name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Ruby Emma Hotel Amsterdam,4,125,62.5,8.6,6395,4300.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Motel One Amsterdam,3,133,66.5,8.5,10663,3800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Joy Hotel,3,113,56.5,7.4,7797,8500.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,141,70.5,8.1,12380,7600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
OZO Hotels Arena Amsterdam,4,117,58.5,7.4,8314,8400.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Estheréa,4,446,223.0,9.1,4856,400.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
citizenM Amsterdam South,4,136,68.0,8.6,4381,3600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Canal House,4,469,234.5,8.9,667,600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Kapitein Anna,0,118,59.0,9.0,1045,3000.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Via Amsterdam,3,174,87.0,8.1,17038,6600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Leonardo Royal Hotel Amsterdam,4,132,66.0,8.2,7776,4800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
nhow Amsterdam Rai,4,167,83.5,9.0,10984,3800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,127,63.5,8.1,8939,3400.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
YOTEL Amsterdam,4,186,93.0,8.1,8745,2200.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
ClinkNOORD Hostel,0,174,87.0,8.0,15282,1500.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Ben Centre,1,111,55.5,5.9,6084,350.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hampton by Hilton Amsterdam Centre East,4,177,88.5,8.4,3335,2800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
2 Houseboat Suites Amsterdam Prinsengracht,3,619,309.5,9.4,50,800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,93,46.5,7.5,2872,9300.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel City Garden Amsterdam,3,146,73.0,7.1,3708,1900.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Jansen Amsterdam Bajeskwartier,0,139,69.5,8.3,1706,4200.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Levell,3,105,52.5,8.2,15018,8600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Mercure Amsterdam City Hotel,4,129,64.5,8.3,4033,4400.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Conscious Hotel Amsterdam City - The Tire Station,3,144,72.0,8.3,2982,3100.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Park Inn by Radisson Amsterdam City West,4,156,78.0,8.0,19938,3900.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,184,92.0,7.9,8345,4100.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel & Wellness Zuiver,3,187,93.5,8.3,4195,5400.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
the niu Fender,4,146,73.0,8.2,5592,3900.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Pontsteiger,4,155,77.5,7.6,1891,2200.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Q-Factory Hotel,3,136,68.0,7.1,3605,3100.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,172,86.0,8.7,4797,4100.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Multatuli Hotel,3,212,106.0,7.6,3351,700.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel CC,3,174,87.0,7.9,5302,500.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,141,70.5,8.0,2953,5500.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Stoke Travel's Amsterdam Camping,0,63,31.5,6.5,62,7500.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Hotel Casa Amsterdam,3,140,70.0,8.8,10033,3100.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
The Flying Pig Uptown,0,90,45.0,7.9,3611,1700.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Conscious Hotel Westerpark,4,201,100.5,8.4,3131,1900.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
Jaz in the City Amsterdam,4,142,71.0,8.7,10806,7200.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
"The Hoxton, Lloyd Amsterdam",4,255,127.5,8.8,833,2800.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
The Alfred Hotel,3,159,79.5,7.3,5796,2600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
The Delphi - Amsterdam Townhouse,4,170,85.0,8.5,1661,2700.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
ibis Amsterdam City West,3,139,69.5,7.7,4088,3600.0,True,True,Amsterdam,2024-07-23 17:52:57.604939,2,0
