name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,234,29.25,8.1,17038,6600.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
INK Hotel Amsterdam - MGallery Collection,4,1159,144.88,8.7,1428,300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hans Brinker Hostel Amsterdam,0,310,38.75,7.8,10202,1100.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Travel Hotel Amsterdam,2,349,43.62,6.5,2010,350.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Heart of Amsterdam Hotel,0,541,67.62,7.4,2817,300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Amsterdam ID Aparthotel,3,701,87.62,8.7,1816,4300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Delta Hotel City Center,3,535,66.88,6.6,3565,400.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Amsterdam Teleport Hotel,3,468,58.5,7.6,8592,4300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
ClinkNOORD Hostel,0,369,46.12,8.0,15282,1500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
MEININGER Hotel Amsterdam City West,0,282,35.25,8.1,6453,4300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
The Alfred Hotel,3,412,51.5,7.3,5798,2600.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Best Western Amsterdam,3,336,42.0,7.7,9413,4300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
SUPPER Hotel,4,584,73.0,7.3,676,700.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel CC,3,631,78.88,7.9,5303,500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Library Amsterdam,3,622,77.75,8.0,3308,900.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
NH City Centre Amsterdam,4,823,102.88,8.2,4918,450.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Corner House,1,736,92.0,7.7,1600,200.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Iron Horse Amsterdam,3,568,71.0,7.4,1908,1500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Avenue Hotel,3,693,86.62,7.3,4713,450.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Volkshotel,0,651,81.38,8.6,4882,2500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Levell,3,397,49.62,8.2,15027,8600.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,577,72.12,7.8,1170,1600.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel City Garden Amsterdam,3,606,75.75,7.1,3712,1900.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
easyHotel Amsterdam Arena Boulevard,0,374,46.75,7.3,7528,7500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Mercure Amsterdam City Hotel,4,490,61.25,8.3,4038,4400.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Atlantis Amsterdam,3,644,80.5,7.0,2817,2100.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Quentin Arrive Hotel,1,421,52.62,5.7,1065,800.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Bob W Amsterdam Noord,4,720,90.0,8.8,929,2800.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Fine Harmony,3,658,82.25,7.9,1578,800.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
XO Hotels Blue Tower,4,413,51.62,8.1,7389,3300.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
Hotel Old Quarter,2,669,83.62,7.4,3509,500.0,True,False,Amsterdam,2025-02-28 19:29:47.202715,8,0
