name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
ibis Amsterdam City West,3,488,97.6,7.7,4091,3600.0,True,False,Amsterdam,2024-10-05,5,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,570,114.0,7.9,3395,7800.0,True,False,Amsterdam,2024-10-05,5,0
NH Amsterdam Noord,4,533,106.6,8.3,851,2500.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Iron Horse Amsterdam,3,563,112.6,7.4,1913,1500.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Casa Amsterdam,3,612,122.4,8.8,10042,3100.0,True,False,Amsterdam,2024-10-05,5,0
Hampton by Hilton Amsterdam Centre East,4,627,125.4,8.4,3336,2800.0,True,False,Amsterdam,2024-10-05,5,0
"Radisson Blu Hotel, Amsterdam City Center",4,1347,269.4,8.4,7282,400.0,True,False,Amsterdam,2024-10-05,5,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,555,111.0,8.0,2953,5500.0,True,False,Amsterdam,2024-10-05,5,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,667,133.4,8.3,13218,2200.0,True,False,Amsterdam,2024-10-05,5,0
Fletcher Hotel Amsterdam,4,665,133.0,7.3,3808,9400.0,True,False,Amsterdam,2024-10-05,5,0
Mövenpick Hotel Amsterdam City Centre,4,722,144.4,8.3,5225,1500.0,True,False,Amsterdam,2024-10-05,5,0
Avani Museum Quarter Amsterdam Hotel,4,683,136.6,7.8,1431,2000.0,True,False,Amsterdam,2024-10-05,5,0
The Lancaster Hotel Amsterdam,4,738,147.6,7.9,4036,1600.0,True,False,Amsterdam,2024-10-05,5,0
Element Amsterdam,4,622,124.4,8.7,1436,4700.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Library Amsterdam,3,609,121.8,8.0,3312,900.0,True,False,Amsterdam,2024-10-05,5,0
Q-Factory Hotel,3,597,119.4,7.1,3610,3100.0,True,False,Amsterdam,2024-10-05,5,0
Mercure Amsterdam North Station,4,597,119.4,8.9,3944,4200.0,True,False,Amsterdam,2024-10-05,5,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,650,130.0,8.6,1243,4300.0,True,False,Amsterdam,2024-10-05,5,0
Park Inn by Radisson Amsterdam City West,4,722,144.4,8.0,19959,3900.0,True,False,Amsterdam,2024-10-05,5,0
Tribe Amsterdam City,4,620,124.0,9.0,6454,4200.0,True,False,Amsterdam,2024-10-05,5,0
The Delphi - Amsterdam Townhouse,4,745,149.0,8.5,1663,2700.0,True,False,Amsterdam,2024-10-05,5,0
INNSiDE by Meliá Amsterdam,4,823,164.6,8.6,6041,4000.0,True,False,Amsterdam,2024-10-05,5,0
Mercure Amsterdam Sloterdijk Station,4,620,124.0,8.4,5013,4300.0,True,False,Amsterdam,2024-10-05,5,0
Park Plaza Victoria Amsterdam,4,1034,206.8,8.5,9219,600.0,True,False,Amsterdam,2024-10-05,5,0
Mercure Amsterdam City Hotel,4,703,140.6,8.3,4043,4400.0,True,False,Amsterdam,2024-10-05,5,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,355,71.0,7.5,2875,9300.0,True,False,Amsterdam,2024-10-05,5,0
ibis Styles Amsterdam City,3,750,150.0,8.4,2089,1700.0,True,False,Amsterdam,2024-10-05,5,0
Grand Hotel Downtown,4,803,160.6,7.7,3686,1600.0,True,False,Amsterdam,2024-10-05,5,0
ibis Styles Amsterdam Amstel,3,745,149.0,7.9,1425,1700.0,True,False,Amsterdam,2024-10-05,5,0
Quentin Zoo hotel,4,754,150.8,7.8,1635,1400.0,True,False,Amsterdam,2024-10-05,5,0
The July - Boat & Co,4,913,182.6,9.2,2121,2500.0,True,False,Amsterdam,2024-10-05,5,0
Catalonia Vondel Amsterdam,4,849,169.8,8.4,133,1500.0,True,False,Amsterdam,2024-10-05,5,0
Leonardo Boutique Museumhotel,4,920,184.0,7.7,3471,1400.0,True,False,Amsterdam,2024-10-05,5,0
NH Amsterdam Leidseplein,4,971,194.2,8.6,1015,1400.0,True,False,Amsterdam,2024-10-05,5,0
The Manor Amsterdam,4,768,153.6,8.3,2488,2700.0,True,False,Amsterdam,2024-10-05,5,0
NH Collection Amsterdam Flower Market,4,1014,202.8,8.5,6999,700.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1048,209.6,8.8,1095,2700.0,True,False,Amsterdam,2024-10-05,5,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1101,220.2,8.7,3004,500.0,True,False,Amsterdam,2024-10-05,5,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,794,158.8,8.4,2801,3100.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Fine Harmony,3,769,153.8,7.9,1577,800.0,True,False,Amsterdam,2024-10-05,5,0
Hyatt Regency Amsterdam,5,1065,213.0,8.4,2876,1800.0,True,False,Amsterdam,2024-10-05,5,0
Ciao Papa Hotel Amsterdam Central Station,3,837,167.4,8.1,1312,700.0,True,False,Amsterdam,2024-10-05,5,0
Avenue Hotel,3,920,184.0,7.3,4721,450.0,True,False,Amsterdam,2024-10-05,5,0
Park Plaza Vondelpark Amsterdam,4,1095,219.0,8.6,3603,2700.0,True,False,Amsterdam,2024-10-05,5,0
Amsterdam Marriott Hotel,5,1246,249.2,8.0,1762,1500.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Mansion,3,806,161.2,7.8,2063,800.0,True,False,Amsterdam,2024-10-05,5,0
Monet Garden Hotel Amsterdam,4,1112,222.4,8.9,5213,1000.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Fita,3,1002,200.4,8.7,1613,1800.0,True,False,Amsterdam,2024-10-05,5,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,990,198.0,8.2,1581,2800.0,True,False,Amsterdam,2024-10-05,5,0
Huygens Place Amsterdam,4,973,194.6,8.6,3160,1600.0,True,False,Amsterdam,2024-10-05,5,0
Boutique Hotel Notting Hill,4,945,189.0,8.7,3368,1700.0,True,False,Amsterdam,2024-10-05,5,0
Krisotel,3,917,183.4,8.4,3002,1200.0,True,False,Amsterdam,2024-10-05,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1419,283.8,8.8,950,900.0,True,False,Amsterdam,2024-10-05,5,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,2662,532.4,8.8,327,1700.0,True,False,Amsterdam,2024-10-05,5,0
Bastion Hotel Amsterdam Amstel,3,418,83.6,7.0,2678,5000.0,True,False,Amsterdam,2024-10-05,5,0
Hotel City Garden Amsterdam,3,640,128.0,7.1,3715,1900.0,True,False,Amsterdam,2024-10-05,5,0
ibis Amsterdam Centre,3,712,142.4,7.7,9279,800.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Mosaic City Centre,3,601,120.2,7.7,3914,1600.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Van Gogh,3,636,127.2,8.0,4286,1800.0,True,False,Amsterdam,2024-10-05,5,0
Van der Valk Hotel Amsterdam - Amstel,4,677,135.4,8.7,6196,4600.0,True,False,Amsterdam,2024-10-05,5,0
easyHotel Amsterdam Arena Boulevard,0,566,113.2,7.3,7536,7500.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Fogo Amsterdam,3,433,86.6,7.3,1041,8400.0,True,False,Amsterdam,2024-10-05,5,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,505,101.0,8.1,8257,5100.0,True,False,Amsterdam,2024-10-05,5,0
Joy Hotel,3,626,125.2,7.4,7813,8500.0,True,False,Amsterdam,2024-10-05,5,0
Dikker & Thijs Hotel,4,859,171.8,7.9,2158,1100.0,True,False,Amsterdam,2024-10-05,5,0
NL Hotel District Leidseplein,3,608,121.6,7.9,1056,1300.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Victorie,3,729,145.8,7.2,836,3000.0,True,False,Amsterdam,2024-10-05,5,0
Blossoms City Hotel,2,535,107.0,6.0,1467,1700.0,True,False,Amsterdam,2024-10-05,5,0
XO Hotel Inner,3,653,130.6,7.8,5636,2100.0,True,False,Amsterdam,2024-10-05,5,0
Hotel CC,3,1155,231.0,7.9,5314,500.0,True,False,Amsterdam,2024-10-05,5,0
Room Mate Aitana,4,789,157.8,8.4,11186,1300.0,True,False,Amsterdam,2024-10-05,5,0
XO Hotels Infinity,3,517,103.4,7.7,7132,5000.0,True,False,Amsterdam,2024-10-05,5,0
Leonardo Hotel Amsterdam Rembrandtpark,4,628,125.6,8.1,8948,3400.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Heye 130,0,623,124.6,8.1,1300,2300.0,True,False,Amsterdam,2024-10-05,5,0
Hotelboat Angeline,0,769,153.8,9.2,1391,1200.0,True,False,Amsterdam,2024-10-05,5,0
Quentin England Hotel,2,610,122.0,6.3,1548,1700.0,True,False,Amsterdam,2024-10-05,5,0
Crown Hotel,1,546,109.2,5.2,1338,500.0,True,False,Amsterdam,2024-10-05,5,0
Hilton Amsterdam,5,841,168.2,8.0,1266,2800.0,True,False,Amsterdam,2024-10-05,5,0
Citiez Hotel Amsterdam,3,612,122.4,8.1,3126,6200.0,True,False,Amsterdam,2024-10-05,5,0
Aston City Hotel,2,582,116.4,4.9,927,1700.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Washington,2,790,158.0,7.2,2598,2100.0,True,False,Amsterdam,2024-10-05,5,0
Quentin Arrive Hotel,1,611,122.2,5.7,1067,800.0,True,False,Amsterdam,2024-10-05,5,0
Citadines Canal Amsterdam,4,662,132.4,8.7,153,1300.0,True,False,Amsterdam,2024-10-05,5,0
"The Hoxton, Lloyd Amsterdam",4,934,186.8,8.8,842,2800.0,True,False,Amsterdam,2024-10-05,5,0
i hotel,3,647,129.4,7.2,1359,2600.0,True,False,Amsterdam,2024-10-05,5,0
Quentin Amsterdam Hotel,3,720,144.0,5.9,1492,1300.0,True,False,Amsterdam,2024-10-05,5,0
Weber Hotel 117,2,772,154.4,7.9,489,1200.0,True,False,Amsterdam,2024-10-05,5,0
The Concert Hotel,3,754,150.8,7.7,2503,2300.0,True,False,Amsterdam,2024-10-05,5,0
Albus Hotel Amsterdam City Centre,4,951,190.2,8.3,2694,800.0,True,False,Amsterdam,2024-10-05,5,0
Adam Suites Hotel,4,1060,212.0,8.6,915,900.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Amsterdam Inn,2,803,160.6,6.8,2133,1200.0,True,False,Amsterdam,2024-10-05,5,0
Botel,3,1030,206.0,7.4,4490,3100.0,True,False,Amsterdam,2024-10-05,5,0
Sotel Amsterdam Central Station,3,882,176.4,7.1,258,600.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Vondel Garden City Centre,3,933,186.6,6.9,990,1700.0,True,False,Amsterdam,2024-10-05,5,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1439,287.8,8.8,7342,100.0,True,False,Amsterdam,2024-10-05,5,0
Belfort Hotel,3,2006,401.2,6.3,3721,3300.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Jesse,1,580,116.0,6.3,1044,200.0,True,False,Amsterdam,2024-10-05,5,0
Di-Ann City Centre Hotel,0,1065,213.0,5.4,2283,450.0,True,False,Amsterdam,2024-10-05,5,0
Hotel La Belle Vue,0,1122,224.4,5.3,1514,500.0,True,False,Amsterdam,2024-10-05,5,0
Ruby Emma Hotel Amsterdam,4,687,137.4,8.6,6398,4300.0,True,False,Amsterdam,2024-10-05,5,0
Canal House,4,1294,258.8,8.9,668,600.0,True,False,Amsterdam,2024-10-05,5,0
Jaz in the City Amsterdam,4,790,158.0,8.7,10808,7200.0,True,False,Amsterdam,2024-10-05,5,0
citizenM Amsterdam South,4,548,109.6,8.6,4392,3600.0,True,False,Amsterdam,2024-10-05,5,0
Novotel Amsterdam City,4,696,139.2,8.2,6681,4400.0,True,False,Amsterdam,2024-10-05,5,0
Courtyard by Marriott Amsterdam Arena Atlas,4,766,153.2,8.2,2985,7900.0,True,False,Amsterdam,2024-10-05,5,0
Four Elements Hotel,4,716,143.2,8.2,5888,7900.0,True,False,Amsterdam,2024-10-05,5,0
nhow Amsterdam Rai,4,819,163.8,9.0,10997,3800.0,True,False,Amsterdam,2024-10-05,5,0
PREMIER SUITES PLUS Amsterdam,4,732,146.4,8.9,1349,4300.0,True,False,Amsterdam,2024-10-05,5,0
WestCord Fashion Hotel Amsterdam,4,766,153.2,8.2,3742,3700.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Jansen Amsterdam Bajeskwartier,0,719,143.8,8.3,1712,4200.0,True,False,Amsterdam,2024-10-05,5,0
Hotel & Wellness Zuiver,3,837,167.4,8.3,4198,5400.0,True,False,Amsterdam,2024-10-05,5,0
Moxy Amsterdam Houthavens,4,699,139.8,8.0,2394,3400.0,True,False,Amsterdam,2024-10-05,5,0
NH Amsterdam Zuid,4,662,132.4,8.1,1811,5200.0,True,False,Amsterdam,2024-10-05,5,0
citizenM Amstel Amsterdam,4,884,176.8,8.8,2926,1600.0,True,False,Amsterdam,2024-10-05,5,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,963,192.6,8.7,4800,4100.0,True,False,Amsterdam,2024-10-05,5,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,732,146.4,7.9,8350,4100.0,True,False,Amsterdam,2024-10-05,5,0
Eden Hotel Amsterdam,4,1001,200.2,8.2,9627,800.0,True,False,Amsterdam,2024-10-05,5,0
ibis Styles Amsterdam Central Station,3,955,191.0,7.8,4342,600.0,True,False,Amsterdam,2024-10-05,5,0
The ED Amsterdam,3,852,170.4,8.4,1902,1400.0,True,False,Amsterdam,2024-10-05,5,0
WestCord Art Hotel Amsterdam 4 stars,4,766,153.2,8.0,846,2800.0,True,False,Amsterdam,2024-10-05,5,0
Pestana Amsterdam Riverside,5,1187,237.4,8.5,4333,2400.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Arena,4,1033,206.6,8.1,2993,2000.0,True,False,Amsterdam,2024-10-05,5,0
Bilderberg Garden Hotel,5,957,191.4,7.7,1972,2700.0,True,False,Amsterdam,2024-10-05,5,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,936,187.2,8.3,4221,1100.0,True,False,Amsterdam,2024-10-05,5,0
Swissôtel Amsterdam,4,986,197.2,8.2,3364,50.0,True,False,Amsterdam,2024-10-05,5,0
Residence Inn by Marriott Amsterdam Houthavens,4,966,193.2,8.3,926,3400.0,True,False,Amsterdam,2024-10-05,5,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,1379,275.8,9.3,351,2200.0,True,False,Amsterdam,2024-10-05,5,0
The July - Twenty Eight,4,1003,200.6,9.1,725,4100.0,True,False,Amsterdam,2024-10-05,5,0
Inntel Hotels Amsterdam Landmark,4,988,197.6,8.2,12253,2400.0,True,False,Amsterdam,2024-10-05,5,0
INK Hotel Amsterdam - MGallery Collection,4,1204,240.8,8.7,1430,300.0,True,False,Amsterdam,2024-10-05,5,0
Clayton Hotel Amsterdam American,4,1446,289.2,8.6,3749,1300.0,True,False,Amsterdam,2024-10-05,5,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1451,290.2,8.8,2847,600.0,True,False,Amsterdam,2024-10-05,5,0
The Social Hub Amsterdam West 4 star,4,960,192.0,8.4,2746,3800.0,True,False,Amsterdam,2024-10-05,5,0
"The College Hotel Amsterdam, Autograph Collection",4,1334,266.8,8.2,860,2300.0,True,False,Amsterdam,2024-10-05,5,0
W Amsterdam,5,1789,357.8,7.6,744,200.0,True,False,Amsterdam,2024-10-05,5,0
NH Collection Amsterdam Barbizon Palace,5,1538,307.6,8.4,4289,600.0,True,False,Amsterdam,2024-10-05,5,0
Waldorf Astoria Amsterdam,5,4494,898.8,9.6,246,900.0,True,False,Amsterdam,2024-10-05,5,0
Renaissance Amsterdam Hotel,5,1568,313.6,6.8,1216,500.0,True,False,Amsterdam,2024-10-05,5,0
Dream Hotel Amsterdam,3,1154,230.8,7.8,1704,900.0,True,False,Amsterdam,2024-10-05,5,0
Amsterdam Wiechmann Hotel,2,753,150.6,8.5,4014,800.0,True,False,Amsterdam,2024-10-05,5,0
Aadam Hotel Wilhelmina,3,557,111.4,7.1,1452,3100.0,True,False,Amsterdam,2024-10-05,5,0
Mercure Hotel Amsterdam West,4,619,123.8,7.4,2474,6500.0,True,False,Amsterdam,2024-10-05,5,0
Motel One Amsterdam-Waterlooplein,3,799,159.8,8.7,6219,1000.0,True,False,Amsterdam,2024-10-05,5,0
Bastion Hotel Amsterdam Zuidwest,3,498,99.6,6.7,1432,3800.0,True,False,Amsterdam,2024-10-05,5,0
Banks Mansion - All Inclusive Boutique Hotel,4,1571,314.2,8.9,1217,800.0,True,False,Amsterdam,2024-10-05,5,0
Crane Hotel Faralda,5,3543,708.6,8.3,20,2900.0,True,False,Amsterdam,2024-10-05,5,0
Urban Lodge Hotel,4,709,141.8,7.9,3990,4200.0,True,False,Amsterdam,2024-10-05,5,0
Voyagers Amsterdam,0,680,136.0,6.6,35,700.0,True,False,Amsterdam,2024-10-05,5,0
Olympic Hotel,4,749,149.8,8.5,9897,4400.0,True,False,Amsterdam,2024-10-05,5,0
Bastion Hotel Amsterdam Noord,3,498,99.6,6.6,808,3500.0,True,False,Amsterdam,2024-10-05,5,0
MAX Hotel Amsterdam,2,572,114.4,6.1,899,1800.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Omega,3,835,167.0,7.9,532,2200.0,True,False,Amsterdam,2024-10-05,5,0
Hotel2Stay,3,777,155.4,8.6,3762,4000.0,True,False,Amsterdam,2024-10-05,5,0
ibis Amsterdam Centre Stopera,3,926,185.2,7.8,4115,1000.0,True,False,Amsterdam,2024-10-05,5,0
The Social Hub Amsterdam West,3,832,166.4,8.0,2952,3900.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Park Plantage,3,806,161.2,7.3,2056,1400.0,True,False,Amsterdam,2024-10-05,5,0
WesterVilla,0,947,189.4,8.9,1183,2500.0,True,False,Amsterdam,2024-10-05,5,0
De Bedstee Boutique Capsules,0,760,152.0,8.0,2079,2200.0,True,False,Amsterdam,2024-10-05,5,0
easyHotel Amsterdam City Centre South,0,924,184.8,6.7,3987,2300.0,True,False,Amsterdam,2024-10-05,5,0
Sara's Boutique Hotel,3,783,156.6,5.8,711,1300.0,True,False,Amsterdam,2024-10-05,5,0
limehome Amsterdam Hemonystraat - Digital access,0,951,190.2,7.0,151,1800.0,True,False,Amsterdam,2024-10-05,5,0
Weber Hotel 397,2,1065,213.0,8.5,888,1200.0,True,False,Amsterdam,2024-10-05,5,0
Quentin Golden Bear Hotel,2,986,197.2,5.8,747,1000.0,True,False,Amsterdam,2024-10-05,5,0
limehome Amsterdam Leidsekruisstraat,0,1392,278.4,8.2,39,1200.0,True,False,Amsterdam,2024-10-05,5,0
Hotel Prinsenhof Amsterdam,1,820,164.0,8.2,1546,1300.0,True,False,Amsterdam,2024-10-05,5,0
Royal Plaza Hotel Amsterdam,3,804,160.8,6.3,1513,600.0,True,False,Amsterdam,2024-10-05,5,0
Frisco Inn,2,879,175.8,6.1,1564,400.0,True,False,Amsterdam,2024-10-05,5,0
ClinkNOORD Hostel,0,375,75.0,8.0,15296,1500.0,True,False,Amsterdam,2024-10-05,5,0
Princess Hostel Leidse Square Amsterdam,0,312,62.4,4.8,1918,1600.0,True,False,Amsterdam,2024-10-05,5,0
Durty Nelly's Inn,0,463,92.6,8.3,5478,250.0,True,False,Amsterdam,2024-10-05,5,0
Dutchies Hostel,0,405,81.0,7.8,2300,3400.0,True,False,Amsterdam,2024-10-05,5,0
Hostelle - women only hostel Amsterdam,0,479,95.8,8.4,5176,7600.0,True,False,Amsterdam,2024-10-05,5,0
Room Aldo - not for parties,0,1853,370.6,7.4,8,600.0,True,False,Amsterdam,2024-10-05,5,0
