name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,287,143.5,8.4,11186,1300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
INK Hotel Amsterdam - MGallery Collection,4,430,215.0,8.7,1428,300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Ruby Emma Hotel Amsterdam,4,154,77.0,8.6,6395,4300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Motel One Amsterdam,3,188,94.0,8.5,10669,3800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Stoke Travel's Amsterdam Camping,0,77,38.5,6.5,62,7500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Kapitein Anna,0,163,81.5,9.0,1047,3000.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Volkshotel,0,154,77.0,8.6,4882,2500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
citizenM Amsterdam South,4,189,94.5,8.6,4386,3600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Joy Hotel,3,150,75.0,7.4,7801,8500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Q-Factory Hotel,3,177,88.5,7.1,3607,3100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
nhow Amsterdam Rai,4,225,112.5,9.0,10989,3800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,170,85.0,7.8,16457,7800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,162,81.0,8.1,8946,3400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hampton by Hilton Amsterdam Centre East,4,219,109.5,8.4,3335,2800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel 83,2,223,111.5,6.8,1152,350.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
INNSiDE by Meliá Amsterdam,4,213,106.5,8.6,6035,4000.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Jaz in the City Amsterdam,4,186,93.0,8.7,10806,7200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Conscious Hotel Amsterdam City - The Tire Station,3,202,101.0,8.3,2982,3100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
ClinkNOORD Hostel,0,271,135.5,8.0,15285,1500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Catalonia Vondel Amsterdam,4,231,115.5,8.4,131,1500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Novotel Amsterdam City,4,179,89.5,8.2,6674,4400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,198,99.0,8.1,12383,7600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
YOTEL Amsterdam,4,257,128.5,8.1,8746,2200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Avani Museum Quarter Amsterdam Hotel,4,246,123.0,7.8,1431,2000.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
OZO Hotels Arena Amsterdam,4,176,88.0,7.4,8318,8400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel Hortus,0,181,90.5,8.0,3302,1300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,204,102.0,8.6,1241,4300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel Casa Amsterdam,3,223,111.5,8.8,10033,3100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
ibis Styles Amsterdam Amstel,3,224,112.0,7.9,1424,1700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Mercure Amsterdam City Hotel,4,187,93.5,8.3,4038,4400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel V Fizeaustraat,4,213,106.5,8.9,4103,3800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Budget Trianon Hotel,2,161,80.5,6.8,2616,2100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
City Sailing,0,195,97.5,8.2,182,3700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
DoubleTree by Hilton Amsterdam Centraal Station,4,271,135.5,7.7,3532,1000.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The Social Hub Amsterdam West,3,170,85.0,8.0,2952,3900.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,200,100.0,7.9,8347,4100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Bilderberg Garden Hotel,5,224,112.0,7.7,1972,2700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Postillion Hotel Amsterdam,4,195,97.5,8.6,10065,4800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,240,120.0,7.8,1170,1600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The Delphi - Amsterdam Townhouse,4,250,125.0,8.5,1662,2700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
ibis Amsterdam City West,3,200,100.0,7.7,4091,3600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Nadia Hotel,2,231,115.5,7.4,6443,500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Motel One Amsterdam-Waterlooplein,3,289,144.5,8.7,6212,1000.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The Lancaster Hotel Amsterdam,4,217,108.5,7.9,4032,1600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
PREMIER SUITES PLUS Amsterdam,4,206,103.0,8.9,1346,4300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,198,99.0,8.0,2956,5500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
NH Amsterdam Zuid,4,188,94.0,8.1,1808,5200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Zoku Amsterdam,4,246,123.0,8.9,2745,1400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel Old Quarter,2,238,119.0,7.4,3509,500.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel Dwars,3,271,135.5,8.7,918,1300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel Jansen Amsterdam Bajeskwartier,0,260,130.0,8.3,1708,4200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The Social Hub Amsterdam City,4,237,118.5,8.4,8146,2400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
the niu Fender,4,194,97.0,8.2,5594,3900.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The Social Hub Amsterdam West 4 star,4,198,99.0,8.4,2743,3800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Breitner House,4,759,379.5,9.9,30,2600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Guest House Amsterdam,0,111,55.5,4.7,394,2400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Leonardo Hotel Amsterdam City Center,4,249,124.5,7.4,2389,1600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Element Amsterdam,4,225,112.5,8.7,1433,4700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,186,93.0,8.1,8256,5100.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hotel The Exchange,3,261,130.5,7.3,4990,350.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
NH Amsterdam Leidseplein,4,298,149.0,8.6,1007,1400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
citizenM Amstel Amsterdam,4,337,168.5,8.8,2920,1600.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Amsterdam Hotelboat,0,200,100.0,7.4,2139,1200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Park Plaza Vondelpark Amsterdam,4,288,144.0,8.6,3601,2700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,245,122.5,8.3,13236,2200.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
NL Hotel District Leidseplein,3,220,110.0,7.9,1055,1300.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
The ED Amsterdam,3,264,132.0,8.4,1902,1400.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Hyatt Regency Amsterdam,5,311,155.5,8.4,2871,1800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
Sonder Park House,4,262,131.0,7.5,3361,1700.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,198,99.0,7.9,3394,7800.0,True,True,Amsterdam,2024-07-13 19:57:40.539461,2,0
