name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam ID Aparthotel,3,385,96.25,8.7,1816,4300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Leonardo Royal Hotel Amsterdam,4,346,86.5,8.2,7785,4800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amsterdam Teleport Hotel,3,156,39.0,7.6,8604,4300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,328,82.0,7.8,1170,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Espresso,3,324,81.0,7.4,1964,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
NH Collection Amsterdam Flower Market,4,456,114.0,8.5,6997,700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Leonardo Hotel Amsterdam City Center,4,312,78.0,7.4,2389,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Olympic Hotel,4,231,57.75,8.5,9894,4400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Element Amsterdam,4,322,80.5,8.7,1433,4700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
WestCord Art Hotel Amsterdam 4 stars,4,294,73.5,8.0,844,2800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Quentin Zoo hotel,4,400,100.0,7.8,1635,1400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,623,155.75,8.7,3006,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel van Gelder,2,331,82.75,7.5,2432,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Catalonia Vondel Amsterdam,4,443,110.75,8.4,131,1500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Unbound Amsterdam,4,386,96.5,8.5,1975,7500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
DoubleTree by Hilton Amsterdam Centraal Station,4,578,144.5,7.7,3532,1000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Sint Nicolaas,3,557,139.25,8.2,2169,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The July - Twenty Eight,4,578,144.5,9.1,725,4100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Sir Adam Hotel, part of Sircle Collection",4,500,125.0,8.7,1476,1400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Highland House,4,604,151.0,8.4,985,250.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amadi Panorama Hotel,4,468,117.0,7.6,5002,6600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Quentin England Hotel,2,215,53.75,6.3,1549,1700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Nicolaas Witsen,3,325,81.25,8.7,1100,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
easyHotel Amsterdam City Centre South,0,182,45.5,6.7,3987,2300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The July - Boat & Co,4,585,146.25,9.2,2117,2500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Bolster,3,387,96.75,7.4,1242,800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Sixteen,3,478,119.5,7.7,891,700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Bob W Oosterpark,4,302,75.5,9.1,363,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Dwars,3,552,138.0,8.7,918,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Multatuli Hotel,3,557,139.25,7.6,3350,700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Boutique Hotel Notting Hill,4,488,122.0,8.7,3367,1700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Citadines Canal Amsterdam,4,360,90.0,8.8,149,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Weber Hotel 117,2,440,110.0,7.9,487,1200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Sofitel Legend The Grand Amsterdam,5,1170,292.5,9.0,946,250.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Huygens Place Amsterdam,4,622,155.5,8.6,3157,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,835,208.75,9.0,60,2300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Krisotel,3,533,133.25,8.4,3005,1200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Hendrick's Hotel,4,458,114.5,9.1,1515,900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Grand Canal Boutique Hotel,4,299,74.75,7.7,1170,600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,1820,455.0,9.7,238,50.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Conservatorium Hotel,5,2508,627.0,8.9,313,1900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
WestCord Art Hotel Amsterdam 3 stars,3,261,65.25,8.4,2245,2800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
La Corte Sconta B&B,0,795,198.75,8.9,263,6400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amsterdam Downtown Hotel,2,892,223.0,7.0,2254,1000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Bastion Hotel Amsterdam Amstel,3,199,49.75,7.0,2677,5000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Golden Mansion Aparthotel,3,1929,482.25,7.7,1320,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Met Hotel Amsterdam,3,1225,306.25,9.0,2608,4100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Mansion,3,1112,278.0,7.8,2065,800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel des Arts,3,383,95.75,8.4,720,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Houseboat-Amsterdam,3,474,118.5,9.0,219,1000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel & bar Royal taste Amsterdam,0,286,71.5,7.9,1159,450.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Muse Amsterdam - Boutique Hotel,3,360,90.0,8.2,1579,2300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Budget Trianon Hotel,2,186,46.5,6.8,2616,2100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Continental Amsterdam,1,189,47.25,5.4,2308,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
ibis Amsterdam Centre,3,425,106.25,7.7,9271,800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Alexander,3,379,94.75,8.0,2005,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Nova Apartments Amsterdam,4,333,83.25,8.7,263,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amsterdam Canal Hotel,3,396,99.0,7.8,1458,1500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
BackStage Hotel,0,368,92.0,8.3,1806,1200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Chasse Hotel,4,448,112.0,8.7,3757,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Heye 130,0,259,64.75,8.1,1297,2300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Stanley Collection Hotel Hegra Amsterdam,3,438,109.5,8.0,645,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Delta Hotel City Center,3,329,82.25,6.6,3565,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Chassé Hotel Residency,4,419,104.75,8.9,1297,3200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Washington,2,331,82.75,7.2,2596,2100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Johan's B&B met dakterras - since 2014,0,482,120.5,8.7,186,5800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Hortus,0,280,70.0,8.0,3302,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Social Hub Amsterdam City,4,615,153.75,8.4,8146,2400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
ITC Hotel,2,262,65.5,6.4,1643,1200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Damsquare,3,380,95.0,7.3,2254,150.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Linden Hotel,3,449,112.25,9.1,2101,1100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amsterdam-Houseboat-Amstel,3,478,119.5,8.8,211,1700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Quentin Amsterdam Hotel,3,302,75.5,5.9,1491,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
i hotel,3,290,72.5,7.2,1359,2600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Concert Hotel,3,338,84.5,7.7,2503,2300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,401,100.25,8.2,94,3000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Rooftop Retreat,3,669,167.25,,11,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Leidse Square 5 star Luxury Apartment,4,882,220.5,9.8,96,1100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Manofa,2,412,103.0,7.2,4422,350.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Weber Hotel,2,391,97.75,8.1,1349,1200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Mosaic City Centre,3,619,154.75,7.7,3910,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Sebastians,4,783,195.75,8.9,1622,700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
New West Inn Amsterdam,3,557,139.25,7.2,8654,6800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,925,231.25,8.8,7340,100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Royal Amsterdam Hotel,4,511,127.75,6.5,805,800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Keizersgracht Centre,3,858,214.5,,,900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Mosaic Appartments,3,769,192.25,7.5,264,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Central B&B Apartment in Amsterdam,3,525,131.25,6.9,66,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Bunk Hotel Amsterdam,3,848,212.0,8.5,4993,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Acostar Hotel,2,496,124.0,7.0,1576,1000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel King's Court,3,11146,2786.5,7.8,1427,4000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Botel,3,1471,367.75,7.4,4492,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Belfort Hotel,3,1114,278.5,6.3,3717,3300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Damrak Inn,2,892,223.0,7.1,1784,300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amigo Hotel,0,2229,557.25,5.9,2980,3000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Vossius Vondelpark,3,990,247.5,7.2,1430,1500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Rembrandtplein Hotel,1,895,223.75,6.8,1813,600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Flipper Amsterdam,2,990,247.5,6.3,1070,2900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Spacious homely house boat,3,1270,317.5,10,3,1400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Guest House Amsterdam,0,156,39.0,4.7,394,2400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Michaelsark,3,331,82.75,8.0,3,4300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel La Belle Vue,0,381,95.25,5.3,1514,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Canal view home in the center,3,619,154.75,9.0,2,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
BEAUTIFUL APARTMENT WiTH ASIAN STYLE BEDROOM NEAR RAI & CENTER,3,827,206.75,8.8,40,3200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Midtown Hotel Royal Room,0,433,108.25,6.8,31,1400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
StoreStay DamSquare,3,1122,280.5,8.1,90,300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Amsliving,0,1132,283.0,4.7,82,800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Locatie Downtown,3,2260,565.0,8.1,11,300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
LaneStay DamSquare,3,1890,472.5,8.5,95,350.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Central sweet BNB,0,1279,319.75,4.2,77,450.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel CC,3,218,54.5,7.9,5303,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Motel One Amsterdam,3,198,49.5,8.5,10669,3800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Ruby Emma Hotel Amsterdam,4,258,64.5,8.6,6395,4300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Jaz in the City Amsterdam,4,279,69.75,8.7,10806,7200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,245,61.25,7.8,16457,7800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Casa Amsterdam,3,245,61.25,8.8,10035,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Courtyard by Marriott Amsterdam Arena Atlas,4,243,60.75,8.2,2980,7900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
WestCord City Centre Hotel,3,332,83.0,8.0,3768,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Canal House,4,647,161.75,8.9,668,600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
YOTEL Amsterdam,4,379,94.75,8.1,8746,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Conscious Hotel Westerpark,4,319,79.75,8.4,3131,1900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,308,77.0,7.7,1119,700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Estheréa,4,780,195.0,9.1,4859,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,243,60.75,7.9,8347,4100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,268,67.0,7.9,3394,7800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Pontsteiger,4,265,66.25,7.6,1891,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
THIS HO(S)TEL,0,223,55.75,8.3,5542,500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Leonardo Hotel Amsterdam Rembrandtpark,4,243,60.75,8.1,8946,3400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Radisson Blu Hotel, Amsterdam City Center",4,555,138.75,8.4,7279,400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Mercure Hotel Amsterdam West,4,210,52.5,7.4,2471,6500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Novotel Amsterdam City,4,259,64.75,8.2,6674,4400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Via Suites,4,261,65.25,8.2,2325,6600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Q-Factory Hotel,3,241,60.25,7.1,3607,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Four Elements Hotel,4,245,61.25,8.2,5883,7900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel De Hallen,4,328,82.0,8.4,2611,1800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
nhow Amsterdam Rai,4,370,92.5,9.0,10989,3800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Qbic Amsterdam WTC,3,252,63.0,7.8,4029,3900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel JL No76,4,328,82.0,8.2,1646,1700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Park Inn by Radisson Amsterdam City West,4,310,77.5,8.0,19946,3900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Jakarta Amsterdam,4,526,131.5,9.0,7045,2100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel V Fizeaustraat,4,285,71.25,8.9,4103,3800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel V Frederiksplein,3,304,76.0,7.8,1770,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel van de Vijsel,4,330,82.5,8.0,2743,1500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,336,84.0,8.4,2801,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
INNSiDE by Meliá Amsterdam,4,377,94.25,8.6,6035,4000.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,303,75.75,8.0,2956,5500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,399,99.75,8.3,13236,2200.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Social Hub Amsterdam West 4 star,4,239,59.75,8.4,2743,3800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
the niu Fender,4,330,82.5,8.2,5594,3900.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Room Mate Aitana,4,464,116.0,8.4,11186,1300.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,455,113.75,8.7,4797,4100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Delphi - Amsterdam Townhouse,4,399,99.75,8.5,1662,2700.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Van der Valk Hotel Amsterdam - Amstel,4,391,97.75,8.7,6193,4600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Postillion Hotel Amsterdam,4,444,111.0,8.6,10065,4800.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Pestana Amsterdam Riverside,5,493,123.25,8.5,4345,2400.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Cornelisz,3,368,92.0,8.4,2154,1500.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
The Lancaster Hotel Amsterdam,4,453,113.25,7.9,4032,1600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Hotel Mai Amsterdam,4,466,116.5,8.5,5643,600.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
Conscious Hotel Amsterdam City - The Tire Station,3,310,77.5,8.3,2982,3100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,332,83.0,8.1,8256,5100.0,True,False,Amsterdam,2025-01-02 20:59:08.993489,4,0
