name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Boutique Apartments Amsterdam,4,718,143.6,8.9,2247,4200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
OZO Hotels Arena Amsterdam,4,1193,238.6,7.4,8318,8400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Leonardo Boutique Museumhotel,4,946,189.2,7.7,3477,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Park Plaza Victoria Amsterdam,4,1176,235.2,8.5,9231,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Park Plaza Vondelpark Amsterdam,4,992,198.4,8.6,3601,2700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Grand Hotel Downtown,4,981,196.2,7.7,3679,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
INNSiDE by Meliá Amsterdam,4,979,195.8,8.6,6035,4000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hampton by Hilton Amsterdam Centre East,4,1001,200.2,8.4,3335,2800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Mercure Amsterdam Sloterdijk Station,4,731,146.2,8.4,5013,4300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Hortus,0,460,92.0,8.0,3302,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,828,165.6,8.4,2801,3100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Amsterdam De Roode Leeuw,4,1148,229.6,7.6,3236,100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Sixteen,3,1081,216.2,7.7,891,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Espresso,3,1377,275.4,7.4,1964,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,1965,393.0,8.8,469,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
easyHotel Amsterdam Arena Boulevard,0,568,113.6,7.3,7528,7500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1731,346.2,8.8,949,900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Room Mate Aitana,4,3278,655.6,8.4,11186,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Delphi - Amsterdam Townhouse,4,1706,341.2,8.5,1662,2700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Q-Factory Hotel,3,1639,327.8,7.1,3605,3100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Ciao Papa Hotel Amsterdam Central Station,3,1446,289.2,8.1,1312,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Allure,3,1338,267.6,7.6,2439,1700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Mansion,3,1391,278.2,7.8,2065,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Quentin Zoo hotel,4,1354,270.8,7.8,1635,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
MAX Hotel Amsterdam,2,432,86.4,6.1,899,1800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
"Sir Albert Hotel, part of Sircle Collection",4,22291,4458.2,8.1,531,2100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
SUPPER Hotel,4,2606,521.2,7.3,676,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel CC,3,2227,445.4,7.9,5303,500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,2227,445.4,7.8,1170,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Golden Mansion Aparthotel,3,2692,538.4,7.7,1319,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,2227,445.4,7.7,1119,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Met Hotel Amsterdam,3,2339,467.8,9.0,2608,4100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Fogo Amsterdam,3,411,82.2,7.2,1027,8400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
ibis Amsterdam Centre,3,733,146.6,7.7,9271,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Heye 130,0,538,107.6,8.1,1297,2300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Dikker & Thijs Hotel,4,859,171.8,7.9,2161,1100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Washington,2,696,139.2,7.2,2596,2100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Bob W Oosterpark,4,730,146.0,9.1,363,3100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Van der Valk Hotel Amsterdam - Amstel,4,1760,352.0,8.7,6190,4600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Mosaic City Centre,3,819,163.8,7.7,3910,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Citadines Canal Amsterdam,4,873,174.6,8.7,148,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Linden Hotel,3,846,169.2,9.1,2101,1100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Rembrandt Square Hotel,1,708,141.6,6.8,1754,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
New West Inn Amsterdam,3,780,156.0,7.2,8653,6800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Boutique Hotel View,3,548,109.6,8.6,842,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Isis,3,669,133.8,7.3,1155,1900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Concert Hotel,3,770,154.0,7.7,2503,2300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Albus Hotel Amsterdam City Centre,4,951,190.2,8.3,2692,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Mosaic Appartments,3,1221,244.2,7.5,264,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Olympic Hotel,4,1310,262.0,8.5,9891,4400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1057,211.4,8.2,94,3000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Abba,1,1115,223.0,7.3,3256,1700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1604,320.8,8.8,7340,100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Citiez Hotel Amsterdam,3,3146,629.2,8.1,3128,6200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Sotel Amsterdam Central Station,3,1102,220.4,7.0,255,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Urban Lodge Hotel,4,1323,264.6,7.9,3990,4200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Botel,3,2698,539.6,7.4,4492,3100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Quentin Arrive Hotel,1,1126,225.2,5.7,1065,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Blossoms City Hotel,2,1137,227.4,6.0,1466,1700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Hendrick's Hotel,4,26279,5255.8,9.1,1515,900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Park Plantage,3,1360,272.0,7.3,2055,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Belfort Hotel,3,2006,401.2,6.3,3717,3300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Townhouse Hotel,2,1092,218.4,6.1,308,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Quentin England Hotel,2,1393,278.6,6.3,1549,1700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Nicolaas Witsen,3,2948,589.6,8.7,1100,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Royal Amsterdam Hotel,4,1348,269.6,6.5,805,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Boutique Hotel The Craftsmen,4,2710,542.0,9.3,599,400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Quentin Amsterdam Hotel,3,1326,265.2,5.9,1491,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Rembrandtplein Hotel,1,1776,355.2,6.8,1813,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Jaz in the City Amsterdam,4,764,152.8,8.7,10806,7200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Ruby Emma Hotel Amsterdam,4,627,125.4,8.6,6395,4300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Canal House,4,1125,225.0,8.9,668,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Novotel Amsterdam City,4,762,152.4,8.2,6674,4400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Mercure Hotel Amsterdam West,4,547,109.4,7.4,2471,6500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Motel One Amsterdam-Waterlooplein,3,632,126.4,8.7,6209,1000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The July - Twenty Eight,4,748,149.6,9.1,725,4100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
citizenM Amsterdam South,4,732,146.4,8.6,4381,3600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
ibis Amsterdam City West,3,749,149.8,7.7,4088,3600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
nhow Amsterdam Rai,4,1057,211.4,9.0,10989,3800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel & Wellness Zuiver,3,998,199.6,8.3,4197,5400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Bilderberg Garden Hotel,5,1014,202.8,7.7,1972,2700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Social Hub Amsterdam West 4 star,4,742,148.4,8.4,2743,3800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Inntel Hotels Amsterdam Centre,4,1222,244.4,8.2,5453,400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Inntel Hotels Amsterdam Landmark,4,1070,214.0,8.2,12254,2400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,2037,407.4,9.3,351,2200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
NH Collection Amsterdam Barbizon Palace,5,1338,267.6,8.4,4290,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Grand Hotel Amrâth Amsterdam,5,1505,301.0,7.7,3042,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
citizenM Amstel Amsterdam,4,1802,360.4,8.8,2920,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Fita,3,1462,292.4,8.7,1613,1800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1839,367.8,8.8,2844,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Cityview Hotel,3,1226,245.2,7.4,1286,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Multatuli Hotel,3,1672,334.4,7.6,3350,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
"Park Centraal Amsterdam, part of Sircle Collection",4,3341,668.2,8.3,2577,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Swissôtel Amsterdam,4,1588,317.6,8.2,3362,50.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Krisotel,3,3341,668.2,8.4,3003,1200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Dream Hotel Amsterdam,3,1923,384.6,7.8,1705,900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
THIS HO(S)TEL,0,632,126.4,8.3,5542,500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
NH Amsterdam Leidseplein,4,968,193.6,8.6,1007,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Tivoli Doelen Amsterdam Hotel,5,1083,216.6,8.6,1682,600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
WesterVilla,0,624,124.8,8.9,1184,2500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Dutch Design Hotel Vondelpark,3,790,158.0,8.3,405,3200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Banks Mansion - All Inclusive Boutique Hotel,4,1282,256.4,8.9,1217,800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel 717,5,1766,353.2,9.1,883,1000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Voyagers Amsterdam,0,680,136.0,6.6,34,700.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Social Hub Amsterdam West,3,643,128.6,8.0,2952,3900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Crane Hotel Faralda,5,3708,741.6,8.3,20,2900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
COMMUNE suites,3,819,163.8,8.8,383,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
CityHub Amsterdam,0,685,137.0,8.9,1416,1900.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
ibis Amsterdam Centre Stopera,3,933,186.6,7.8,4113,1000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
De Bedstee Boutique Capsules,0,681,136.2,8.0,2078,2200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Acostar Hotel,2,804,160.8,7.0,1576,1000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Zoku Amsterdam,4,1514,302.8,8.9,2745,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Boutique Hotel Oosteinde,3,1378,275.6,7.5,1390,1600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel2Stay,3,1906,381.2,8.6,3759,4000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
limehome Amsterdam Hemonystraat - Digital access,0,1562,312.4,7.0,151,1800.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Euphemia Budget Old City Canal Zone,0,4448,889.6,7.4,1532,1400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Weber Hotel 397,2,1511,302.2,8.5,886,1200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
limehome Amsterdam Leidsekruisstraat,0,1980,396.0,8.2,38,1200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Sara's Boutique Hotel,3,1404,280.8,5.8,710,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Quentin Golden Bear Hotel,2,1616,323.2,5.8,746,1000.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Canal House Suites at Sofitel Legend The Grand Amsterdam,5,3545,709.0,9.6,5,250.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Prinsenhof Amsterdam,1,900,180.0,8.2,1542,1300.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hotel Die Port van Cleve,4,1264,252.8,8.1,2605,200.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
OZO Hotels Armada Amsterdam,3,2207,441.4,6.8,1765,1100.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
The Bee Hostel,0,869,173.8,8.6,2663,1500.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Durty Nelly's Inn,0,1134,226.8,8.3,5473,250.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Dutchies Hostel,0,384,76.8,7.8,2295,3400.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
Hostelle - women only hostel Amsterdam,0,580,116.0,8.4,5163,7600.0,True,False,Amsterdam,2025-05-23 19:24:22.182465,5,0
