name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
B&B Modern Times,3,166,166.0,9.6,371,8800.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
citizenM Amsterdam South,4,161,161.0,8.6,4381,3600.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Hostelle - women only hostel Amsterdam,0,70,70.0,8.4,5163,7600.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Mercure Amsterdam City Hotel,4,117,117.0,8.3,4038,4400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Park Inn by Radisson Amsterdam City West,4,132,132.0,8.0,19938,3900.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Novotel Amsterdam City,4,144,144.0,8.2,6674,4400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Fletcher Hotel Amsterdam,4,177,177.0,7.3,3800,9400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
WestCord City Centre Hotel,3,176,176.0,8.0,3768,400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
WestCord Fashion Hotel Amsterdam,4,128,128.0,8.2,3735,3700.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
XO Hotels Couture,4,129,129.0,8.6,8442,4300.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
WestCord Art Hotel Amsterdam 3 stars,3,123,123.0,8.4,2245,2800.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
nhow Amsterdam Rai,4,176,176.0,9.0,10989,3800.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
The Diem Amsterdam,3,145,145.0,7.4,159,5600.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Olympic Hotel,4,201,201.0,8.5,9891,4400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
"Skotel Amsterdam, Hotelschool The Hague",0,173,173.0,8.9,1684,3400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Blossoms City Hotel,2,117,117.0,6.0,1466,1700.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Motel One Amsterdam-Waterlooplein,3,244,244.0,8.7,6209,1000.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,117,117.0,8.1,8256,5100.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Mercure Hotel Amsterdam West,4,120,120.0,7.4,2471,6500.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Durty Nelly's Inn,0,70,70.0,8.3,5473,250.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Leonardo Hotel Amsterdam Rembrandtpark,4,166,166.0,8.1,8946,3400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Train Lodge Amsterdam,0,76,76.0,8.1,2322,3900.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
XO Hotels Park West,4,124,124.0,8.5,10376,3400.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,148,148.0,7.9,8347,4100.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
Avenue Hotel,3,173,173.0,7.3,4713,450.0,True,True,Amsterdam,2024-11-30 19:10:57.175419,1,0
