name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,249,27.67,6.5,2013,350.0,True,False,Amsterdam,2025-02-25,9,0
Postillion Hotel Amsterdam,4,942,104.67,8.6,10075,4800.0,True,False,Amsterdam,2025-02-25,9,0
Amsterdam Teleport Hotel,3,360,40.0,7.6,8615,4300.0,True,False,Amsterdam,2025-02-25,9,0
MEININGER Hotel Amsterdam City West,0,252,28.0,8.1,6462,4300.0,True,False,Amsterdam,2025-02-25,9,0
Hotel City Garden Amsterdam,3,366,40.67,7.1,3715,1900.0,True,False,Amsterdam,2025-02-25,9,0
Hotel Library Amsterdam,3,419,46.56,8.0,3312,900.0,True,False,Amsterdam,2025-02-25,9,0
Budget Hotel Tourist Inn,2,403,44.78,7.6,4356,350.0,True,False,Amsterdam,2025-02-25,9,0
The Alfred Hotel,3,446,49.56,7.3,5800,2600.0,True,False,Amsterdam,2025-02-25,9,0
Hotel Continental Amsterdam,1,280,31.11,5.4,2308,400.0,True,False,Amsterdam,2025-02-25,9,0
Aston City Hotel,2,282,31.33,4.9,927,1700.0,True,False,Amsterdam,2025-02-25,9,0
The Unbound Amsterdam,4,753,83.67,8.5,1976,7500.0,True,False,Amsterdam,2025-02-25,9,0
Delta Hotel City Center,3,513,57.0,6.6,3570,400.0,True,False,Amsterdam,2025-02-25,9,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1795,199.44,9.0,61,2300.0,True,False,Amsterdam,2025-02-25,9,0
Chasse Hotel,4,690,76.67,8.7,3760,2200.0,True,False,Amsterdam,2025-02-25,9,0
Hotel des Arts,3,858,95.33,8.4,722,500.0,True,False,Amsterdam,2025-02-25,9,0
Hotel & bar Royal taste Amsterdam,0,672,74.67,7.9,1161,450.0,True,False,Amsterdam,2025-02-25,9,0
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2025-02-25,9,0
Hotel Sebastians,4,1156,128.44,8.9,1620,700.0,True,False,Amsterdam,2025-02-25,9,0
Weber Hotel,2,829,92.11,8.1,1350,1200.0,True,False,Amsterdam,2025-02-25,9,0
ITC Hotel,2,1092,121.33,6.4,1644,1200.0,True,False,Amsterdam,2025-02-25,9,0
Hotel King's Court,3,22291,2476.78,7.8,1426,4000.0,True,False,Amsterdam,2025-02-25,9,0
Hotel Damrak Inn,2,1666,185.11,7.1,1785,300.0,True,False,Amsterdam,2025-02-25,9,0
Hotel Levell,3,297,33.0,8.2,15037,8600.0,True,False,Amsterdam,2025-02-25,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,585,65.0,8.1,12391,7600.0,True,False,Amsterdam,2025-02-25,9,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,477,53.0,7.8,16470,7800.0,True,False,Amsterdam,2025-02-25,9,0
OZO Hotels Arena Amsterdam,4,546,60.67,7.4,8325,8400.0,True,False,Amsterdam,2025-02-25,9,0
