name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton by Hilton Amsterdam Centre East,4,556,185.33,8.4,3336,2800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Element Amsterdam,4,467,155.67,8.7,1436,4700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Fogo Amsterdam,3,181,60.33,7.3,1041,8400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Fita,3,544,181.33,8.7,1613,1800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Boutique Apartments Amsterdam,4,398,132.67,8.9,2253,4200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,840,280.0,8.8,468,600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
XO Hotel Inner,3,286,95.33,7.8,5636,2100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,697,232.33,8.8,950,900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Multatuli Hotel,3,557,185.67,7.6,3352,700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Weber Hotel 117,2,454,151.33,7.9,489,1200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,972,324.0,8.8,327,1700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Quentin Arrive Hotel,1,233,77.67,5.7,1067,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Continental Amsterdam,1,218,72.67,5.4,2308,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Conservatorium Hotel,5,1444,481.33,8.9,313,1900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Bastion Hotel Amsterdam Amstel,3,209,69.67,7.0,2678,5000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Urban Lodge Hotel,4,266,88.67,7.9,3990,4200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Waldorf Astoria Amsterdam,5,2258,752.67,9.6,246,900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Ciao Papa Hotel Amsterdam Central Station,3,890,296.67,8.1,1312,700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Mansion,3,835,278.33,7.8,2063,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Met Hotel Amsterdam,3,1225,408.33,9.0,2613,4100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Olympic Hotel,4,315,105.0,8.5,9897,4400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
XO Hotels Infinity,3,222,74.0,7.7,7132,5000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Lancaster Hotel Amsterdam,4,350,116.67,7.9,4036,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Chassé Hotel Residency,4,278,92.67,8.9,1300,3200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Stanley Collection Hotel Hegra Amsterdam,3,392,130.67,8.0,645,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Johan's B&B met dakterras - since 2014,0,373,124.33,8.7,186,5800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Park Plantage,3,294,98.0,7.3,2056,1400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Estheréa,4,490,163.33,9.1,4858,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
easyHotel Amsterdam City Centre South,0,244,81.33,6.7,3987,2300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Heye 130,0,268,89.33,8.1,1300,2300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Conscious Hotel Vondelpark,3,329,109.67,8.3,776,3000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Citiez Hotel Amsterdam,3,261,87.0,8.1,3126,6200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Dikker & Thijs Hotel,4,497,165.67,7.9,2158,1100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Van der Valk Hotel Amsterdam - Amstel,4,327,109.0,8.7,6196,4600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Nice 2 double Bed in sunny House in Amsterdam west,3,252,84.0,7.5,4,3000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Quay Amsterdam - FREE PARKING,3,375,125.0,9.2,88,3500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Alexander,3,420,140.0,8.0,2005,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Social Hub Amsterdam City,4,945,315.0,8.4,8149,2400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Washington,2,366,122.0,7.2,2598,2100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Aston City Hotel,2,258,86.0,4.9,927,1700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Hortus,0,300,100.0,8.0,3304,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Citadines Canal Amsterdam,4,451,150.33,8.7,153,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Albus Hotel Amsterdam City Centre,4,439,146.33,8.3,2694,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Amsterdam ID Aparthotel,3,444,148.0,8.7,1815,4300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Park Plaza Vondelpark Amsterdam,4,485,161.67,8.6,3603,2700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Leonardo Hotel Amsterdam City Center,4,362,120.67,7.4,2388,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Sofitel Legend The Grand Amsterdam,5,702,234.0,9.0,946,250.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Quentin England Hotel,2,349,116.33,6.3,1548,1700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Mosaic City Centre,3,485,161.67,7.7,3914,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,378,126.0,8.2,94,3000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Concert Hotel,3,360,120.0,7.7,2503,2300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotelboat Angeline,0,461,153.67,9.2,1391,1200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Rooftop Retreat,3,669,223.0,,11,500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Amsterdam Teleport Hotel,3,360,120.0,7.6,8615,4300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
New West Inn Amsterdam,3,446,148.67,7.2,8654,6800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Quentin Amsterdam Hotel,3,342,114.0,5.9,1492,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel De Looier,3,417,139.0,7.9,758,1000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Appartement met 2 slaapkamers en tuin in Amsterdam,3,285,95.0,8.0,2,2900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
GH Amsterdam,3,475,158.33,8.5,108,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel & bar Royal taste Amsterdam,0,452,150.67,7.9,1161,450.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Bob W Oosterpark,4,556,185.33,9.0,366,3100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Bunk Hotel Amsterdam,3,509,169.67,8.5,5004,2200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Houseboat-Amsterdam,3,474,158.0,9.0,219,1000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Isis,3,390,130.0,7.3,1156,1900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Keizersgracht Centre,3,736,245.33,,,900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Central B&B Apartment in Amsterdam,3,414,138.0,6.9,66,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Old South - Luxury Apartment,3,406,135.33,,,2500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Weber Hotel,2,469,156.33,8.1,1350,1200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,799,266.33,8.8,7342,100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
i hotel,3,446,148.67,7.2,1359,2600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Abba,1,557,185.67,7.3,3258,1700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Mosaic Appartments,3,769,256.33,7.5,266,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Boutique Hotel View,3,324,108.0,8.6,842,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Amigo Hotel,0,2229,743.0,5.9,2980,3000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel King's Court,3,11146,3715.33,7.8,1426,4000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Sotel Amsterdam Central Station,3,605,201.67,7.1,258,600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Belfort Hotel,3,1003,334.33,6.3,3721,3300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Botel,3,1471,490.33,7.4,4490,3100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
ITC Hotel,2,613,204.33,6.4,1644,1200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Townhouse Hotel,2,613,204.33,6.1,308,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Rembrandtplein Hotel,1,890,296.67,6.8,1812,600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Krisotel,3,2229,743.0,8.4,3002,1200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Amsliving,0,266,88.67,4.7,82,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Amsterdam-Houseboat-Amstel,3,478,159.33,8.8,211,1700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Michaelsark,3,298,99.33,8.0,3,4300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Central sweet BNB,0,296,98.67,4.2,77,450.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Midtown Hotel Royal Room,0,433,144.33,6.8,31,1400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Di-Ann City Centre Hotel,0,497,165.67,5.4,2283,450.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel La Belle Vue,0,766,255.33,5.3,1514,500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Locatie Downtown,3,2096,698.67,8.1,11,300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Jaz in the City Amsterdam,4,317,105.67,8.7,10808,7200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Motel One Amsterdam,3,221,73.67,8.5,10678,3800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Courtyard by Marriott Amsterdam Arena Atlas,4,265,88.33,8.2,2985,7900.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Mercure Hotel Amsterdam West,4,230,76.67,7.4,2474,6500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
citizenM Amstel Amsterdam,4,352,117.33,8.8,2926,1600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
NH Amsterdam Zuid,4,297,99.0,8.1,1811,5200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,323,107.67,7.9,8350,4100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
nhow Amsterdam Rai,4,504,168.0,9.0,10997,3800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Moxy Amsterdam Houthavens,4,354,118.0,8.0,2394,3400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Bilderberg Garden Hotel,5,466,155.33,7.7,1972,2700.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
citizenM Amsterdam South,4,477,159.0,8.6,4392,3600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Pestana Amsterdam Riverside,5,551,183.67,8.5,4333,2400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
The Social Hub Amsterdam West 4 star,4,332,110.67,8.4,2746,3800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Inntel Hotels Amsterdam Landmark,4,449,149.67,8.2,12253,2400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Residence Inn by Marriott Amsterdam Houthavens,4,444,148.0,8.3,926,3400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel Arena,4,526,175.33,8.1,2993,2000.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
"Park Centraal Amsterdam, part of Sircle Collection",4,600,200.0,8.3,2578,1400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel & Wellness Zuiver,3,602,200.67,8.3,4198,5400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Cityview Hotel,3,421,140.33,7.4,1288,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
hotel calisto,0,308,102.67,8.2,319,1100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Clayton Hotel Amsterdam American,4,660,220.0,8.6,3749,1300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Inntel Hotels Amsterdam Centre,4,600,200.0,8.2,5453,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Hotel CC,3,515,171.67,7.9,5314,500.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Grand Hotel Amrâth Amsterdam,5,525,175.0,7.7,3043,800.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,749,249.67,8.7,4800,4100.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
NH Collection Amsterdam Barbizon Palace,5,619,206.33,8.4,4289,600.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,881,293.67,9.3,351,2200.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
INK Hotel Amsterdam - MGallery Collection,4,667,222.33,8.7,1430,300.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
"The Hoxton, Amsterdam",4,803,267.67,8.6,866,400.0,True,False,Amsterdam,2025-02-15 21:18:03.507105,3,0
