name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
ibis Amsterdam City West,3,234,46.8,7.7,4091,3600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel CC,3,348,69.6,7.9,5314,500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hampton by Hilton Amsterdam Centre East,4,396,79.2,8.4,3336,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Arcade Hotel Amsterdam,3,262,52.4,7.8,1843,2200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Fine Harmony,3,290,58.0,7.9,1577,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotels Blue Square,3,179,35.8,7.9,7365,5000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Lancaster Hotel Amsterdam,4,392,78.4,7.9,4036,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Nes,3,412,82.4,8.1,3423,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Avenue Hotel,3,380,76.0,7.3,4721,450.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
NH City Centre Amsterdam,4,526,105.2,8.2,4919,450.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,429,85.8,7.9,3395,7800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Q-Factory Hotel,3,278,55.6,7.1,3610,3100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Blossoms City Hotel,2,187,37.4,6.0,1467,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,317,63.4,8.0,2953,5500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotels Park West,4,211,42.2,8.5,10380,3400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Amadi Panorama Hotel,4,312,62.4,7.6,5004,6600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
ibis Amsterdam Centre,3,323,64.6,7.7,9279,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotels Infinity,3,178,35.6,7.7,7132,5000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,327,65.4,8.1,8257,5100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
SUPPER Hotel,4,379,75.8,7.3,678,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Volkshotel,0,377,75.4,8.6,4886,2500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Leonardo Boutique Museumhotel,4,362,72.4,7.7,3471,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,416,83.2,8.3,13218,2200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Casa Amsterdam,3,385,77.0,8.8,10042,3100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
WestCord City Centre Hotel,3,432,86.4,8.0,3771,400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Van Gogh,3,294,58.8,8.0,4286,1800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Bank Hotel,3,435,87.0,8.0,2052,900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Muse Amsterdam - Boutique Hotel,3,340,68.0,8.2,1584,2300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Espresso,3,343,68.6,7.4,1965,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Conscious Hotel Amsterdam City - The Tire Station,3,310,62.0,8.3,2981,3100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Leonardo Hotel Amsterdam City Center,4,307,61.4,7.4,2388,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Washington,2,234,46.8,7.2,2598,2100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Leonardo Royal Hotel Amsterdam,4,350,70.0,8.2,7792,4800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Fletcher Hotel Amsterdam,4,431,86.2,7.3,3808,9400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Roemer Amsterdam,4,365,73.0,7.9,2287,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotel Inner,3,257,51.4,7.8,5636,2100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotels Blue Tower,4,201,40.2,8.1,7396,3300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Leonardo Hotel Amsterdam Rembrandtpark,4,360,72.0,8.1,8948,3400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
the niu Fender,4,367,73.4,8.2,5597,3900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Mai Amsterdam,4,500,100.0,8.5,5642,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Radisson Blu Hotel, Amsterdam City Center",4,902,180.4,8.4,7282,400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
France Hotel,3,329,65.8,7.4,3559,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Apollofirst Boutique Hotel,4,379,75.8,8.7,1998,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Mercure Amsterdam City Hotel,4,351,70.2,8.3,4043,4400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"The Hoxton, Lloyd Amsterdam",4,577,115.4,8.8,842,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Krisotel,3,359,71.8,8.4,3002,1200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,338,67.6,7.8,1170,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Catalonia Vondel Amsterdam,4,435,87.0,8.4,133,1500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Boutique Hotel Notting Hill,4,360,72.0,8.7,3368,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Van der Valk Hotel Amsterdam - Amstel,4,426,85.2,8.7,6196,4600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Mister Highland Hotel,4,518,103.6,8.3,500,250.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hilton Amsterdam,5,598,119.6,8.0,1266,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Mercier,4,560,112.0,8.5,2755,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Cornelisz,3,375,75.0,8.4,2156,1500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Cityden BoLo District,4,467,93.4,8.4,4982,3300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Sint Nicolaas,3,552,110.4,8.2,2169,500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
ibis Styles Amsterdam Amstel,3,388,77.6,7.9,1425,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Mercure Amsterdam North Station,4,363,72.6,8.9,3944,4200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Best Western Amsterdam,3,235,47.0,7.7,9415,4300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Monet Garden Hotel Amsterdam,4,582,116.4,8.9,5213,1000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
WestCord Fashion Hotel Amsterdam,4,428,85.6,8.2,3742,3700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
ibis Styles Amsterdam City,3,393,78.6,8.4,2089,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Avani Museum Quarter Amsterdam Hotel,4,473,94.6,7.8,1431,2000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Huygens Place Amsterdam,4,415,83.0,8.6,3160,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Eden Hotel Amsterdam,4,540,108.0,8.2,9627,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Mercure Amsterdam Sloterdijk Station,4,352,70.4,8.4,5013,4300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Park Inn by Radisson Amsterdam City West,4,449,89.8,8.0,19959,3900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Conscious Hotel Museum Square,4,498,99.6,8.5,1369,2200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
NH Collection Amsterdam Flower Market,4,584,116.8,8.5,6999,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Golden Mansion Aparthotel,3,390,78.0,7.7,1321,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,789,157.8,8.7,3004,500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Park Plaza Victoria Amsterdam,4,811,162.2,8.5,9219,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Mövenpick Hotel Amsterdam City Centre,4,566,113.2,8.3,5225,1500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Melrose Hotel,3,391,78.2,7.7,2502,1000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
XO Hotels City Centre,3,319,63.8,7.1,5831,350.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,797,159.4,8.8,1095,2700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Room Mate Aitana,4,633,126.6,8.4,11186,1300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel van Gelder,2,364,72.8,7.5,2435,400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
NH Amsterdam Schiller,4,556,111.2,8.2,2709,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Park Plaza Vondelpark Amsterdam,4,654,130.8,8.6,3603,2700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Highlander,4,697,139.4,8.2,2265,300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Qbic Amsterdam WTC,3,367,73.4,7.8,4034,3900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Amsterdam Marriott Hotel,5,778,155.6,8.0,1762,1500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
NH Amsterdam Caransa,4,507,101.4,7.9,1482,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Dwars,3,461,92.2,8.7,918,1300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Urban Lodge Hotel,4,310,62.0,7.9,3990,4200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Olympic Hotel,4,296,59.2,8.5,9897,4400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Delphi - Amsterdam Townhouse,4,578,115.6,8.5,1663,2700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Manor Amsterdam,4,460,92.0,8.3,2488,2700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Met Hotel Amsterdam,3,366,73.2,9.0,2613,4100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Amsterdam De Roode Leeuw,4,613,122.6,7.6,3236,100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,555,111.0,8.6,1243,4300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
WestCord Art Hotel Amsterdam 4 stars,4,466,93.2,8.0,846,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Pension Homeland,0,446,89.2,8.7,3525,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Amadi Park Hotel,4,472,94.4,7.7,1879,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
NH Amsterdam Leidseplein,4,605,121.0,8.6,1015,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Victorie,3,357,71.4,7.2,836,3000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Element Amsterdam,4,533,106.6,8.7,1436,4700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Fita,3,574,114.8,8.7,1613,1800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Bolster,3,427,85.4,7.4,1242,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hyatt Regency Amsterdam,5,808,161.6,8.4,2876,1800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Alp Hotel,2,488,97.6,8.7,1308,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Pulitzer Amsterdam,5,1246,249.2,8.7,1184,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The July - Twenty Eight,4,802,160.4,9.1,725,4100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,678,135.6,8.2,1581,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Sir Adam Hotel, part of Sircle Collection",4,733,146.6,8.7,1476,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"The Pavilions Amsterdam, The Toren",4,914,182.8,8.9,1172,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Conscious Hotel Vondelpark,3,305,61.0,8.3,776,3000.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Bob W Amsterdam Noord,4,716,143.2,8.8,929,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Sixteen,3,638,127.6,7.6,892,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Grand Hotel Downtown,4,1193,238.6,7.7,3686,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"Sir Albert Hotel, part of Sircle Collection",4,633,126.6,8.1,531,2100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
i hotel,3,223,44.6,7.2,1359,2600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Fogo Amsterdam,3,210,42.0,7.3,1041,8400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
V Lofts,3,605,121.0,8.5,253,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Citiez Hotel Amsterdam,3,283,56.6,8.1,3126,6200.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,1542,308.4,8.8,468,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1480,296.0,8.8,327,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1198,239.6,8.8,950,900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Nova Hotel,3,367,73.4,7.8,2122,250.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Mansion,3,583,116.6,7.8,2063,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Ciao Papa Hotel Amsterdam Central Station,3,605,121.0,8.1,1312,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Highland House,4,1047,209.4,8.4,986,250.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
easyHotel Amsterdam Arena Boulevard,0,349,69.8,7.3,7536,7500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Quentin Zoo hotel,4,817,163.4,7.8,1635,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Allure,3,1338,267.6,7.6,2443,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Singel Hotel Amsterdam,3,400,80.0,8.4,2194,500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Amsterdam Wiechmann Hotel,2,474,94.8,8.5,4014,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel de Munck,2,273,54.6,7.6,1457,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Concert Hotel,3,267,53.4,7.7,2503,2300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Nicolaas Witsen,3,392,78.4,8.7,1104,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Doria,3,346,69.2,7.0,3331,100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Oscar,3,323,64.6,7.2,1104,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Quentin England Hotel,2,248,49.6,6.3,1548,1700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel The Bird,3,368,73.6,7.6,1248,700.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Quentin Arrive Hotel,1,232,46.4,5.7,1067,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Alexander,3,459,91.8,8.0,2005,1600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
WestCord Art Hotel Amsterdam 3 stars,3,332,66.4,8.4,2246,2800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Dikker & Thijs Hotel,4,687,137.4,7.9,2158,1100.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Amsterdam Canal Hotel,3,451,90.2,7.8,1458,1500.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Park Plantage,3,312,62.4,7.3,2056,1400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Ambassade Hotel,4,745,149.0,9.1,1028,600.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Rembrandt Square Hotel,1,269,53.8,6.8,1756,800.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
The Hendrick's Hotel,4,656,131.2,9.1,1515,900.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Torenzicht,1,315,63.0,7.4,2170,350.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Citadines Canal Amsterdam,4,405,81.0,8.7,153,1300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Stanley Collection Hotel Hegra Amsterdam,3,557,111.4,8.0,645,400.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
Hotel Hortus,0,310,62.0,8.0,3304,1300.0,True,False,Amsterdam,2024-12-17 21:32:41.620018,5,0
