name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Cityden BoLo District,4,452,75.33,8.4,4981,3300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hampton By Hilton Amsterdam Arena Boulevard,3,524,87.33,8.1,12383,7600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Best Western Amsterdam,3,339,56.5,7.7,9413,4300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel City Garden Amsterdam,3,369,61.5,7.1,3712,1900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
New West Inn Amsterdam,3,310,51.67,7.2,8653,6800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
ibis Amsterdam Centre,3,484,80.67,7.7,9271,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Iron Horse Amsterdam,3,396,66.0,7.4,1908,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Urban Lodge Hotel,4,412,68.67,7.9,3990,4200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Torenzicht,1,360,60.0,7.4,2166,350.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,432,72.0,7.8,16457,7800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels Blue Square,3,322,53.67,7.9,7360,5000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Doria,3,401,66.83,7.0,3330,100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
OZO Hotels Arena Amsterdam,4,468,78.0,7.4,8318,8400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Ben Centre,1,334,55.67,5.9,6086,350.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Not Hotel Amsterdam,0,360,60.0,7.3,1116,2300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
easyHotel Amsterdam Arena Boulevard,0,387,64.5,7.3,7528,7500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
De Mallemoolen,0,335,55.83,6.7,1188,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels City Centre,3,450,75.0,7.1,5825,350.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Van Gogh,3,488,81.33,8.0,4282,1800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels Couture,4,402,67.0,8.6,8442,4300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Fogo Amsterdam,3,306,51.0,7.2,1027,8400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels Park West,4,388,64.67,8.5,10376,3400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels Blue Tower,4,376,62.67,8.1,7389,3300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Blossoms City Hotel,2,361,60.17,6.0,1466,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Corner House,1,515,85.83,7.7,1600,200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Budget Hotel Ben,1,379,63.17,6.8,3116,350.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Chasse Hotel,4,566,94.33,8.7,3757,2200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotels Infinity,3,336,56.0,7.7,7124,5000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Library Amsterdam,3,529,88.17,8.0,3308,900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Quentin Arrive Hotel,1,332,55.33,5.7,1065,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Atlantis Amsterdam,3,436,72.67,7.0,2817,2100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Prins Hendrik,3,500,83.33,8.0,4728,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Apple Inn Hotel,3,438,73.0,7.7,1713,2800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Via Suites,4,451,75.17,8.2,2325,6600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
ibis Amsterdam City West,3,395,65.83,7.7,4088,3600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
XO Hotel Inner,3,472,78.67,7.8,5630,2100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Olympic Hotel,4,472,78.67,8.5,9891,4400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel CC,3,517,86.17,7.9,5303,500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Fletcher Hotel Amsterdam,4,465,77.5,7.3,3800,9400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,664,110.67,7.9,3394,7800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Volkshotel,0,555,92.5,8.6,4882,2500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
the niu Fender,4,461,76.83,8.2,5592,3900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Rembrandt Square Hotel,1,392,65.33,6.8,1754,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Bastion Hotel Amsterdam Amstel,3,388,64.67,7.0,2677,5000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Aston City Hotel,2,361,60.17,4.9,926,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Chassé Hotel Residency,4,582,97.0,8.9,1297,3200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Arcade Hotel Amsterdam,3,473,78.83,7.8,1841,2200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Lancaster Hotel Amsterdam,4,564,94.0,7.9,4030,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
SUPPER Hotel,4,551,91.83,7.3,676,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Conscious Hotel Westerpark,4,591,98.5,8.4,3131,1900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Muse Amsterdam - Boutique Hotel,3,490,81.67,8.2,1579,2300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Nova Hotel,3,624,104.0,7.8,2119,250.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
WestCord Art Hotel Amsterdam 3 stars,3,444,74.0,8.4,2245,2800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Hortus,0,420,70.0,8.0,3302,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Heye 130,0,447,74.5,8.1,1297,2300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Atlas Vondelpark,3,493,82.17,7.8,1959,2100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Leonardo Royal Hotel Amsterdam,4,500,83.33,8.2,7785,4800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Abba,1,479,79.83,7.3,3256,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Oscar,3,496,82.67,7.1,1099,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,477,79.5,8.1,8256,5100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Amadi Panorama Hotel,4,481,80.17,7.6,5002,6600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Adam Suites Hotel,4,677,112.83,8.6,914,900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Leonardo Hotel Amsterdam City Center,4,502,83.67,7.4,2389,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Casa Amsterdam,3,611,101.83,8.8,10033,3100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel & bar Royal taste Amsterdam,0,498,83.0,7.9,1159,450.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
i hotel,3,424,70.67,7.2,1357,2600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,589,98.17,8.3,13236,2200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Citiez Hotel Amsterdam,3,453,75.5,8.1,3128,6200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel The Bird,3,557,92.83,7.6,1247,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Hermitage Amsterdam,2,488,81.33,6.8,2206,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH City Centre Amsterdam,4,791,131.83,8.2,4918,450.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NL Hotel District Leidseplein,3,518,86.33,7.9,1055,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hampton by Hilton Amsterdam Centre East,4,642,107.0,8.4,3335,2800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Owl Hotel,3,555,92.5,7.9,1792,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Flipper Amsterdam,2,407,67.83,6.3,1070,2900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Mercure Amsterdam North Station,4,508,84.67,8.9,3944,4200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Nes,3,635,105.83,8.1,3423,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"The Hoxton, Lloyd Amsterdam",4,711,118.5,8.8,835,2800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Espresso,3,605,100.83,7.4,1964,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Qbic Amsterdam WTC,3,483,80.5,7.8,4029,3900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
easyHotel Amsterdam City Centre South,0,440,73.33,6.7,3984,2300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
WestCord Fashion Hotel Amsterdam,4,550,91.67,8.2,3735,3700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Tribe Amsterdam City,4,464,77.33,9.0,6441,4200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Mosaic City Centre,3,699,116.5,7.7,3910,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Avenue Hotel,3,638,106.33,7.3,4713,450.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
AmsterHome Hotel,3,463,77.17,7.7,672,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
France Hotel,3,511,85.17,7.4,3554,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Nova Apartments Amsterdam,4,568,94.67,8.7,263,2200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel des Arts,3,727,121.17,8.4,720,500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Melrose Hotel,3,544,90.67,7.7,2500,1000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Conscious Hotel Amsterdam City - The Tire Station,3,488,81.33,8.3,2982,3100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
BackStage Hotel,0,654,109.0,8.3,1806,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Sint Nicolaas,3,749,124.83,8.2,2169,500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Bank Hotel,3,658,109.67,8.0,2052,900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Mercure Amsterdam Sloterdijk Station,4,486,81.0,8.4,5013,4300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Room Mate Aitana,4,677,112.83,8.4,11186,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Singel Hotel Amsterdam,3,712,118.67,8.4,2193,500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Fine Harmony,3,580,96.67,7.9,1578,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Mercure Amsterdam City Hotel,4,543,90.5,8.3,4038,4400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,577,96.17,8.0,2956,5500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Washington,2,630,105.0,7.2,2596,2100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,566,94.33,7.8,1170,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Delphi - Amsterdam Townhouse,4,667,111.17,8.5,1662,2700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Dwars,3,609,101.5,8.7,918,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Cornelisz,3,642,107.0,8.4,2154,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Mövenpick Hotel Amsterdam City Centre,4,689,114.83,8.3,5217,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Atlanta,2,490,81.67,7.2,1394,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Avani Museum Quarter Amsterdam Hotel,4,624,104.0,7.8,1431,2000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Vondel Garden City Centre,3,554,92.33,6.9,990,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Catalonia Vondel Amsterdam,4,624,104.0,8.4,127,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Amstelzicht,3,739,123.17,8.1,1490,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,664,110.67,7.7,1119,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Quentin England Hotel,2,490,81.67,6.3,1549,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Golden Mansion Aparthotel,3,624,104.0,7.7,1319,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Jesse,1,329,54.83,6.3,1044,200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel The Neighbour's Magnolia,3,517,86.17,7.7,1387,2500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Mister Highland Hotel,4,800,133.33,8.3,499,250.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel van Gelder,2,536,89.33,7.5,2432,400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel JL No76,4,673,112.17,8.2,1650,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Prinsengracht Hotel,3,696,116.0,7.9,2755,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Roemer Amsterdam,4,595,99.17,7.9,2287,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Alexander,3,801,133.5,8.0,2005,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Hendrick's Hotel,4,895,149.17,9.1,1515,900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Unbound Amsterdam,4,664,110.67,8.5,1975,7500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Nicolaas Witsen,3,726,121.0,8.7,1100,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Van der Valk Hotel Amsterdam - Amstel,4,625,104.17,8.7,6190,4600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Quentin Zoo hotel,4,643,107.17,7.8,1635,1400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Amsterdam Canal Hotel,3,791,131.83,7.8,1458,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH Amsterdam Schiller,4,780,130.0,8.2,2707,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
ibis Styles Amsterdam City,3,683,113.83,8.4,2087,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Eden Hotel Amsterdam,4,828,138.0,8.2,9623,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH Amsterdam Noord,4,749,124.83,8.3,851,2500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Park Plaza Victoria Amsterdam,4,1048,174.67,8.5,9231,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Damsquare,3,698,116.33,7.3,2254,150.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Prinsenhotel,3,602,100.33,7.8,2375,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Ambassade Hotel,4,1101,183.5,9.1,1026,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
ITC Hotel,2,529,88.17,6.4,1643,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Mai Amsterdam,4,809,134.83,8.5,5643,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
ibis Styles Amsterdam Amstel,3,683,113.83,7.9,1424,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Crown Hotel,1,479,79.83,5.2,1336,500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH Amsterdam Caransa,4,727,121.17,7.9,1481,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
INNSiDE by Meliá Amsterdam,4,896,149.33,8.6,6035,4000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Krisotel,3,665,110.83,8.4,3003,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Amadi Park Hotel,4,737,122.83,7.7,1878,1600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Botel,3,785,130.83,7.4,4492,3100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Amsterdam Marriott Hotel,5,1046,174.33,8.0,1762,1500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Mercier,4,871,145.17,8.5,2756,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Met Hotel Amsterdam,3,511,85.17,9.0,2608,4100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Element Amsterdam,4,655,109.17,8.7,1433,4700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH Collection Amsterdam Flower Market,4,890,148.33,8.5,6996,700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Fita,3,800,133.33,8.7,1613,1800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Weber Hotel,2,651,108.5,8.1,1349,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Concert Hotel,3,622,103.67,7.7,2503,2300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1104,184.0,8.8,1096,2700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Quentin Amsterdam Hotel,3,590,98.33,5.9,1491,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Weber Hotel 117,2,708,118.0,7.9,487,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Highland House,4,945,157.5,8.4,985,250.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Manofa,2,680,113.33,7.2,4422,350.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotelboat Angeline,0,923,153.83,9.2,1391,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Victorie,3,613,102.17,7.2,836,3000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Amsterdam House Hotel,3,892,148.67,7.7,1947,600.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hilton Amsterdam,5,960,160.0,8.0,1266,2800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The July - Boat & Co,4,983,163.83,9.2,2117,2500.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
NH Amsterdam Leidseplein,4,936,156.0,8.6,1007,1400.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Monet Garden Hotel Amsterdam,4,1000,166.67,8.9,5211,1000.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Amsterdam Inn,2,650,108.33,6.8,2133,1200.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Manor Amsterdam,4,798,133.0,8.3,2487,2700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Mansion,3,699,116.5,7.8,2065,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The July - Twenty Eight,4,814,135.67,9.1,725,4100.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Boutique Hotel Notting Hill,4,732,122.0,8.7,3367,1700.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Bolster,3,690,115.0,7.4,1242,800.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Isis,3,675,112.5,7.3,1155,1900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Sharm,2,574,95.67,7.1,647,450.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
Hotel Frank since 1666,3,758,126.33,8.6,858,900.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
The Townhouse Hotel,2,568,94.67,6.1,308,1300.0,True,False,Amsterdam,2024-10-23 19:02:28.747350,6,0
