name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Heart of Amsterdam Hotel,0,451,75.17,7.4,2821,300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dam Hotel,2,415,69.17,6.2,2188,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Teleport Hotel,3,435,72.5,7.6,8615,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Budget Trianon Hotel,2,355,59.17,6.8,2616,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Social Hub Amsterdam City,4,1092,182.0,8.4,8149,2400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,8862,1477.0,9.7,238,50.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Damrak Inn,2,642,107.0,7.1,1785,300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amigo Hotel,0,2229,371.5,5.9,2980,3000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hostel Warmoes Amsterdam,0,540,90.0,6.3,982,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Facade Hotel Amsterdam,2,892,148.67,7.3,3206,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Continental Amsterdam,1,697,116.17,5.4,2308,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Mosaic Appartments,3,7022,1170.33,7.5,266,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
YAYS Amsterdam Salthouse Canal by Numa,4,702,117.0,8.6,898,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Orange Tulip Hotel,1,373,62.17,6.2,837,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Dockside Flats,3,675,112.5,7.4,118,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Joy Hotel,3,461,76.83,7.4,7813,8500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
YOTEL Amsterdam,4,493,82.17,8.1,8748,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,526,87.67,7.8,16470,7800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hampton By Hilton Amsterdam Arena Boulevard,3,792,132.0,8.1,12391,7600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Cityden BoLo District,4,553,92.17,8.4,4982,3300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Casa Amsterdam,3,504,84.0,8.8,10042,3100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Library Amsterdam,3,513,85.5,8.0,3312,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel City Garden Amsterdam,3,464,77.33,7.1,3715,1900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,778,129.67,7.9,3395,7800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Levell,3,376,62.67,8.2,15037,8600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Via Suites,4,493,82.17,8.2,2324,6600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,477,79.5,8.1,8257,5100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
the niu Fender,4,485,80.83,8.2,5597,3900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Volkshotel,0,589,98.17,8.6,4886,2500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Restaurant Old Bridge,2,332,55.33,6.5,2038,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Apple Inn Hotel,3,515,85.83,7.7,1716,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hampton by Hilton Amsterdam Centre East,4,644,107.33,8.4,3336,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH City Centre Amsterdam,4,838,139.67,8.2,4919,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
easyHotel Amsterdam Arena Boulevard,0,369,61.5,7.3,7536,7500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Golden Mansion Aparthotel,3,535,89.17,7.7,1321,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amadi Panorama Hotel,4,516,86.0,7.6,5004,6600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Unbound Amsterdam,4,541,90.17,8.5,1976,7500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Mercure Amsterdam City Hotel,4,554,92.33,8.3,4043,4400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Bank Hotel,3,702,117.0,8.0,2052,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Delphi - Amsterdam Townhouse,4,712,118.67,8.5,1663,2700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Arcade Hotel Amsterdam,3,591,98.5,7.8,1843,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Lancaster Hotel Amsterdam,4,754,125.67,7.9,4036,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel CC,3,663,110.5,7.9,5314,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Van der Valk Hotel Amsterdam - Amstel,4,655,109.17,8.7,6196,4600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Qbic Amsterdam WTC,3,557,92.83,7.8,4034,3900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Mercure Amsterdam North Station,4,597,99.5,8.9,3944,4200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,745,124.17,8.3,13218,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Mövenpick Hotel Amsterdam City Centre,4,912,152.0,8.3,5225,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Tribe Amsterdam City,4,575,95.83,9.0,6454,4200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Catalonia Vondel Amsterdam,4,691,115.17,8.4,133,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Pension Homeland,0,580,96.67,8.7,3525,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,689,114.83,8.0,2953,5500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
OZO Hotels Arena Amsterdam,4,535,89.17,7.4,8325,8400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Cornelisz,3,698,116.33,8.4,2156,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Avenue Hotel,3,785,130.83,7.3,4721,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Amsterdam Noord,4,765,127.5,8.3,851,2500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Mercure Amsterdam Sloterdijk Station,4,620,103.33,8.4,5013,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Leonardo Boutique Museumhotel,4,836,139.33,7.7,3471,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Park Plaza Victoria Amsterdam,4,1179,196.5,8.5,9219,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Espresso,3,838,139.67,7.4,1965,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,655,109.17,7.8,1170,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
INNSiDE by Meliá Amsterdam,4,963,160.5,8.6,6041,4000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Avani Museum Quarter Amsterdam Hotel,4,840,140.0,7.8,1431,2000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Fine Harmony,3,658,109.67,7.9,1577,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel JL No76,4,807,134.5,8.2,1646,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Leonardo Royal Hotel Amsterdam,4,836,139.33,8.2,7792,4800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Iron Horse Amsterdam,3,725,120.83,7.4,1913,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Nes,3,813,135.5,8.1,3423,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Amsterdam Schiller,4,890,148.33,8.2,2709,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1193,198.83,8.8,1095,2700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Element Amsterdam,4,700,116.67,8.7,1436,4700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
SUPPER Hotel,4,862,143.67,7.3,678,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Park Plaza Vondelpark Amsterdam,4,1059,176.5,8.6,3603,2700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hilton Amsterdam,5,1070,178.33,8.0,1266,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The July - Twenty Eight,4,1018,169.67,9.1,725,4100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Styles Amsterdam City,3,862,143.67,8.4,2089,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Boutique Hotel Notting Hill,4,732,122.0,8.7,3368,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,956,159.33,8.6,1243,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Eden Hotel Amsterdam,4,961,160.17,8.2,9627,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Styles Amsterdam Amstel,3,862,143.67,7.9,1425,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Mai Amsterdam,4,1014,169.0,8.5,5642,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam House Hotel,3,892,148.67,7.7,1950,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Amsterdam Caransa,4,876,146.0,7.9,1482,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Grand Hotel Downtown,4,1271,211.83,7.7,3686,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Roemer Amsterdam,4,814,135.67,7.9,2287,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Wiechmann Hotel,2,568,94.67,8.5,4014,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Melrose Hotel,3,793,132.17,7.7,2502,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Leonardo Hotel Amsterdam City Center,4,845,140.83,7.4,2388,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amadi Park Hotel,4,929,154.83,7.7,1879,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Victorie,3,691,115.17,7.2,836,3000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Collection Amsterdam Flower Market,4,1124,187.33,8.5,6999,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Sofitel Legend The Grand Amsterdam,5,1906,317.67,9.0,946,250.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The July - Boat & Co,4,1211,201.83,9.2,2121,2500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Fita,3,982,163.67,8.7,1613,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1291,215.17,8.7,3004,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
NH Amsterdam Leidseplein,4,1184,197.33,8.6,1015,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Bolster,3,774,129.0,7.4,1242,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Park Inn by Radisson Amsterdam City West,4,1402,233.67,8.0,19959,3900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,1124,187.33,8.2,1581,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel van Gelder,2,795,132.5,7.5,2435,400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Huygens Place Amsterdam,4,1100,183.33,8.6,3160,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Krisotel,3,1000,166.67,8.4,3002,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Ciao Papa Hotel Amsterdam Central Station,3,1030,171.67,8.1,1312,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Mansion,3,966,161.0,7.8,2063,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Weber Hotel 117,2,992,165.33,7.9,489,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Sir Albert Hotel, part of Sircle Collection",4,1235,205.83,8.1,531,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Best Western Amsterdam,3,400,66.67,7.7,9415,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Van Gogh,3,522,87.0,8.0,4286,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels City Centre,3,480,80.0,7.1,5831,350.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Allure,3,1561,260.17,7.6,2443,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
New West Inn Amsterdam,3,371,61.83,7.2,8654,6800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Not Hotel Amsterdam,0,395,65.83,7.3,1115,2300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels Couture,4,484,80.67,8.6,8449,4300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels Blue Square,3,382,63.67,7.9,7365,5000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
A-Train Hotel,3,691,115.17,8.5,2915,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotel Inner,3,528,88.0,7.8,5636,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Fogo Amsterdam,3,360,60.0,7.3,1041,8400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Torenzicht,1,429,71.5,7.4,2170,350.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels Park West,4,496,82.67,8.5,10380,3400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Chassé Hotel Residency,4,613,102.17,8.9,1300,3200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Amsterdam Centre,3,745,124.17,7.7,9279,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
WestCord Art Hotel Amsterdam 3 stars,3,466,77.67,8.4,2246,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
De Mallemoolen,0,404,67.33,6.7,1189,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels Blue Tower,4,477,79.5,8.1,7396,3300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Oscar,3,496,82.67,7.2,1104,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Hortus,0,420,70.0,8.0,3304,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Dikker & Thijs Hotel,4,1092,182.0,7.9,2158,1100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Olympic Hotel,4,655,109.17,8.5,9897,4400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Urban Lodge Hotel,4,591,98.5,7.9,3990,4200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel The Bird,3,557,92.83,7.6,1248,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Atlas Vondelpark,3,552,92.0,7.8,1961,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
XO Hotels Infinity,3,428,71.33,7.7,7132,5000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Bastion Hotel Amsterdam Amstel,3,468,78.0,7.0,2678,5000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Prins Hendrik,3,595,99.17,8.0,4732,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Chasse Hotel,4,724,120.67,8.7,3760,2200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Mosaic City Centre,3,699,116.5,7.7,3914,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ibis Amsterdam City West,3,488,81.33,7.7,4091,3600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Citiez Hotel Amsterdam,3,507,84.5,8.1,3126,6200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Doria,3,535,89.17,7.0,3331,100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Flipper Amsterdam,2,418,69.67,6.3,1070,2900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Blossoms City Hotel,2,455,75.83,6.0,1467,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel & bar Royal taste Amsterdam,0,510,85.0,7.9,1161,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Abba,1,513,85.5,7.3,3258,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
AmsterHome Hotel,3,481,80.17,7.7,673,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Owl Hotel,3,600,100.0,7.9,1793,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
easyHotel Amsterdam City Centre South,0,488,81.33,6.7,3987,2300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Aston City Hotel,2,421,70.17,4.9,927,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
WestCord Art Hotel Amsterdam 4 stars,4,555,92.5,8.0,846,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Washington,2,696,116.0,7.2,2598,2100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Heye 130,0,538,89.67,8.1,1300,2300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Jesse,1,329,54.83,6.3,1044,200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
France Hotel,3,591,98.5,7.4,3559,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Botel,3,785,130.83,7.4,4490,3100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Rembrandt Square Hotel,1,531,88.5,6.8,1756,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Alexander,3,931,155.17,8.0,2005,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Adam Suites Hotel,4,910,151.67,8.6,915,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Crown Hotel,1,479,79.83,5.2,1338,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Ambassade Hotel,4,1224,204.0,9.1,1028,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
i hotel,3,602,100.33,7.2,1359,2600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel des Arts,3,945,157.5,8.4,722,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Hermitage Amsterdam,2,669,111.5,6.8,2208,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Nicolaas Witsen,3,892,148.67,8.7,1104,1600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Singel Hotel Amsterdam,3,940,156.67,8.4,2194,500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Manor Amsterdam,4,785,130.83,8.3,2488,2700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Manofa,2,680,113.33,7.2,4422,350.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Concert Hotel,3,655,109.17,7.7,2503,2300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Hendrick's Hotel,4,1218,203.0,9.1,1515,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Monet Garden Hotel Amsterdam,4,1100,183.33,8.9,5213,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Apollofirst Boutique Hotel,4,925,154.17,8.7,1998,2800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel The Neighbour's Magnolia,3,682,113.67,7.7,1390,2500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Acostar Hotel,2,574,95.67,7.0,1576,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Frank since 1666,3,758,126.33,8.6,857,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hyatt Regency Amsterdam,5,1195,199.17,8.4,2876,1800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
ITC Hotel,2,652,108.67,6.4,1644,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
De Jonker Urban Studios & Suites,4,896,149.33,8.1,1315,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Damsquare,3,908,151.33,7.3,2254,150.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Sotel Amsterdam Central Station,3,811,135.17,7.1,258,600.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Mercier,4,1183,197.17,8.5,2755,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Vondel Garden City Centre,3,894,149.0,6.9,990,1700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
House of Amstel,3,1156,192.67,8.1,539,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Amsterdam Inn,2,816,136.0,6.8,2133,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Albus Hotel Amsterdam City Centre,4,1124,187.33,8.3,2694,800.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Sharm,2,629,104.83,7.1,649,450.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Weber Hotel,2,925,154.17,8.1,1350,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
"Sir Adam Hotel, part of Sircle Collection",4,1349,224.83,8.7,1476,1400.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Pulitzer Amsterdam,5,1971,328.5,8.7,1184,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
The Townhouse Hotel,2,680,113.33,6.1,308,1300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,1746,291.0,8.8,7342,100.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Sebastians,4,1678,279.67,8.9,1620,700.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Belfort Hotel,3,2006,334.33,6.3,3721,3300.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotelboat Angeline,0,1538,256.33,9.2,1391,1200.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2252,375.33,8.8,950,900.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Amsterdam Downtown Hotel,2,1783,297.17,7.0,2257,1000.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
Hotel Vossius Vondelpark,3,1980,330.0,7.2,1430,1500.0,True,False,Amsterdam,2024-10-16 21:50:39.736407,6,0
