name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel King's Court,3,22291,2476.78,7.8,1425,4000.0,True,False,Amsterdam,2025-07-08,9,0
INNSiDE by Meliá Amsterdam,4,1427,158.56,8.6,6050,4000.0,True,False,Amsterdam,2025-07-08,9,0
Aston City Hotel,2,1806,200.67,4.9,922,1700.0,True,False,Amsterdam,2025-07-08,9,0
Plantage Hortus Apartments,3,4793,532.56,7.2,437,1400.0,True,False,Amsterdam,2025-07-08,9,0
Catalonia Vondel Amsterdam,4,836,92.89,8.4,135,1500.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Casa Amsterdam,3,1184,131.56,8.8,10046,3100.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Fine Harmony,3,953,105.89,7.9,1578,800.0,True,False,Amsterdam,2025-07-08,9,0
Melrose Hotel,3,1002,111.33,7.7,2504,1000.0,True,False,Amsterdam,2025-07-08,9,0
OZO Hotels Arena Amsterdam,4,1884,209.33,7.4,8330,8400.0,True,False,Amsterdam,2025-07-08,9,0
Boutique Apartments Amsterdam,4,1194,132.67,8.9,2255,4200.0,True,False,Amsterdam,2025-07-08,9,0
Weber Hotel 117,2,1615,179.44,7.9,489,1200.0,True,False,Amsterdam,2025-07-08,9,0
The Delphi - Amsterdam Townhouse,4,2726,302.89,8.5,1665,2700.0,True,False,Amsterdam,2025-07-08,9,0
Ciao Papa Hotel Amsterdam Central Station,3,2669,296.56,8.1,1316,700.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Mansion,3,2504,278.22,7.8,2061,800.0,True,False,Amsterdam,2025-07-08,9,0
Quentin Zoo hotel,4,2424,269.33,7.8,1639,1400.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Amstelzicht,3,1104,122.67,8.1,1489,700.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Fogo Amsterdam,3,1839,204.33,7.3,1053,8400.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Abba,1,1672,185.78,7.3,3257,1700.0,True,False,Amsterdam,2025-07-08,9,0
Belfort Hotel,3,3010,334.44,6.3,3725,3300.0,True,False,Amsterdam,2025-07-08,9,0
Rembrandt Square Hotel,1,1685,187.22,6.8,1756,800.0,True,False,Amsterdam,2025-07-08,9,0
Quentin England Hotel,2,2480,275.56,6.3,1548,1700.0,True,False,Amsterdam,2025-07-08,9,0
Quentin Arrive Hotel,1,1717,190.78,5.7,1069,800.0,True,False,Amsterdam,2025-07-08,9,0
Weber Hotel,2,1807,200.78,8.1,1352,1200.0,True,False,Amsterdam,2025-07-08,9,0
Blossoms City Hotel,2,2006,222.89,6.0,1467,1700.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Vossius Vondelpark,3,2970,330.0,7.2,1433,1500.0,True,False,Amsterdam,2025-07-08,9,0
Quentin Amsterdam Hotel,3,2341,260.11,5.9,1492,1300.0,True,False,Amsterdam,2025-07-08,9,0
Plantage Garden Apartments,3,3567,396.33,7.9,261,1400.0,True,False,Amsterdam,2025-07-08,9,0
Hans Brinker Hostel Amsterdam,0,184,20.44,7.8,10235,1100.0,True,False,Amsterdam,2025-07-08,9,0
Park Inn by Radisson Amsterdam City West,4,966,107.33,8.0,19967,3900.0,True,False,Amsterdam,2025-07-08,9,0
MAX Hotel Amsterdam,2,475,52.78,6.2,905,1800.0,True,False,Amsterdam,2025-07-08,9,0
Generator Amsterdam,3,4459,495.44,7.8,5177,2200.0,True,False,Amsterdam,2025-07-08,9,0
Acostar Hotel,2,2508,278.67,7.0,1577,1000.0,True,False,Amsterdam,2025-07-08,9,0
Hotel Arena,4,55734,6192.67,8.1,2998,2000.0,True,False,Amsterdam,2025-07-08,9,0
Room Mate Aitana,4,5568,618.67,8.4,11194,1300.0,True,False,Amsterdam,2025-07-08,9,0
Dutch Design Hotel Vondelpark,3,2034,226.0,8.3,408,3200.0,True,False,Amsterdam,2025-07-08,9,0
Boutique Hotel Oosteinde,3,2310,256.67,7.6,1394,1600.0,True,False,Amsterdam,2025-07-08,9,0
Krisotel,3,5568,618.67,8.4,3006,1200.0,True,False,Amsterdam,2025-07-08,9,0
THIS HO(S)TEL,0,1672,185.78,8.3,5549,500.0,True,False,Amsterdam,2025-07-08,9,0
Hotel 717,5,3901,433.44,9.1,885,1000.0,True,False,Amsterdam,2025-07-08,9,0
Hotel2Stay,3,3177,353.0,8.6,3762,4000.0,True,False,Amsterdam,2025-07-08,9,0
Weber Hotel 397,2,1923,213.67,8.5,890,1200.0,True,False,Amsterdam,2025-07-08,9,0
Sara's Boutique Hotel,3,2341,260.11,5.8,712,1300.0,True,False,Amsterdam,2025-07-08,9,0
Quentin Golden Bear Hotel,2,2731,303.44,5.8,749,1000.0,True,False,Amsterdam,2025-07-08,9,0
OZO Hotels Armada Amsterdam,3,3745,416.11,6.8,1765,1100.0,True,False,Amsterdam,2025-07-08,9,0
The Bee Hostel,0,552,61.33,8.6,2672,1500.0,True,False,Amsterdam,2025-07-08,9,0
Hostelle - women only hostel Amsterdam,0,722,80.22,8.4,5184,7600.0,True,False,Amsterdam,2025-07-08,9,0
Dutchies Hostel,0,691,76.78,7.8,2306,3400.0,True,False,Amsterdam,2025-07-08,9,0
