name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,284,47.33,8.1,17055,6600.0,True,False,Amsterdam,2024-08-28,6,0
Postillion Hotel Amsterdam,4,532,88.67,8.6,10075,4800.0,True,False,Amsterdam,2024-08-28,6,0
MEININGER Hotel Amsterdam Amstel,0,272,45.33,8.1,4500,3500.0,True,False,Amsterdam,2024-08-28,6,0
Generator Amsterdam,3,285,47.5,7.8,5161,2200.0,True,False,Amsterdam,2024-08-28,6,0
The Alfred Hotel,3,379,63.17,7.3,5800,2600.0,True,False,Amsterdam,2024-08-28,6,0
Hans Brinker Hostel Amsterdam,0,275,45.83,7.8,10213,1100.0,True,False,Amsterdam,2024-08-28,6,0
Guest House Amsterdam,0,156,26.0,4.7,395,2400.0,True,False,Amsterdam,2024-08-28,6,0
Amsterdam Teleport Hotel,3,245,40.83,7.6,8615,4300.0,True,False,Amsterdam,2024-08-28,6,0
Heart of Amsterdam Hotel,0,385,64.17,7.4,2821,300.0,True,False,Amsterdam,2024-08-28,6,0
Budget Hotel Tourist Inn,2,364,60.67,7.6,4356,350.0,True,False,Amsterdam,2024-08-28,6,0
Train Lodge Amsterdam,0,277,46.17,8.1,2327,3900.0,True,False,Amsterdam,2024-08-28,6,0
The Hotel Apartments in the Center of Amsterdam,4,678,113.0,9.1,397,450.0,True,False,Amsterdam,2024-08-28,6,0
Stayokay Hostel Amsterdam Vondelpark,0,364,60.67,8.4,6034,1700.0,True,False,Amsterdam,2024-08-28,6,0
Hotel 83,2,457,76.17,6.8,1154,350.0,True,False,Amsterdam,2024-08-28,6,0
Stayokay Hostel Amsterdam Oost,0,347,57.83,8.1,3867,3000.0,True,False,Amsterdam,2024-08-28,6,0
Amsterdam ID Aparthotel,3,940,156.67,8.7,1815,4300.0,True,False,Amsterdam,2024-08-28,6,0
Dam Hotel,2,338,56.33,6.2,2188,450.0,True,False,Amsterdam,2024-08-28,6,0
Travel Hotel Amsterdam,2,329,54.83,6.5,2013,350.0,True,False,Amsterdam,2024-08-28,6,0
DoubleTree by Hilton Amsterdam Centraal Station,4,869,144.83,7.7,3527,1000.0,True,False,Amsterdam,2024-08-28,6,0
Conservatorium Hotel,5,4849,808.17,8.9,313,1900.0,True,False,Amsterdam,2024-08-28,6,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,11458,1909.67,8.8,468,600.0,True,False,Amsterdam,2024-08-28,6,0
International Budget Hostel City Center,0,337,56.17,6.4,2274,1100.0,True,False,Amsterdam,2024-08-28,6,0
Budget Trianon Hotel,2,293,48.83,6.8,2616,2100.0,True,False,Amsterdam,2024-08-28,6,0
Hostel The Globe,0,388,64.67,7.2,1418,600.0,True,False,Amsterdam,2024-08-28,6,0
The Flying Pig Uptown,0,353,58.83,7.9,3613,1700.0,True,False,Amsterdam,2024-08-28,6,0
Hotel Damrak Inn,2,441,73.5,7.1,1785,300.0,True,False,Amsterdam,2024-08-28,6,0
