name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton By Hilton Amsterdam Arena Boulevard,3,193,96.5,8.1,12380,7600.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Jaz in the City Amsterdam,4,188,94.0,8.7,10801,7200.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,194,97.0,7.8,16443,7800.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
OZO Hotels Arena Amsterdam,4,161,80.5,7.4,8314,8400.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,210,105.0,8.2,2978,7900.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Ruby Emma Hotel Amsterdam,4,151,75.5,8.6,6391,4300.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
easyHotel Amsterdam Arena Boulevard,0,152,76.0,7.3,7525,7500.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Via Amsterdam,3,156,78.0,8.1,17038,6600.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Canal House,4,358,179.0,8.9,667,600.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,196,98.0,7.9,3393,7800.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
YOTEL Amsterdam,4,158,79.0,8.1,8745,2200.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Fletcher Hotel Amsterdam,4,222,111.0,7.3,3800,9400.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Postillion Hotel Amsterdam,4,211,105.5,8.6,10054,4800.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
WestCord City Centre Hotel,3,176,88.0,8.0,3766,400.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,165,82.5,8.1,8939,3400.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Hotel Old Quarter,2,132,66.0,7.4,3509,500.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
citizenM Amsterdam South,4,222,111.0,8.6,4381,3600.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Hotel City Garden Amsterdam,3,144,72.0,7.1,3708,1900.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
Hotel Jakarta Amsterdam,4,252,126.0,9.0,7043,2100.0,True,True,Amsterdam,2025-04-14 17:30:25.246135,2,0
