name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Library Amsterdam,3,77,77.0,8.0,3310,900.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,141,141.0,7.8,16443,7800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hampton By Hilton Amsterdam Arena Boulevard,3,186,186.0,8.1,12380,7600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Courtyard by Marriott Amsterdam Arena Atlas,4,210,210.0,8.2,2978,7900.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
easyHotel Amsterdam Arena Boulevard,0,161,161.0,7.3,7525,7500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Fletcher Hotel Amsterdam,4,177,177.0,7.3,3800,9400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Via Amsterdam,3,44,44.0,8.1,17038,6600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
OZO Hotels Arena Amsterdam,4,191,191.0,7.4,8314,8400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,179,179.0,7.9,3393,7800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Jaz in the City Amsterdam,4,375,375.0,8.7,10801,7200.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Novotel Amsterdam City,4,187,187.0,8.2,6672,4400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Postillion Hotel Amsterdam,4,222,222.0,8.6,10054,4800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Ruby Emma Hotel Amsterdam,4,193,193.0,8.6,6391,4300.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Canal House,4,358,358.0,8.9,667,600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hans Brinker Hostel Amsterdam,0,36,36.0,7.8,10190,1100.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
nhow Amsterdam Rai,4,181,181.0,9.0,10984,3800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
YOTEL Amsterdam,4,158,158.0,8.1,8745,2200.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
citizenM Amsterdam South,4,239,239.0,8.6,4381,3600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
WestCord Fashion Hotel Amsterdam,4,156,156.0,8.2,3728,3700.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hotel City Garden Amsterdam,3,125,125.0,7.1,3708,1900.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,194,194.0,8.1,8256,5100.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
citizenM Amstel Amsterdam,4,230,230.0,8.8,2920,1600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Van der Valk Hotel Amsterdam - Amstel,4,187,187.0,8.7,6190,4600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
WestCord City Centre Hotel,3,171,171.0,8.0,3766,400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Park Inn by Radisson Amsterdam City West,4,171,171.0,8.0,19938,3900.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Mercure Hotel Amsterdam West,4,130,130.0,7.5,2471,6500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,311,311.0,8.2,1580,2800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Mövenpick Hotel Amsterdam City Centre,4,225,225.0,8.3,5217,1500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Mercure Amsterdam City Hotel,4,173,173.0,8.3,4033,4400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Leonardo Royal Hotel Amsterdam,4,188,188.0,8.2,7776,4800.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hotel Old Quarter,2,132,132.0,7.4,3509,500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Durty Nelly's Inn,0,58,58.0,8.3,5470,250.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Catalonia Vondel Amsterdam,4,212,212.0,8.4,127,1500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hotel Hortus,0,86,86.0,8.0,3300,1300.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,310,310.0,8.7,4797,4100.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Olympic Hotel,4,180,180.0,8.5,9891,4400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Budget Hotel Tourist Inn,2,50,50.0,7.6,4352,350.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Conscious Hotel Westerpark,4,211,211.0,8.4,3131,1900.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
The Bee Hostel,0,51,51.0,8.6,2663,1500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,198,198.0,8.0,2953,5500.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
The Muse Amsterdam - Boutique Hotel,3,206,206.0,8.2,1580,2300.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Delta Hotel City Center,3,139,139.0,6.6,3562,400.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Pension Homeland,0,140,140.0,8.7,3518,1600.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
Hotel & bar Royal taste Amsterdam,0,109,109.0,7.9,1159,450.0,True,True,Amsterdam,2025-04-22 17:32:40.452107,1,0
