name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,217,21.7,6.5,2013,350.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Postillion Hotel Amsterdam,4,942,94.2,8.6,10075,4800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Amsterdam Teleport Hotel,3,483,48.3,7.6,8615,4300.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel City Garden Amsterdam,3,419,41.9,7.1,3715,1900.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hampton By Hilton Amsterdam Arena Boulevard,3,683,68.3,8.1,12391,7600.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Continental Amsterdam,1,305,30.5,5.4,2308,400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Budget Hotel Tourist Inn,2,511,51.1,7.6,4356,350.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Amsterdam ID Aparthotel,3,830,83.0,8.7,1815,4300.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Chasse Hotel,4,645,64.5,8.7,3760,2200.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Delta Hotel City Center,3,674,67.4,6.6,3570,400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel des Arts,3,876,87.6,8.4,722,500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Chassé Hotel Residency,4,933,93.3,8.9,1300,3200.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel & bar Royal taste Amsterdam,0,773,77.3,7.9,1161,450.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Amigo Hotel,0,4459,445.9,5.9,2980,3000.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel King's Court,3,22291,2229.1,7.8,1426,4000.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Damrak Inn,2,2006,200.6,7.1,1785,300.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Library Amsterdam,3,488,48.8,8.0,3312,900.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel CC,3,579,57.9,7.9,5314,500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Old Quarter,2,451,45.1,7.4,3510,500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
The Alfred Hotel,3,529,52.9,7.3,5800,2600.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Atlantis Amsterdam,3,496,49.6,7.0,2819,2100.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Volkshotel,0,594,59.4,8.6,4886,2500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Best Western Amsterdam,3,375,37.5,7.7,9415,4300.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Corner House,1,711,71.1,7.7,1603,200.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Bob W Amsterdam Noord,4,682,68.2,8.8,929,2800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Leonardo Boutique Museumhotel,4,719,71.9,7.7,3471,1400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
SUPPER Hotel,4,670,67.0,7.3,678,700.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
NH City Centre Amsterdam,4,966,96.6,8.2,4919,450.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel van Gelder,2,585,58.5,7.5,2435,400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
easyHotel Amsterdam Arena Boulevard,0,465,46.5,7.3,7536,7500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Quentin Arrive Hotel,1,420,42.0,5.7,1067,800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Nes,3,788,78.8,8.1,3423,600.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Melrose Hotel,3,711,71.1,7.7,2502,1000.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Aalders,3,732,73.2,8.8,2180,1700.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Mercure Amsterdam City Hotel,4,648,64.8,8.3,4043,4400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Mister Highland Hotel,4,960,96.0,8.3,500,250.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Leonardo Royal Hotel Amsterdam,4,663,66.3,8.2,7792,4800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,796,79.6,7.7,1120,700.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Iron Horse Amsterdam,3,713,71.3,7.4,1913,1500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Fine Harmony,3,741,74.1,7.9,1577,800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Espresso,3,916,91.6,7.4,1965,1600.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
The Arcade Hotel Amsterdam,3,848,84.8,7.8,1843,2200.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Eden Hotel Amsterdam,4,1150,115.0,8.2,9627,800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Catalonia Vondel Amsterdam,4,920,92.0,8.4,133,1500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
WestCord Art Hotel Amsterdam 4 stars,4,816,81.6,8.0,846,2800.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Sint Nicolaas,3,1050,105.0,8.2,2169,500.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
NH Collection Amsterdam Flower Market,4,1134,113.4,8.5,6999,700.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Hotel Roemer Amsterdam,4,871,87.1,7.9,2287,1600.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
The July - Twenty Eight,4,1276,127.6,9.1,725,4100.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
Olympic Hotel,4,659,65.9,8.5,9897,4400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
La Corte Sconta B&B,0,1065,106.5,9.0,264,6400.0,True,False,Amsterdam,2025-03-03 21:12:08.499532,10,0
