name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Ambassade Hotel,4,514,171.33,9.1,1026,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
easyHotel Amsterdam Arena Boulevard,0,299,99.67,7.3,7525,7500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
BackStage Hotel,0,386,128.67,8.3,1806,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Fogo Amsterdam,3,259,86.33,7.2,1027,8400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Dikker & Thijs Hotel,4,497,165.67,7.9,2160,1100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
XO Hotel Inner,3,359,119.67,7.8,5629,2100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Blossoms City Hotel,2,301,100.33,6.0,1466,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Victorie,3,450,150.0,7.2,836,3000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel D'Amsterdam Leidsesquare,3,399,133.0,7.9,1204,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Heye 130,0,352,117.33,8.1,1297,2300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Train Lodge Amsterdam,0,288,96.0,8.1,2322,3900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Dam Hotel,2,338,112.67,6.2,2186,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hans Brinker Hostel Amsterdam,0,367,122.33,7.8,10190,1100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Albus Hotel Amsterdam City Centre,4,473,157.67,8.3,2692,800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amsterdam-Houseboat-Amstel,3,478,159.33,8.8,211,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Citiez Hotel Amsterdam,3,346,115.33,8.1,3126,6200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Social Hub Amsterdam City,4,1052,350.67,8.4,8141,2400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Mr. Jordaan,3,515,171.67,9.0,1645,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Crown Hotel,1,307,102.33,5.2,1336,500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Mosaic Appartments,3,461,153.67,7.5,264,1600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Nice 2 double Bed in sunny House in Amsterdam west,3,325,108.33,7.5,4,3000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Botel,3,375,125.0,7.4,4492,3100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Continental Amsterdam,1,309,103.0,5.4,2308,400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Adam Suites Hotel,4,581,193.67,8.6,914,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Washington,2,449,149.67,7.2,2594,2100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel & bar Royal taste Amsterdam,0,452,150.67,7.9,1159,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Concert Hotel,3,433,144.33,7.7,2503,2300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
XO Hotels Infinity,3,381,127.0,7.7,7122,5000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"All you need, a comfy place",3,315,105.0,8.1,97,5800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amsterdam Teleport Hotel,3,446,148.67,7.6,8592,4300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Budget Hotel Neutraal,0,368,122.67,5.5,1756,500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
i hotel,3,379,126.33,7.2,1357,2600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Aston City Hotel,2,354,118.0,4.9,926,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Sotel Amsterdam Central Station,3,449,149.67,7.0,255,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
International Budget Hostel City Center,0,405,135.0,6.4,2273,1100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Amsterdam Inn,2,454,151.33,6.8,2130,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,846,282.0,8.8,7338,100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Cozy Pijp Apartment Amsterdam,3,570,190.0,8.5,151,2300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Vondel Garden City Centre,3,480,160.0,6.9,990,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Hendrick's Hotel,4,901,300.33,9.1,1516,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Keizersgracht Centre,3,858,286.0,,,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Weber Hotel,2,505,168.33,8.1,1348,1200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
B&B Sabai Sabai Amsterdam,3,557,185.67,9.5,60,5100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amigo Hotel,0,2229,743.0,5.9,2980,3000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Citadines Canal Amsterdam,4,502,167.33,8.7,148,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Orange Tulip Hotel,1,338,112.67,6.2,836,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Michaelsark,3,433,144.33,8.0,3,4300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amsterdam Rembrandt Square city center Hotel,0,446,148.67,8.1,614,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Amsliving,0,364,121.33,4.7,82,800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Kap City Centre,2,468,156.0,7.0,679,1500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Pagi,2,502,167.33,7.1,1471,400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Midtown Hotel Royal Room,0,433,144.33,6.8,31,1400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Guest House Amsterdam,0,323,107.67,4.7,394,2400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Central sweet BNB,0,406,135.33,4.2,77,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Dase Maison B&B centrum,3,447,149.0,6.4,7,350.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Di-Ann City Centre Hotel,0,634,211.33,5.4,2283,450.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
White Luxury Penthouse in City Centre,3,947,315.67,7.9,23,700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel La Belle Vue,0,679,226.33,5.3,1514,500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"Designed Penthouse, Amsterdam city center",0,591,197.0,8.7,9,3000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Ruby Emma Hotel Amsterdam,4,378,126.0,8.6,6391,4300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Canal House,4,899,299.67,8.9,667,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
citizenM Amsterdam South,4,377,125.67,8.6,4381,3600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Jaz in the City Amsterdam,4,492,164.0,8.7,10801,7200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Novotel Amsterdam City,4,368,122.67,8.2,6672,4400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
nhow Amsterdam Rai,4,472,157.33,9.0,10984,3800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Fletcher Hotel Amsterdam,4,421,140.33,7.3,3800,9400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Four Elements Hotel,4,412,137.33,8.2,5881,7900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Courtyard by Marriott Amsterdam Arena Atlas,4,477,159.0,8.2,2978,7900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Postillion Hotel Amsterdam,4,457,152.33,8.6,10054,4800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,535,178.33,8.7,4797,4100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,435,145.0,7.9,8345,4100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Casa Amsterdam,3,486,162.0,8.8,10033,3100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Mercure Hotel Amsterdam West,4,363,121.0,7.5,2471,6500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Jansen Amsterdam Bajeskwartier,0,421,140.33,8.3,1706,4200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Jan Luyken Amsterdam,4,638,212.67,9.0,807,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
ibis Styles Amsterdam Central Station,3,544,181.33,7.8,4335,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
NH Amsterdam Zuid,4,428,142.67,8.1,1808,5200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
PREMIER SUITES PLUS Amsterdam,4,466,155.33,8.9,1343,4300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Grand Hotel Downtown,4,568,189.33,7.7,3681,1600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Pestana Amsterdam Riverside,5,640,213.33,8.5,4345,2400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel & Wellness Zuiver,3,610,203.33,8.3,4195,5400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The ED Amsterdam,3,497,165.67,8.4,1902,1400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Bilderberg Garden Hotel,5,538,179.33,7.7,1972,2700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Lancaster Hotel Amsterdam,4,556,185.33,7.9,4030,1600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"Park Centraal Amsterdam, part of Sircle Collection",4,644,214.67,8.3,2577,1400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Arena,4,586,195.33,8.1,2995,2000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Eden Hotel Amsterdam,4,629,209.67,8.2,9621,800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Residence Inn by Marriott Amsterdam Houthavens,4,555,185.0,8.3,923,3400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
INK Hotel Amsterdam - MGallery Collection,4,914,304.67,8.7,1428,300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
WestCord City Centre Hotel,3,600,200.0,8.0,3766,400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
NH Collection Amsterdam Barbizon Palace,5,695,231.67,8.4,4291,600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,903,301.0,9.3,351,2200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
citizenM Amstel Amsterdam,4,624,208.0,8.8,2920,1600.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,600,200.0,8.3,4219,1100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Moxy Amsterdam Houthavens,4,511,170.33,8.0,2394,3400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Clayton Hotel Amsterdam American,4,800,266.67,8.6,3741,1300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Ciao Papa Hotel Amsterdam Central Station,3,511,170.33,8.1,1312,700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Social Hub Amsterdam West 4 star,4,439,146.33,8.4,2740,3800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Grand Hotel Amrâth Amsterdam,5,656,218.67,7.7,3039,800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Corner House,1,589,196.33,7.7,1600,200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Banks Mansion - All Inclusive Boutique Hotel,4,778,259.33,8.9,1217,800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
"The College Hotel Amsterdam, Autograph Collection",4,733,244.33,8.2,861,2300.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
W Amsterdam,5,1003,334.33,7.6,743,200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Swissôtel Amsterdam,4,823,274.33,8.2,3360,50.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Fita,3,811,270.33,8.7,1613,1800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
SUPPER Hotel,4,840,280.0,7.3,673,700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Renaissance Amsterdam Hotel,5,934,311.33,6.8,1216,500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Luxury Suites Amsterdam,5,1239,413.0,8.9,440,700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Dream Hotel Amsterdam,3,718,239.33,7.8,1705,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Library Amsterdam,3,437,145.67,8.0,3310,900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Aadam Hotel Wilhelmina,3,365,121.67,7.1,1450,3100.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Olympic Hotel,4,424,141.33,8.5,9891,4400.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel CC,3,686,228.67,7.9,5302,500.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Crane Hotel Faralda,5,2240,746.67,8.3,20,2900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Urban Lodge Hotel,4,428,142.67,7.9,3990,4200.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
The Social Hub Amsterdam West,3,373,124.33,8.0,2952,3900.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Hotel Abba,1,301,100.33,7.3,3255,1700.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Conscious Hotel Vondelpark,3,450,150.0,8.3,775,3000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
Motel One Amsterdam-Waterlooplein,3,577,192.33,8.7,6209,1000.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
WestCord Art Hotel Amsterdam 3 stars,3,444,148.0,8.4,2240,2800.0,True,False,Amsterdam,2024-08-31 17:27:13.090942,3,0
