name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Catalonia Vondel Amsterdam,4,323,107.67,8.4,127,1500.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
INK Hotel Amsterdam - MGallery Collection,4,1226,408.67,8.7,1428,300.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Leonardo Royal Hotel Amsterdam,4,284,94.67,8.2,7785,4800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Mercure Amsterdam City Hotel,4,281,93.67,8.3,4038,4400.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hotel Casa Amsterdam,3,352,117.33,8.8,10033,3100.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hotel & bar Royal taste Amsterdam,0,279,93.0,7.9,1159,450.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Avani Museum Quarter Amsterdam Hotel,4,383,127.67,7.8,1431,2000.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hotel Old Quarter,2,340,113.33,7.4,3509,500.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hotel Fine Harmony,3,362,120.67,7.9,1578,800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Fletcher Hotel Amsterdam,4,622,207.33,7.3,3800,9400.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
easyHotel Amsterdam Arena Boulevard,0,298,99.33,7.3,7528,7500.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,383,127.67,8.1,8946,3400.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
ibis Amsterdam Centre,3,411,137.0,7.7,9266,800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hilton Amsterdam,5,489,163.0,8.0,1266,2800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Bob W Amsterdam Noord,4,390,130.0,8.8,929,2800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Grand Hotel Downtown,4,490,163.33,7.7,3679,1600.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hotel Heye 130,0,294,98.0,8.1,1297,2300.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Leonardo Hotel Amsterdam City Center,4,434,144.67,7.4,2389,1600.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
MAX Hotel Amsterdam,2,233,77.67,6.1,899,1800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
OZO Hotels Arena Amsterdam,4,635,211.67,7.4,8318,8400.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Generator Amsterdam,3,417,139.0,7.8,5158,2200.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Park Plaza Vondelpark Amsterdam,4,563,187.67,8.6,3601,2700.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Mercure Amsterdam Sloterdijk Station,4,397,132.33,8.4,5013,4300.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Hampton by Hilton Amsterdam Centre East,4,556,185.33,8.4,3335,2800.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Pension Homeland,0,312,104.0,8.7,3521,1600.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
Boutique Apartments Amsterdam,4,398,132.67,8.9,2247,4200.0,True,False,Amsterdam,2025-05-23 18:38:02.026010,3,0
