name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Sara's Boutique Hotel,3,89,44.5,5.8,711,1300.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hotel Estheréa,4,318,159.0,9.1,4858,400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
XO Hotels Blue Square,3,80,40.0,7.9,7365,5000.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
OZO Hotels Arena Amsterdam,4,90,45.0,7.4,8325,8400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hotel Oscar,3,139,69.5,7.2,1104,700.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Quentin England Hotel,2,99,49.5,6.3,1548,1700.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
The Alfred Hotel,3,111,55.5,7.3,5800,2600.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
XO Hotels Couture,4,95,47.5,8.6,8449,4300.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Best Western Amsterdam,3,93,46.5,7.7,9415,4300.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,114,57.0,7.8,16470,7800.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
XO Hotels City Centre,3,135,67.5,7.1,5831,350.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
WestCord City Centre Hotel,3,148,74.0,8.0,3771,400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
ibis Styles Amsterdam Central Station,3,169,84.5,7.8,4342,600.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Best Western Dam Square Inn,3,201,100.5,8.1,2378,150.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hampton by Hilton Amsterdam Centre East,4,157,78.5,8.4,3336,2800.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,133,66.5,7.9,8350,4100.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Park Inn by Radisson Amsterdam City West,4,133,66.5,8.0,19959,3900.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
The Lancaster Hotel Amsterdam,4,152,76.0,7.9,4036,1600.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Canal House,4,358,179.0,8.9,668,600.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,139,69.5,8.1,8948,3400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Monet Garden Hotel Amsterdam,4,190,95.0,8.9,5213,1000.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hotel De Hallen,4,144,72.0,8.4,2611,1800.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
The Delphi - Amsterdam Townhouse,4,150,75.0,8.5,1663,2700.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hotel CC,3,153,76.5,7.9,5314,500.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Hotel de Munck,2,123,61.5,7.6,1457,1400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Leonardo Boutique Museumhotel,4,143,71.5,7.7,3471,1400.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
Generator Amsterdam,3,125,62.5,7.8,5161,2200.0,True,True,Amsterdam,2024-12-26 21:36:06.540559,2,0
