name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
MEININGER Hotel Amsterdam City West,0,178,44.5,8.1,6445,4300.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Hampton By Hilton Amsterdam Arena Boulevard,3,333,83.25,8.1,12380,7600.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
OZO Hotels Arena Amsterdam,4,318,79.5,7.4,8314,8400.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
ClinkNOORD Hostel,0,324,81.0,8.0,15282,1500.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
The Alfred Hotel,3,297,74.25,7.3,5796,2600.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Fletcher Hotel Amsterdam,4,421,105.25,7.3,3800,9400.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Hotel Levell,3,243,60.75,8.2,15018,8600.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Hotel City Garden Amsterdam,3,340,85.0,7.1,3708,1900.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
ibis Amsterdam Centre,3,344,86.0,7.7,9266,800.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
MEININGER Hotel Amsterdam Amstel,0,261,65.25,8.1,4495,3500.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Hotel Van Gogh,3,335,83.75,8.0,4280,1800.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
easyHotel Amsterdam Arena Boulevard,0,275,68.75,7.3,7525,7500.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Generator Amsterdam,3,335,83.75,7.8,5152,2200.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Amsterdam ID Aparthotel,3,374,93.5,8.7,1814,4300.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
Cityden BoLo District,4,391,97.75,8.4,4981,3300.0,True,False,Amsterdam,2024-11-09 17:25:30.815913,4,0
