name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel King's Court,3,22291,2229.1,7.8,1427,4000.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Plantage Hortus Apartments,3,4793,479.3,7.3,433,1400.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
OZO Hotels Arena Amsterdam,4,1940,194.0,7.4,8318,8400.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Hotel Fine Harmony,3,1009,100.9,7.9,1578,800.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Hotel Casa Amsterdam,3,1486,148.6,8.8,10033,3100.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Hotel Amstelzicht,3,1237,123.7,8.1,1490,700.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Catalonia Vondel Amsterdam,4,1215,121.5,8.4,127,1500.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Melrose Hotel,3,1282,128.2,7.7,2500,1000.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Belfort Hotel,3,3120,312.0,6.3,3717,3300.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Quentin Arrive Hotel,1,1728,172.8,5.7,1065,800.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Weber Hotel,2,1923,192.3,8.1,1349,1200.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Weber Hotel 117,2,1884,188.4,7.9,487,1200.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Hotel Mansion,3,2781,278.1,7.8,2065,800.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Hotel Vossius Vondelpark,3,2970,297.0,7.2,1430,1500.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Quentin Amsterdam Hotel,3,2647,264.7,5.9,1491,1300.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
Quentin Zoo hotel,4,2703,270.3,7.8,1635,1400.0,True,False,Amsterdam,2025-09-02 19:10:14.453707,10,0
