name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Joy Hotel,3,290,96.67,7.4,7801,8500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
INK Hotel Amsterdam - MGallery Collection,4,823,274.33,8.7,1428,300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,250,83.33,7.8,16457,7800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,395,131.67,8.1,12383,7600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
OZO Hotels Arena Amsterdam,4,279,93.0,7.4,8318,8400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Via Amsterdam,3,270,90.0,8.1,17038,6600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
ClinkNOORD Hostel,0,277,92.33,8.0,15282,1500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,348,116.0,7.9,3394,7800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Estheréa,4,529,176.33,9.1,4859,400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Casa Amsterdam,3,264,88.0,8.8,10033,3100.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Fletcher Hotel Amsterdam,4,399,133.0,7.3,3800,9400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
the niu Fender,4,230,76.67,8.2,5592,3900.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Catalonia Vondel Amsterdam,4,290,96.67,8.4,127,1500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Iron Horse Amsterdam,3,245,81.67,7.4,1908,1500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
The Alfred Hotel,3,240,80.0,7.3,5798,2600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
YOTEL Amsterdam,4,371,123.67,8.1,8746,2200.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Levell,3,211,70.33,8.2,15027,8600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
ibis Amsterdam City West,3,215,71.67,7.7,4088,3600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Via Suites,4,240,80.0,8.2,2325,6600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Mercure Amsterdam City Hotel,4,251,83.67,8.3,4038,4400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,261,87.0,8.0,2956,5500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hampton by Hilton Amsterdam Centre East,4,317,105.67,8.4,3335,2800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Amsterdam Wiechmann Hotel,2,322,107.33,8.5,4009,800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
The Lancaster Hotel Amsterdam,4,298,99.33,7.9,4030,1600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,227,75.67,8.1,8256,5100.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,322,107.33,8.3,13236,2200.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Heart of Amsterdam Hotel,0,295,98.33,7.4,2817,300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Room Mate Aitana,4,358,119.33,8.4,11186,1300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Avani Museum Quarter Amsterdam Hotel,4,362,120.67,7.8,1431,2000.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Tribe Amsterdam City,4,265,88.33,9.0,6441,4200.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Mercure Amsterdam Sloterdijk Station,4,243,81.0,8.4,5013,4300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel City Garden Amsterdam,3,337,112.33,7.1,3712,1900.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Library Amsterdam,3,363,121.0,8.0,3308,900.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hilton Amsterdam,5,408,136.0,8.0,1266,2800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
easyHotel Amsterdam Arena Boulevard,0,302,100.67,7.3,7528,7500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
WestCord Fashion Hotel Amsterdam,4,342,114.0,8.2,3735,3700.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Corner House,1,368,122.67,7.7,1600,200.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Mercure Amsterdam North Station,4,276,92.0,8.9,3944,4200.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
INNSiDE by Meliá Amsterdam,4,451,150.33,8.6,6035,4000.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Park Plaza Victoria Amsterdam,4,523,174.33,8.5,9231,600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
The Delphi - Amsterdam Townhouse,4,378,126.0,8.5,1662,2700.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Avenue Hotel,3,368,122.67,7.3,4713,450.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
XO Hotels Couture,4,226,75.33,8.6,8442,4300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,838,279.33,8.4,7274,400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,317,105.67,8.1,8946,3400.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Hotel Van Gogh,3,295,98.33,8.0,4282,1800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Amsterdam ID Aparthotel,3,358,119.33,8.7,1816,4300.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Mövenpick Hotel Amsterdam City Centre,4,378,126.0,8.3,5222,1500.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Huygens Place Amsterdam,4,366,122.0,8.6,3157,1600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Eden Hotel Amsterdam,4,477,159.0,8.2,9623,800.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
Pension Homeland,0,334,111.33,8.7,3521,1600.0,True,False,Amsterdam,2024-11-16 19:27:30.887519,3,0
