name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Van der Valk Hotel Amsterdam Zuidas -Rai,4,214,107.0,8.7,4797,4100.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Volkshotel,0,58,29.0,8.6,4880,2500.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Best Western Amsterdam,3,72,36.0,7.7,9403,4300.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,103,51.5,7.9,8345,4100.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Mister Highland Hotel,4,124,62.0,8.3,499,250.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Leonardo Hotel Amsterdam City Center,4,89,44.5,7.4,2389,1600.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Hotel & Wellness Zuiver,3,147,73.5,8.3,4195,5400.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Hotel De Hallen,4,111,55.5,8.4,2612,1800.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
Leonardo Royal Hotel Amsterdam,4,90,45.0,8.2,7776,4800.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
ClinkNOORD Hostel,0,110,55.0,8.0,15282,1500.0,True,True,Amsterdam,2025-01-19 17:31:43.617868,2,0
