name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Atlantis Amsterdam,3,624,78.0,7.0,2819,2100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Torenzicht,1,450,56.25,7.4,2170,350.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Ben Centre,1,401,50.12,5.9,6095,350.0,True,False,Amsterdam,2024-10-01,8,0
Volkshotel,0,771,96.38,8.6,4886,2500.0,True,False,Amsterdam,2024-10-01,8,0
New West Inn Amsterdam,3,388,48.5,7.2,8654,6800.0,True,False,Amsterdam,2024-10-01,8,0
Leonardo Boutique Museumhotel,4,711,88.88,7.7,3471,1400.0,True,False,Amsterdam,2024-10-01,8,0
De Mallemoolen,0,415,51.88,6.7,1189,600.0,True,False,Amsterdam,2024-10-01,8,0
"The Hoxton, Lloyd Amsterdam",4,823,102.88,8.8,842,2800.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Old Quarter,2,607,75.88,7.4,3510,500.0,True,False,Amsterdam,2024-10-01,8,0
The Arcade Hotel Amsterdam,3,626,78.25,7.8,1843,2200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Iron Horse Amsterdam,3,647,80.88,7.4,1913,1500.0,True,False,Amsterdam,2024-10-01,8,0
Leonardo Royal Hotel Amsterdam,4,591,73.88,8.2,7792,4800.0,True,False,Amsterdam,2024-10-01,8,0
Mercure Amsterdam City Hotel,4,633,79.12,8.3,4043,4400.0,True,False,Amsterdam,2024-10-01,8,0
Golden Mansion Aparthotel,3,736,92.0,7.7,1321,1600.0,True,False,Amsterdam,2024-10-01,8,0
Avenue Hotel,3,809,101.12,7.3,4721,450.0,True,False,Amsterdam,2024-10-01,8,0
The Bank Hotel,3,858,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-10-01,8,0
Mercure Amsterdam North Station,4,664,83.0,8.9,3944,4200.0,True,False,Amsterdam,2024-10-01,8,0
WestCord Art Hotel Amsterdam 4 stars,4,644,80.5,8.0,846,2800.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Roemer Amsterdam,4,707,88.38,7.9,2287,1600.0,True,False,Amsterdam,2024-10-01,8,0
Mercure Amsterdam Sloterdijk Station,4,664,83.0,8.4,5013,4300.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels Blue Square,3,413,51.62,7.9,7365,5000.0,True,False,Amsterdam,2024-10-01,8,0
Bob W Amsterdam Noord,4,1028,128.5,8.8,929,2800.0,True,False,Amsterdam,2024-10-01,8,0
Melrose Hotel,3,754,94.25,7.7,2502,1000.0,True,False,Amsterdam,2024-10-01,8,0
INNSiDE by Meliá Amsterdam,4,1112,139.0,8.6,6041,4000.0,True,False,Amsterdam,2024-10-01,8,0
Element Amsterdam,4,778,97.25,8.7,1436,4700.0,True,False,Amsterdam,2024-10-01,8,0
Met Hotel Amsterdam,3,622,77.75,9.0,2613,4100.0,True,False,Amsterdam,2024-10-01,8,0
Train Lodge Amsterdam,0,427,53.38,8.1,2327,3900.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam Marriott Hotel,5,1313,164.12,8.0,1762,1500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Mercier,4,1124,140.5,8.5,2755,700.0,True,False,Amsterdam,2024-10-01,8,0
NH Collection Amsterdam Flower Market,4,1235,154.38,8.5,6999,700.0,True,False,Amsterdam,2024-10-01,8,0
Weber Hotel 117,2,870,108.75,7.9,489,1200.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam House Hotel,3,1081,135.12,7.7,1950,600.0,True,False,Amsterdam,2024-10-01,8,0
La Corte Sconta B&B,0,831,103.88,9.0,264,6400.0,True,False,Amsterdam,2024-10-01,8,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1345,168.12,7.7,3527,1000.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Mansion,3,932,116.5,7.8,2063,800.0,True,False,Amsterdam,2024-10-01,8,0
Krisotel,3,981,122.62,8.4,3002,1200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Van Gogh,3,636,79.5,8.0,4286,1800.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels City Centre,3,616,77.0,7.1,5831,350.0,True,False,Amsterdam,2024-10-01,8,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,3939,492.38,9.7,238,50.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam Downtown Hotel,2,1783,222.88,7.0,2257,1000.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels Blue Tower,4,488,61.0,8.1,7396,3300.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Prins Hendrik,3,610,76.25,8.0,4732,600.0,True,False,Amsterdam,2024-10-01,8,0
Chasse Hotel,4,709,88.62,8.7,3760,2200.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels Park West,4,512,64.0,8.5,10380,3400.0,True,False,Amsterdam,2024-10-01,8,0
Stayokay Hostel Amsterdam Oost,0,602,75.25,8.1,3867,3000.0,True,False,Amsterdam,2024-10-01,8,0
Bastion Hotel Amsterdam Amstel,3,458,57.25,7.0,2678,5000.0,True,False,Amsterdam,2024-10-01,8,0
Olympic Hotel,4,598,74.75,8.5,9897,4400.0,True,False,Amsterdam,2024-10-01,8,0
NH City Centre Amsterdam,4,834,104.25,8.2,4919,450.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Damrak Inn,2,543,67.88,7.1,1785,300.0,True,False,Amsterdam,2024-10-01,8,0
City Hotel Amsterdam,3,855,106.88,7.9,3798,800.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels Infinity,3,461,57.62,7.7,7132,5000.0,True,False,Amsterdam,2024-10-01,8,0
Budget Hotel Ben,1,524,65.5,6.8,3121,350.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Continental Amsterdam,1,421,52.62,5.4,2308,400.0,True,False,Amsterdam,2024-10-01,8,0
Hotel & bar Royal taste Amsterdam,0,571,71.38,7.9,1161,450.0,True,False,Amsterdam,2024-10-01,8,0
Adam Suites Hotel,4,765,95.62,8.6,915,900.0,True,False,Amsterdam,2024-10-01,8,0
Urban Lodge Hotel,4,649,81.12,7.9,3990,4200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Heye 130,0,537,67.12,8.1,1300,2300.0,True,False,Amsterdam,2024-10-01,8,0
Chassé Hotel Residency,4,740,92.5,8.9,1300,3200.0,True,False,Amsterdam,2024-10-01,8,0
A-Train Hotel,3,914,114.25,8.5,2915,700.0,True,False,Amsterdam,2024-10-01,8,0
Quentin Zoo hotel,4,814,101.75,7.8,1635,1400.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Oscar,3,613,76.62,7.2,1104,700.0,True,False,Amsterdam,2024-10-01,8,0
WestCord Art Hotel Amsterdam 3 stars,3,577,72.12,8.4,2246,2800.0,True,False,Amsterdam,2024-10-01,8,0
Nova Hotel,3,811,101.38,7.8,2122,250.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotel Inner,3,655,81.88,7.8,5636,2100.0,True,False,Amsterdam,2024-10-01,8,0
i hotel,3,535,66.88,7.2,1359,2600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Flipper Amsterdam,2,466,58.25,6.3,1070,2900.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Hortus,0,560,70.0,8.0,3304,1300.0,True,False,Amsterdam,2024-10-01,8,0
Amadi Panorama Hotel,4,669,83.62,7.6,5004,6600.0,True,False,Amsterdam,2024-10-01,8,0
NL Hotel District Leidseplein,3,647,80.88,7.9,1056,1300.0,True,False,Amsterdam,2024-10-01,8,0
AmsterHome Hotel,3,584,73.0,7.7,673,1600.0,True,False,Amsterdam,2024-10-01,8,0
Dam Hotel,2,597,74.62,6.2,2188,450.0,True,False,Amsterdam,2024-10-01,8,0
The Unbound Amsterdam,4,699,87.38,8.5,1976,7500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel des Arts,3,908,113.5,8.4,722,500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Mosaic City Centre,3,907,113.38,7.7,3914,1600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Hermitage Amsterdam,2,675,84.38,6.8,2208,1200.0,True,False,Amsterdam,2024-10-01,8,0
Citiez Hotel Amsterdam,3,590,73.75,8.1,3126,6200.0,True,False,Amsterdam,2024-10-01,8,0
Owl Hotel,3,718,89.75,7.9,1793,1600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Nicolaas Witsen,3,864,108.0,8.7,1104,1600.0,True,False,Amsterdam,2024-10-01,8,0
BackStage Hotel,0,840,105.0,8.3,1807,1200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Washington,2,807,100.88,7.2,2598,2100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Jesse,1,419,52.38,6.3,1044,200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Amstelzicht,3,910,113.75,8.1,1490,700.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Vondel Garden City Centre,3,725,90.62,6.9,990,1700.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Alexander,3,1034,129.25,8.0,2005,1600.0,True,False,Amsterdam,2024-10-01,8,0
ITC Hotel,2,624,78.0,6.4,1644,1200.0,True,False,Amsterdam,2024-10-01,8,0
Botel,3,910,113.75,7.4,4490,3100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Damsquare,3,881,110.12,7.3,2254,150.0,True,False,Amsterdam,2024-10-01,8,0
Crown Hotel,1,591,73.88,5.2,1338,500.0,True,False,Amsterdam,2024-10-01,8,0
Weber Hotel,2,785,98.12,8.1,1350,1200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Manofa,2,825,103.12,7.2,4422,350.0,True,False,Amsterdam,2024-10-01,8,0
The Concert Hotel,3,849,106.12,7.7,2503,2300.0,True,False,Amsterdam,2024-10-01,8,0
Rembrandtplein Hotel,1,775,96.88,6.8,1812,600.0,True,False,Amsterdam,2024-10-01,8,0
Amigo Hotel,0,4459,557.38,5.9,2980,3000.0,True,False,Amsterdam,2024-10-01,8,0
Royal Amsterdam Hotel,4,1057,132.12,6.5,805,800.0,True,False,Amsterdam,2024-10-01,8,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2205,275.62,8.8,7342,100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Mosaic Appartments,3,7354,919.25,7.5,266,1600.0,True,False,Amsterdam,2024-10-01,8,0
Belfort Hotel,3,2227,278.38,6.3,3721,3300.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Sebastians,4,2087,260.88,8.9,1620,700.0,True,False,Amsterdam,2024-10-01,8,0
Facade Hotel Amsterdam,2,1783,222.88,7.3,3206,500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Vossius Vondelpark,3,1980,247.5,7.2,1430,1500.0,True,False,Amsterdam,2024-10-01,8,0
Orange Tulip Hotel,1,538,67.25,6.2,837,450.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Pagi,2,836,104.5,7.1,1473,400.0,True,False,Amsterdam,2024-10-01,8,0
Joy Hotel,3,522,65.25,7.4,7813,8500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Estheréa,4,1304,163.0,9.1,4858,400.0,True,False,Amsterdam,2024-10-01,8,0
YOTEL Amsterdam,4,826,103.25,8.1,8748,2200.0,True,False,Amsterdam,2024-10-01,8,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,667,83.38,7.8,16470,7800.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam ID Aparthotel,3,746,93.25,8.7,1815,4300.0,True,False,Amsterdam,2024-10-01,8,0
Via Suites,4,665,83.12,8.2,2324,6600.0,True,False,Amsterdam,2024-10-01,8,0
ibis Amsterdam City West,3,564,70.5,7.7,4091,3600.0,True,False,Amsterdam,2024-10-01,8,0
the niu Fender,4,680,85.0,8.2,5597,3900.0,True,False,Amsterdam,2024-10-01,8,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,677,84.62,8.1,8257,5100.0,True,False,Amsterdam,2024-10-01,8,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,970,121.25,7.9,3395,7800.0,True,False,Amsterdam,2024-10-01,8,0
Hampton by Hilton Amsterdam Centre East,4,858,107.25,8.4,3336,2800.0,True,False,Amsterdam,2024-10-01,8,0
The Muse Amsterdam - Boutique Hotel,3,702,87.75,8.2,1584,2300.0,True,False,Amsterdam,2024-10-01,8,0
Conscious Hotel Westerpark,4,896,112.0,8.4,3133,1900.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Restaurant Old Bridge,2,476,59.5,6.5,2038,800.0,True,False,Amsterdam,2024-10-01,8,0
Tribe Amsterdam City,4,629,78.62,9.0,6454,4200.0,True,False,Amsterdam,2024-10-01,8,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,877,109.62,8.3,13218,2200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Espresso,3,858,107.25,7.4,1965,1600.0,True,False,Amsterdam,2024-10-01,8,0
The Lancaster Hotel Amsterdam,4,915,114.38,7.9,4036,1600.0,True,False,Amsterdam,2024-10-01,8,0
Mövenpick Hotel Amsterdam City Centre,4,1011,126.38,8.3,5225,1500.0,True,False,Amsterdam,2024-10-01,8,0
France Hotel,3,727,90.88,7.4,3559,700.0,True,False,Amsterdam,2024-10-01,8,0
ibis Styles Amsterdam Amstel,3,799,99.88,7.9,1425,1700.0,True,False,Amsterdam,2024-10-01,8,0
ibis Styles Amsterdam City,3,805,100.62,8.4,2089,1700.0,True,False,Amsterdam,2024-10-01,8,0
Mister Highland Hotel,4,1026,128.25,8.3,500,250.0,True,False,Amsterdam,2024-10-01,8,0
The Delphi - Amsterdam Townhouse,4,945,118.12,8.5,1663,2700.0,True,False,Amsterdam,2024-10-01,8,0
Catalonia Vondel Amsterdam,4,881,110.12,8.4,133,1500.0,True,False,Amsterdam,2024-10-01,8,0
ibis Amsterdam Centre,3,708,88.5,7.7,9279,800.0,True,False,Amsterdam,2024-10-01,8,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,819,102.38,8.0,2953,5500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Cornelisz,3,905,113.12,8.4,2156,1500.0,True,False,Amsterdam,2024-10-01,8,0
Avani Museum Quarter Amsterdam Hotel,4,944,118.0,7.8,1431,2000.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Fine Harmony,3,808,101.0,7.9,1577,800.0,True,False,Amsterdam,2024-10-01,8,0
Park Plaza Victoria Amsterdam,4,1488,186.0,8.5,9219,600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel van Gelder,2,757,94.62,7.5,2435,400.0,True,False,Amsterdam,2024-10-01,8,0
Qbic Amsterdam WTC,3,779,97.38,7.8,4034,3900.0,True,False,Amsterdam,2024-10-01,8,0
Conscious Hotel Amsterdam City - The Tire Station,3,776,97.0,8.3,2981,3100.0,True,False,Amsterdam,2024-10-01,8,0
The July - Boat & Co,4,1060,132.5,9.2,2121,2500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Nes,3,980,122.5,8.1,3423,600.0,True,False,Amsterdam,2024-10-01,8,0
Room Mate Aitana,4,1111,138.88,8.4,11186,1300.0,True,False,Amsterdam,2024-10-01,8,0
Van der Valk Hotel Amsterdam - Amstel,4,946,118.25,8.7,6196,4600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Mai Amsterdam,4,1115,139.38,8.5,5642,600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Dwars,3,963,120.38,8.7,918,1300.0,True,False,Amsterdam,2024-10-01,8,0
Grand Hotel Downtown,4,1204,150.5,7.7,3686,1600.0,True,False,Amsterdam,2024-10-01,8,0
Park Plaza Vondelpark Amsterdam,4,1260,157.5,8.6,3603,2700.0,True,False,Amsterdam,2024-10-01,8,0
Prinsenhotel,3,845,105.62,7.8,2376,1600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel JL No76,4,1066,133.25,8.2,1646,1700.0,True,False,Amsterdam,2024-10-01,8,0
Amadi Park Hotel,4,974,121.75,7.7,1879,1600.0,True,False,Amsterdam,2024-10-01,8,0
Monet Garden Hotel Amsterdam,4,1333,166.62,8.9,5213,1000.0,True,False,Amsterdam,2024-10-01,8,0
Ciao Papa Hotel Amsterdam Central Station,3,978,122.25,8.1,1312,700.0,True,False,Amsterdam,2024-10-01,8,0
Hilton Amsterdam,5,1310,163.75,8.0,1266,2800.0,True,False,Amsterdam,2024-10-01,8,0
Huygens Place Amsterdam,4,1066,133.25,8.6,3160,1600.0,True,False,Amsterdam,2024-10-01,8,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,1144,143.0,7.7,1120,700.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1672,209.0,8.8,1095,2700.0,True,False,Amsterdam,2024-10-01,8,0
NH Amsterdam Leidseplein,4,1312,164.0,8.6,1015,1400.0,True,False,Amsterdam,2024-10-01,8,0
Boutique Hotel Notting Hill,4,976,122.0,8.7,3368,1700.0,True,False,Amsterdam,2024-10-01,8,0
The Manor Amsterdam,4,1095,136.88,8.3,2488,2700.0,True,False,Amsterdam,2024-10-01,8,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1195,149.38,8.6,1243,4300.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Doria,3,568,71.0,7.0,3331,100.0,True,False,Amsterdam,2024-10-01,8,0
Sofitel Legend The Grand Amsterdam,5,2592,324.0,9.0,946,250.0,True,False,Amsterdam,2024-10-01,8,0
The Highland House,4,1335,166.88,8.4,986,250.0,True,False,Amsterdam,2024-10-01,8,0
Hyatt Regency Amsterdam,5,1629,203.62,8.4,2876,1800.0,True,False,Amsterdam,2024-10-01,8,0
The Highlander,4,1510,188.75,8.2,2265,300.0,True,False,Amsterdam,2024-10-01,8,0
V Lofts,3,1273,159.12,8.5,253,1600.0,True,False,Amsterdam,2024-10-01,8,0
"Sir Adam Hotel, part of Sircle Collection",4,1368,171.0,8.7,1476,1400.0,True,False,Amsterdam,2024-10-01,8,0
The July - Twenty Eight,4,1341,167.62,9.1,725,4100.0,True,False,Amsterdam,2024-10-01,8,0
Pulitzer Amsterdam,5,2170,271.25,8.7,1184,700.0,True,False,Amsterdam,2024-10-01,8,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,2572,321.5,8.8,327,1700.0,True,False,Amsterdam,2024-10-01,8,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2817,352.12,8.8,468,600.0,True,False,Amsterdam,2024-10-01,8,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2001,250.12,8.8,950,900.0,True,False,Amsterdam,2024-10-01,8,0
Conservatorium Hotel,5,3773,471.62,8.9,313,1900.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Allure,3,2118,264.75,7.6,2443,1700.0,True,False,Amsterdam,2024-10-01,8,0
XO Hotels Couture,4,572,71.5,8.6,8449,4300.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Fogo Amsterdam,3,419,52.38,7.3,1041,8400.0,True,False,Amsterdam,2024-10-01,8,0
easyHotel Amsterdam Arena Boulevard,0,652,81.5,7.3,7536,7500.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam Wiechmann Hotel,2,848,106.0,8.5,4014,800.0,True,False,Amsterdam,2024-10-01,8,0
Koopermoolen,2,590,73.75,7.4,2916,600.0,True,False,Amsterdam,2024-10-01,8,0
NH Amsterdam Noord,4,829,103.62,8.3,851,2500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Abba,1,624,78.0,7.3,3258,1700.0,True,False,Amsterdam,2024-10-01,8,0
Fletcher Hotel Amsterdam,4,798,99.75,7.3,3808,9400.0,True,False,Amsterdam,2024-10-01,8,0
The Sixteen,3,1026,128.25,7.6,892,700.0,True,False,Amsterdam,2024-10-01,8,0
Blossoms City Hotel,2,555,69.38,6.0,1467,1700.0,True,False,Amsterdam,2024-10-01,8,0
easyHotel Amsterdam City Centre South,0,642,80.25,6.7,3987,2300.0,True,False,Amsterdam,2024-10-01,8,0
Rembrandt Square Hotel,1,587,73.38,6.8,1756,800.0,True,False,Amsterdam,2024-10-01,8,0
Hotel The Bird,3,752,94.0,7.6,1248,700.0,True,False,Amsterdam,2024-10-01,8,0
Nova Apartments Amsterdam,4,749,93.62,8.7,264,2200.0,True,False,Amsterdam,2024-10-01,8,0
Aston City Hotel,2,552,69.0,4.9,927,1700.0,True,False,Amsterdam,2024-10-01,8,0
Quentin England Hotel,2,656,82.0,6.3,1548,1700.0,True,False,Amsterdam,2024-10-01,8,0
Leonardo Hotel Amsterdam City Center,4,741,92.62,7.4,2388,1600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Atlas Vondelpark,3,755,94.38,7.8,1961,2100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel The Neighbour's Magnolia,3,648,81.0,7.7,1390,2500.0,True,False,Amsterdam,2024-10-01,8,0
Amsterdam Canal Hotel,3,947,118.38,7.8,1458,1500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Atlanta,2,647,80.88,7.2,1395,800.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Sint Nicolaas,3,1071,133.88,8.2,2169,500.0,True,False,Amsterdam,2024-10-01,8,0
Quentin Amsterdam Hotel,3,747,93.38,5.9,1492,1300.0,True,False,Amsterdam,2024-10-01,8,0
Singel Hotel Amsterdam,3,1057,132.12,8.4,2194,500.0,True,False,Amsterdam,2024-10-01,8,0
Prinsengracht Hotel,3,1032,129.0,7.9,2759,1200.0,True,False,Amsterdam,2024-10-01,8,0
Acostar Hotel,2,683,85.38,7.0,1576,1000.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Amsterdam Inn,2,852,106.5,6.8,2133,1200.0,True,False,Amsterdam,2024-10-01,8,0
Rho Hotel,3,970,121.25,7.8,7921,100.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Isis,3,780,97.5,7.3,1156,1900.0,True,False,Amsterdam,2024-10-01,8,0
The Townhouse Hotel,2,691,86.38,6.1,308,1300.0,True,False,Amsterdam,2024-10-01,8,0
Hotelboat Angeline,0,1231,153.88,9.2,1391,1200.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Sharm,2,740,92.5,7.1,649,450.0,True,False,Amsterdam,2024-10-01,8,0
Ambassade Hotel,4,1774,221.75,9.1,1028,600.0,True,False,Amsterdam,2024-10-01,8,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1507,188.38,8.7,3004,500.0,True,False,Amsterdam,2024-10-01,8,0
The Bolster,3,938,117.25,7.4,1242,800.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Frank since 1666,3,1014,126.75,8.6,857,900.0,True,False,Amsterdam,2024-10-01,8,0
Albus Hotel Amsterdam City Centre,4,1201,150.12,8.3,2694,800.0,True,False,Amsterdam,2024-10-01,8,0
The Hendrick's Hotel,4,1750,218.75,9.1,1515,900.0,True,False,Amsterdam,2024-10-01,8,0
Sotel Amsterdam Central Station,3,1145,143.12,7.1,258,600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Fita,3,1478,184.75,8.7,1613,1800.0,True,False,Amsterdam,2024-10-01,8,0
Citadines Canal Amsterdam,4,843,105.38,8.7,153,1300.0,True,False,Amsterdam,2024-10-01,8,0
Hotel La Bohème,2,782,97.75,8.6,1188,1200.0,True,False,Amsterdam,2024-10-01,8,0
Boutique Hotel View,3,761,95.12,8.6,842,1300.0,True,False,Amsterdam,2024-10-01,8,0
Grand Canal Boutique Hotel,4,1187,148.38,7.7,1170,600.0,True,False,Amsterdam,2024-10-01,8,0
Hotel La Belle Vue,0,747,93.38,5.3,1514,500.0,True,False,Amsterdam,2024-10-01,8,0
The Flying Pig Uptown,0,235,29.38,7.9,3613,1700.0,True,False,Amsterdam,2024-10-01,8,0
Ruby Emma Hotel Amsterdam,4,844,105.5,8.6,6398,4300.0,True,False,Amsterdam,2024-10-01,8,0
Canal House,4,1847,230.88,8.9,668,600.0,True,False,Amsterdam,2024-10-01,8,0
THIS HO(S)TEL,0,495,61.88,8.3,5547,500.0,True,False,Amsterdam,2024-10-01,8,0
Mercure Hotel Amsterdam West,4,555,69.38,7.4,2474,6500.0,True,False,Amsterdam,2024-10-01,8,0
Hotel CC,3,781,97.62,7.9,5314,500.0,True,False,Amsterdam,2024-10-01,8,0
"Radisson Blu Hotel, Amsterdam City Center",4,1806,225.75,8.4,7282,400.0,True,False,Amsterdam,2024-10-01,8,0
Hotel Jakarta Amsterdam,4,1141,142.62,9.0,7046,2100.0,True,False,Amsterdam,2024-10-01,8,0
