name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam Teleport Hotel,3,1144,127.11,7.6,8604,4300.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Avenue Hotel,3,1281,142.33,7.3,4718,450.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Train Lodge Amsterdam,0,819,91.0,8.1,2322,3900.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hotel City Garden Amsterdam,3,1197,133.0,7.1,3712,1900.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Chassé Hotel Residency,4,841,93.44,8.9,1297,3200.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Aston City Hotel,2,902,100.22,4.9,926,1700.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Budget Trianon Hotel,2,862,95.78,6.8,2616,2100.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hotel & bar Royal taste Amsterdam,0,1064,118.22,7.9,1159,450.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Weber Hotel,2,1091,121.22,8.1,1349,1200.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Dam Hotel,2,1177,130.78,6.2,2187,450.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Guest House Amsterdam,0,614,68.22,4.7,394,2400.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hotel Mosaic Appartments,3,7561,840.11,7.5,264,1600.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Amsterdam Rembrandt Square city center Hotel,0,1003,111.44,8.1,614,900.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Orange Tulip Hotel,1,1118,124.22,6.2,836,450.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Stoke Travel's Amsterdam Camping,0,221,24.56,6.5,62,7500.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
the niu Fender,4,855,95.0,8.2,5594,3900.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hotel Iron Horse Amsterdam,3,847,94.11,7.4,1908,1500.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Volkshotel,0,974,108.22,8.6,4882,2500.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
YOTEL Amsterdam,4,1321,146.78,8.1,8746,2200.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
ibis Amsterdam City West,3,799,88.78,7.7,4091,3600.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,815,90.56,8.1,12383,7600.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
Hampton by Hilton Amsterdam Centre East,4,971,107.89,8.4,3335,2800.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
The Alfred Hotel,3,937,104.11,7.3,5798,2600.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,783,87.0,8.1,8256,5100.0,True,False,Amsterdam,2024-08-17 21:31:36.519915,9,0
