name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Hermitage Amsterdam,2,772,85.78,6.8,2206,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
City Hotel,2,647,71.89,6.5,1186,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
YAYS Amsterdam Prince Island by Numa,4,1275,141.67,8.2,1337,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
ITC Hotel,2,837,93.0,6.4,1643,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Amsterdam Rembrandt Square city center Hotel,0,613,68.11,8.1,614,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Facade Hotel Amsterdam,2,1059,117.67,7.3,3206,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
YAYS Amsterdam Maritime by Numa,4,1148,127.56,8.5,1524,2100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Amigo Hotel,0,4459,495.44,5.9,2980,3000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Mosaic Appartments,3,7343,815.89,7.5,264,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Orange Tulip Hotel,1,569,63.22,6.2,836,450.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Stoke Travel's Amsterdam Camping,0,221,24.56,6.5,62,7500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Joy Hotel,3,731,81.22,7.4,7801,8500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
YOTEL Amsterdam,4,896,99.56,8.1,8746,2200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Best Western Amsterdam,3,484,53.78,7.7,9413,4300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
New West Inn Amsterdam,3,447,49.67,7.2,8654,6800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
ibis Amsterdam City West,3,552,61.33,7.7,4091,3600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Levell,3,477,53.0,8.2,15027,8600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hampton By Hilton Amsterdam Arena Boulevard,3,692,76.89,8.1,12383,7600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
MEININGER Hotel Amsterdam Amstel,0,501,55.67,8.1,4496,3500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotels Blue Square,3,467,51.89,7.9,7360,5000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Mosaic City Centre,3,617,68.56,7.7,3910,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Stayokay Hostel Amsterdam Vondelpark,0,571,63.44,8.4,6028,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Alfred Hotel,3,688,76.44,7.3,5798,2600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
OZO Hotels Arena Amsterdam,4,699,77.67,7.4,8318,8400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
the niu Fender,4,744,82.67,8.2,5594,3900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
NH City Centre Amsterdam,4,1021,113.44,8.2,4921,450.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hampton by Hilton Amsterdam Centre East,4,838,93.11,8.4,3335,2800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Stayokay Hostel Amsterdam Oost,0,512,56.89,8.1,3864,3000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel 83,2,797,88.56,6.8,1152,350.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Volkshotel,0,884,98.22,8.6,4882,2500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Room Mate Aitana,4,899,99.89,8.4,11186,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Amadi Panorama Hotel,4,714,79.33,7.6,5002,6600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,682,75.78,8.1,8256,5100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Iron Horse Amsterdam,3,769,85.44,7.4,1908,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Melrose Hotel,3,757,84.11,7.7,2500,1000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotels Blue Tower,4,515,57.22,8.1,7389,3300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Old Quarter,2,736,81.78,7.4,3509,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Arcade Hotel Amsterdam,3,762,84.67,7.8,1841,2200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Belfort Hotel,3,477,53.0,6.3,3717,3300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Lancaster Hotel Amsterdam,4,947,105.22,7.9,4032,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Mövenpick Hotel Amsterdam City Centre,4,933,103.67,8.3,5222,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Olympic Hotel,4,596,66.22,8.5,9894,4400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel New Kit,3,709,78.78,7.9,5346,3800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,926,102.89,7.9,3394,7800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Cityden BoLo District,4,1344,149.33,8.4,4984,3300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Golden Mansion Aparthotel,3,921,102.33,7.7,1320,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Avenue Hotel,3,932,103.56,7.3,4718,450.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Urban Lodge Hotel,4,609,67.67,7.9,3990,4200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
France Hotel,3,839,93.22,7.4,3557,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Mercure Amsterdam Sloterdijk Station,4,796,88.44,8.4,5013,4300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,853,94.78,8.0,2956,5500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Mercure Amsterdam City Hotel,4,836,92.89,8.3,4038,4400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Leonardo Boutique Museumhotel,4,936,104.0,7.7,3477,1400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
ibis Styles Amsterdam Amstel,3,888,98.67,7.9,1424,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"The Hoxton, Lloyd Amsterdam",4,1078,119.78,8.8,835,2800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
NH Collection Amsterdam Flower Market,4,1214,134.89,8.5,6997,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
ibis Styles Amsterdam City,3,894,99.33,8.4,2087,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Bob W Amsterdam Noord,4,1310,145.56,8.8,929,2800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
NH Amsterdam Noord,4,1037,115.22,8.3,851,2500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotels Park West,4,559,62.11,8.5,10376,3400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Quentin Zoo hotel,4,917,101.89,7.8,1635,1400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Espresso,3,942,104.67,7.4,1964,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Fine Harmony,3,884,98.22,7.9,1578,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Bank Hotel,3,990,110.0,8.0,2052,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Mercure Amsterdam North Station,4,918,102.0,8.9,3944,4200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Weber Hotel 117,2,902,100.22,7.9,487,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Avani Museum Quarter Amsterdam Hotel,4,1080,120.0,7.8,1431,2000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Van der Valk Hotel Amsterdam - Amstel,4,1016,112.89,8.7,6193,4600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Sint Nicolaas,3,1158,128.67,8.2,2169,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Mozart Hotel,2,905,100.56,7.3,5174,1100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Park Plaza Victoria Amsterdam,4,1528,169.78,8.5,9231,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
SUPPER Hotel,4,1077,119.67,7.3,676,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Amsterdam Marriott Hotel,5,1624,180.44,8.0,1762,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,1167,129.67,7.7,1119,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hilton Amsterdam,5,1290,143.33,8.0,1266,2800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1184,131.56,8.6,1241,4300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Prinsenhotel,3,946,105.11,7.8,2375,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotels Couture,4,573,63.67,8.6,8445,4300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Sofitel Legend The Grand Amsterdam,5,2625,291.67,9.0,946,250.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Highlander,4,1438,159.78,8.2,2265,300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Catalonia Vondel Amsterdam,4,1262,140.22,8.4,131,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Monet Garden Hotel Amsterdam,4,1377,153.0,8.9,5211,1000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Huygens Place Amsterdam,4,1091,121.22,8.6,3157,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Highland House,4,1421,157.89,8.4,985,250.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Krisotel,3,1144,127.11,8.4,3005,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1722,191.33,8.8,1096,2700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hyatt Regency Amsterdam,5,1792,199.11,8.4,2871,1800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Pulitzer Amsterdam,5,2137,237.44,8.7,1183,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
ibis Amsterdam Centre,3,783,87.0,7.7,9271,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2020,224.44,8.8,949,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,3015,335.0,8.8,469,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The July - Twenty Eight,4,1848,205.33,9.1,725,4100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,2889,321.0,8.8,327,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Conservatorium Hotel,5,4113,457.0,8.9,313,1900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Jesse,1,467,51.89,6.3,1044,200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel de Munck,2,600,66.67,7.6,1455,1400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Abba,1,619,68.78,7.3,3256,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Bastion Hotel Amsterdam Amstel,3,577,64.11,7.0,2677,5000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
easyHotel Amsterdam Arena Boulevard,0,582,64.67,7.3,7528,7500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Rembrandt Square Hotel,1,633,70.33,6.8,1754,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Van Gogh,3,787,87.44,8.0,4282,1800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
i hotel,3,604,67.11,7.2,1359,2600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotelboat Angeline,0,861,95.67,9.2,1391,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Manofa,2,683,75.89,7.2,4422,350.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotels Infinity,3,617,68.56,7.7,7124,5000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Rembrandtplein Hotel,1,653,72.56,6.8,1813,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Doria,3,794,88.22,7.0,3330,100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Flipper Amsterdam,2,555,61.67,6.3,1070,2900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Blossoms City Hotel,2,642,71.33,6.0,1466,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
XO Hotel Inner,3,732,81.33,7.8,5630,2100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,3838,426.44,9.7,238,50.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Nova Hotel,3,927,103.0,7.8,2119,250.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Kap City Centre,2,678,75.33,7.0,680,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Vossius Vondelpark,3,715,79.44,7.2,1430,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Heye 130,0,692,76.89,8.1,1297,2300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Quentin Arrive Hotel,1,685,76.11,5.7,1065,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
WestCord Art Hotel Amsterdam 3 stars,3,732,81.33,8.4,2245,2800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Quentin Amsterdam Hotel,3,732,81.33,5.9,1491,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Washington,2,890,98.89,7.2,2596,2100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
NEWLY OPENED - Parklane Hotel,3,954,106.0,7.5,310,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Amstelzicht,3,1048,116.44,8.1,1490,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Damsquare,3,982,109.11,7.3,2254,150.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Rho Hotel,3,1052,116.89,7.8,7911,100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel des Arts,3,1142,126.89,8.4,720,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Vondel Garden City Centre,3,867,96.33,6.9,990,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Old Nickel Hotel,1,937,104.11,6.9,3493,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Atlas Vondelpark,3,917,101.89,7.8,1959,2100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Adam Suites Hotel,4,1210,134.44,8.6,914,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Quentin England Hotel,2,853,94.78,6.3,1549,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Weber Hotel,2,943,104.78,8.1,1349,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Concert Hotel,3,881,97.89,7.7,2503,2300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
AmsterHome Hotel,3,923,102.56,7.7,672,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Amsterdam Inn,2,977,108.56,6.8,2133,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Sharm,2,857,95.22,7.1,647,450.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Sebastians,4,1452,161.33,8.9,1622,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Budget Hotel Neutraal,0,1098,122.0,5.5,1758,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Townhouse Hotel,2,1087,120.78,6.1,308,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Galerij,1,545,60.56,6.1,1297,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel La Bohème,2,945,105.0,8.6,1189,1200.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel La Belle Vue,0,796,88.44,5.3,1514,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Pagi,2,847,94.11,7.1,1473,400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel City Garden Amsterdam,3,567,63.0,7.1,3712,1900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
International Budget Hostel City Center,0,416,46.22,6.4,2274,1100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Conscious Hotel Westerpark,4,804,89.33,8.4,3131,1900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,737,81.89,7.8,16457,7800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Radisson Blu Hotel, Amsterdam City Center",4,1912,212.44,8.4,7279,400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Leonardo Royal Hotel Amsterdam,4,738,82.0,8.2,7785,4800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Conscious Hotel Amsterdam City - The Tire Station,3,686,76.22,8.3,2982,3100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Library Amsterdam,3,914,101.56,8.0,3308,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Leonardo Hotel Amsterdam City Center,4,846,94.0,7.4,2389,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Leonardo Hotel Amsterdam Rembrandtpark,4,933,103.67,8.1,8946,3400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Allure,3,757,84.11,7.6,2439,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
WestCord Fashion Hotel Amsterdam,4,818,90.89,8.2,3735,3700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Alp Hotel,2,818,90.89,8.7,1307,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,892,99.11,7.8,1170,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Cornelisz,3,906,100.67,8.4,2154,1500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Delphi - Amsterdam Townhouse,4,971,107.89,8.5,1662,2700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1016,112.89,8.4,2801,3100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Ciao Papa Hotel Amsterdam Central Station,3,941,104.56,8.1,1312,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel van Gelder,2,872,96.89,7.5,2432,400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Eden Hotel Amsterdam,4,1227,136.33,8.2,9623,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
INNSiDE by Meliá Amsterdam,4,1294,143.78,8.6,6035,4000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Amadi Park Hotel,4,1026,114.0,7.7,1878,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Roemer Amsterdam,4,973,108.11,7.9,2287,1600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Manor Amsterdam,4,946,105.11,8.3,2487,2700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel JL No76,4,993,110.33,8.2,1646,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Qbic Amsterdam WTC,3,1116,124.0,7.8,4029,3900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Met Hotel Amsterdam,3,820,91.11,9.0,2608,4100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Nes,3,1232,136.89,8.1,3423,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Park Plaza Vondelpark Amsterdam,4,1362,151.33,8.6,3601,2700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Element Amsterdam,4,1277,141.89,8.7,1433,4700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
DoubleTree by Hilton Amsterdam Centraal Station,4,1566,174.0,7.7,3532,1000.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Boutique Hotel Notting Hill,4,1160,128.89,8.7,3367,1700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Sixteen,3,1259,139.89,7.7,891,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Sir Adam Hotel, part of Sircle Collection",4,1518,168.67,8.7,1476,1400.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1846,205.11,8.7,3006,500.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Fita,3,1399,155.44,8.7,1613,1800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
The Bolster,3,1384,153.78,7.4,1242,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
"The Pavilions Amsterdam, The Toren",4,2368,263.11,8.9,1170,600.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Waldorf Astoria Amsterdam,5,7381,820.11,9.6,246,900.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Restaurant Old Bridge,2,624,69.33,6.5,2035,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Hortus,0,627,69.67,8.0,3302,1300.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
A-Train Hotel,3,970,107.78,8.5,2913,700.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Atlanta,2,657,73.0,7.2,1394,800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Dikker & Thijs Hotel,4,1177,130.78,7.9,2161,1100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
MAX Hotel Amsterdam,2,560,62.22,6.1,899,1800.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
Hotel Verdi,2,732,81.33,8.7,870,2100.0,True,False,Amsterdam,2024-08-05 21:22:40.581351,9,0
