name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
MEININGER Hotel Amsterdam City West,0,139,27.8,8.1,6462,4300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Postillion Hotel Amsterdam,4,565,113.0,8.6,10075,4800.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
MEININGER Hotel Amsterdam Amstel,0,156,31.2,8.1,4500,3500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hampton By Hilton Amsterdam Arena Boulevard,3,314,62.8,8.1,12391,7600.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Heart of Amsterdam Hotel,0,206,41.2,7.4,2821,300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Library Amsterdam,3,254,50.8,8.0,3312,900.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel City Garden Amsterdam,3,196,39.2,7.1,3715,1900.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hans Brinker Hostel Amsterdam,0,182,36.4,7.8,10213,1100.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Via Amsterdam,3,184,36.8,8.1,17055,6600.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Aston City Hotel,2,146,29.2,4.9,927,1700.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Avenue Hotel,3,337,67.4,7.3,4721,450.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Travel Hotel Amsterdam,2,191,38.2,6.5,2013,350.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
The Alfred Hotel,3,279,55.8,7.3,5800,2600.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Generator Amsterdam,3,239,47.8,7.8,5161,2200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Old Quarter,2,273,54.6,7.4,3510,500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Hotel Continental Amsterdam,1,182,36.4,5.4,2308,400.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Zuidas Apartments - What'App - #0049-1551-0648-086 For reservations,0,195,39.0,,,4300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
The Unbound Amsterdam,4,458,91.6,8.5,1976,7500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Budget Hotel Tourist Inn,2,237,47.4,7.6,4356,350.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Amsterdam Teleport Hotel,3,212,42.4,7.6,8615,4300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Weber Hotel 117,2,513,102.6,7.9,489,1200.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1048,209.6,9.0,61,2300.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
Amsterdam Marriott Hotel,5,1403,280.6,8.0,1762,1500.0,True,False,Amsterdam,2025-02-17 21:12:24.111948,5,0
