name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel JL No76,4,314,78.5,8.2,1650,1700.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
XO Hotels Blue Tower,4,171,42.75,8.1,7386,3300.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Pension Homeland,0,297,74.25,8.7,3518,1600.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Leonardo Boutique Museumhotel,4,339,84.75,7.7,3476,1400.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Hotel Mercier,4,381,95.25,8.5,2756,700.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
The Bank Hotel,3,387,96.75,8.0,2052,900.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Bob W Amsterdam Noord,4,334,83.5,8.8,926,2800.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Travel Hotel Amsterdam,2,207,51.75,6.5,2010,350.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Amsterdam Wiechmann Hotel,2,346,86.5,8.5,4009,800.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Hotel Espresso,3,360,90.0,7.4,1964,1600.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Hotel Roemer Amsterdam,4,309,77.25,7.9,2285,1600.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
Hotel Old Quarter,2,323,80.75,7.4,3509,500.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
NH Collection Amsterdam Flower Market,4,439,109.75,8.5,6996,700.0,True,False,Amsterdam,2025-01-31 17:24:52.039841,4,0
