name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
City Hotel Amsterdam,3,450,112.5,7.9,3797,800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Rembrandt Square Hotel,1,235,58.75,6.8,1754,800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
INNSiDE by Meliá Amsterdam,4,500,125.0,8.6,6035,4000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Melrose Hotel,3,370,92.5,7.7,2500,1000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
i hotel,3,223,55.75,7.2,1359,2600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Vondel Garden City Centre,3,225,56.25,6.9,990,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Chassé Hotel Residency,4,319,79.75,8.9,1297,3200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Multatuli Hotel,3,446,111.5,7.6,3350,700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam Marriott Hotel,5,567,141.75,8.0,1762,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel de Munck,2,255,63.75,7.6,1455,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Boutique Hotel Notting Hill,4,399,99.75,8.7,3367,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Monet Garden Hotel Amsterdam,4,511,127.75,8.9,5211,1000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam ID Aparthotel,3,594,148.5,8.7,1816,4300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Bob W Amsterdam Noord,4,560,140.0,8.8,929,2800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
De Mallemoolen,0,250,62.5,6.7,1188,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Quentin Zoo hotel,4,454,113.5,7.8,1635,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Prins Hendrik,3,305,76.25,8.0,4728,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel 83,2,440,110.0,6.8,1152,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,630,157.5,8.7,3006,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Golden Mansion Aparthotel,3,423,105.75,7.7,1320,1600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Damrak Inn,2,256,64.0,7.1,1784,300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Sir Adam Hotel, part of Sircle Collection",4,563,140.75,8.7,1476,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Catalonia Vondel Amsterdam,4,515,128.75,8.4,131,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Eric Vökel Boutique Apartments - Amsterdam Suites,4,596,149.0,8.7,1293,1100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hans Brinker Hostel Amsterdam,0,256,64.0,7.8,10202,1100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Travel Hotel Amsterdam,2,233,58.25,6.5,2010,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The July - Boat & Co,4,619,154.75,9.2,2117,2500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Dam Hotel,2,249,62.25,6.2,2187,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
DoubleTree by Hilton Amsterdam Centraal Station,4,677,169.25,7.7,3532,1000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The July - Twenty Eight,4,675,168.75,9.1,725,4100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Mister Highland Hotel,4,619,154.75,8.3,499,250.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Botel,3,262,65.5,7.4,4492,3100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam House Hotel,3,635,158.75,7.7,1950,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Hotel Apartments in the Center of Amsterdam,4,1096,274.0,9.1,397,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Sint Nicolaas,3,769,192.25,8.2,2169,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
La Corte Sconta B&B,0,523,130.75,8.9,263,6400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"art'otel amsterdam, Powered by Radisson Hotels",4,1019,254.75,8.8,2844,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
International Budget Hostel City Center,0,236,59.0,6.4,2274,1100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Sofitel Legend The Grand Amsterdam,5,3054,763.5,9.0,946,250.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Conservatorium Hotel,5,2580,645.0,8.9,313,1900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,2266,566.5,9.7,238,50.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,10131,2532.75,8.8,469,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
NEWLY OPENED - Parklane Hotel,3,336,84.0,7.5,310,1300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Manofa,2,279,69.75,7.2,4422,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Old Quarter,2,284,71.0,7.4,3509,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
BackStage Hotel,0,369,92.25,8.3,1806,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hostel The Globe,0,281,70.25,7.2,1418,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
NL Hotel District Leidseplein,3,301,75.25,7.9,1055,1300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
WestCord Art Hotel Amsterdam 3 stars,3,311,77.75,8.4,2245,2800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
YAYS Amsterdam Salthouse Canal by Numa,4,382,95.5,8.6,895,1800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Hortus,0,280,70.0,8.0,3302,1300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Washington,2,325,81.25,7.2,2596,2100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Kap City Centre,2,268,67.0,7.0,680,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam Canal Hotel,3,401,100.25,7.8,1458,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Sphinx,0,290,72.5,6.6,1564,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Aston City Hotel,2,268,67.0,4.9,926,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Titus City Centre,2,254,63.5,6.6,1284,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Bunk Hotel Amsterdam,3,409,102.25,8.5,4993,2200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Train Lodge Amsterdam,0,300,75.0,8.1,2322,3900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The White Tulip Hostel,0,276,69.0,6.5,3554,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Adam Suites Hotel,4,513,128.25,8.6,914,900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Koopermoolen,2,350,87.5,7.4,2909,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Numa Amsterdam Docklands,4,423,105.75,8.9,1020,3700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Bank Hotel,3,429,107.25,8.0,2052,900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam Downtown Hotel,2,351,87.75,7.0,2254,1000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Bens The Highdocks,3,346,86.5,7.4,510,2700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Hermitage Amsterdam,2,361,90.25,6.8,2206,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Leonardo Royal Hotel Amsterdam,4,507,126.75,8.2,7785,4800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Best Neighbourhood Apartment,3,513,128.25,8.9,14,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Amstelzicht,3,502,125.5,8.1,1490,700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Prinsengracht Hotel,3,464,116.0,7.9,2757,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel des Arts,3,511,127.75,8.4,720,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsliving,0,234,58.5,4.7,82,800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
YAYS Amsterdam Prince Island by Numa,4,543,135.75,8.2,1337,1300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
YAYS Amsterdam East by Numa,4,437,109.25,8.2,674,2800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Crown Hotel,1,284,71.0,5.2,1336,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
ITC Hotel,2,329,82.25,6.4,1643,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Facade Hotel Amsterdam,2,401,100.25,7.3,3206,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Concert Hotel,3,362,90.5,7.7,2503,2300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
AmsterHome Hotel,3,375,93.75,7.7,672,1600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam Centre Harbour Apartments,3,496,124.0,7.5,1237,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Rooftop Retreat,3,669,167.25,,11,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Old Nickel Hotel,1,396,99.0,6.9,3493,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Jesse,1,250,62.5,6.3,1044,200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Royal Amsterdam Hotel,4,431,107.75,6.5,805,800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Orange Tulip Hotel,1,224,56.0,6.2,836,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Quentin England Hotel,2,389,97.25,6.3,1549,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Delta Hotel City Center,3,468,117.0,6.6,3565,400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amsterdam Teleport Hotel,3,572,143.0,7.6,8604,4300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Leidse Square 5 star Luxury Apartment,4,853,213.25,9.8,96,1100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Weber Hotel,2,438,109.5,8.1,1349,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Residence Flower Market,3,535,133.75,9.1,71,700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Leonardo Hotel Amsterdam City Center,4,607,151.75,7.4,2389,1600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hilton Amsterdam,5,929,232.25,8.0,1266,2800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Gypsy Waggon - A villa on wheels,3,262,65.5,7.0,59,7200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
YAYS Amsterdam North by Numa,4,607,151.75,8.0,565,2700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Flying Pig Uptown,0,544,136.0,7.9,3613,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Historic Centre Hotel,2,552,138.0,7.9,441,150.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hostel Warmoes Amsterdam,0,441,110.25,6.3,980,400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Sharm,2,407,101.75,7.1,647,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
City Hotel,2,405,101.25,6.5,1186,900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Marnix Design: Downtown Dream,3,849,212.25,8.2,44,1200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,3203,800.75,8.8,7340,100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Mosaic Appartments,3,7022,1755.5,7.5,264,1600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Amigo Hotel,0,2229,557.25,5.9,2980,3000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Galerij,1,264,66.0,6.1,1297,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel La Belle Vue,0,322,80.5,5.3,1514,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Euphemia Budget Old City Canal Zone,0,315,78.75,7.4,1533,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Central sweet BNB,0,259,64.75,4.2,77,450.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Rembrandtplein Hotel,1,325,81.25,6.8,1813,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Pagi,2,435,108.75,7.1,1473,400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Canal view home in the center,3,619,154.75,9.0,2,1300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Locatie Downtown,3,656,164.0,8.1,11,300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Dase Maison B&B centrum,3,447,111.75,6.4,7,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Ruby Emma Hotel Amsterdam,4,252,63.0,8.6,6395,4300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Motel One Amsterdam,3,243,60.75,8.5,10669,3800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Iron Horse Amsterdam,3,223,55.75,7.4,1908,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Joy Hotel,3,279,69.75,7.4,7801,8500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Kapitein Anna,0,210,52.5,9.0,1047,3000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Jansen Amsterdam Bajeskwartier,0,243,60.75,8.3,1708,4200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Jaz in the City Amsterdam,4,281,70.25,8.7,10806,7200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Conscious Hotel Amsterdam City - The Tire Station,3,243,60.75,8.3,2982,3100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
ibis Styles Amsterdam Amstel,3,276,69.0,7.9,1424,1700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel De Hallen,4,305,76.25,8.4,2611,1800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
YOTEL Amsterdam,4,357,89.25,8.1,8746,2200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Estheréa,4,602,150.5,9.1,4859,400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Q-Factory Hotel,3,254,63.5,7.1,3607,3100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
citizenM Amsterdam South,4,310,77.5,8.6,4386,3600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
ibis Amsterdam City West,3,243,60.75,7.7,4091,3600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Avani Museum Quarter Amsterdam Hotel,4,313,78.25,7.8,1431,2000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Casa Amsterdam,3,341,85.25,8.8,10035,3100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The ED Amsterdam,3,299,74.75,8.4,1902,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Via Suites,4,263,65.75,8.2,2325,6600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,297,74.25,7.9,8348,4100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,288,72.0,8.0,2956,5500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,323,80.75,7.9,3394,7800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
XO Hotels Couture,4,220,55.0,8.6,8445,4300.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,288,72.0,7.8,1170,1600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Canal House,4,938,234.5,8.9,668,600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
NH Amsterdam Zuid,4,262,65.5,8.1,1808,5200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel CC,3,326,81.5,7.9,5303,500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel V Fizeaustraat,4,312,78.0,8.9,4103,3800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Cornelisz,3,303,75.75,8.4,2154,1500.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
The Delphi - Amsterdam Townhouse,4,333,83.25,8.5,1662,2700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Maison ELLE Amsterdam,4,369,92.25,8.8,1273,2100.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Corner House,1,343,85.75,7.7,1600,200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
NH Amsterdam Schiller,4,370,92.5,8.2,2707,800.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Leonardo Hotel Amsterdam Rembrandtpark,4,310,77.5,8.1,8946,3400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Ciao Papa Hotel Amsterdam Central Station,3,288,72.0,8.1,1312,700.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Van der Valk Hotel Amsterdam - Amstel,4,328,82.0,8.7,6193,4600.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Conscious Hotel Vondelpark,3,243,60.75,8.3,774,3000.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
NH Amsterdam Leidseplein,4,375,93.75,8.6,1007,1400.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel Pontsteiger,4,314,78.5,7.6,1891,2200.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Four Elements Hotel,4,312,78.0,8.2,5883,7900.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
Hotel The Exchange,3,334,83.5,7.3,4990,350.0,True,False,Amsterdam,2024-07-14 21:53:08.467830,4,0
