name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Conservatorium Hotel,5,4849,808.17,8.9,313,1900.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Damrak Inn,2,1338,223.0,7.1,1784,300.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Amigo Hotel,0,2229,371.5,5.9,2980,3000.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel King's Court,3,11146,1857.67,7.8,1427,4000.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
The Social Hub Amsterdam City,4,1092,182.0,8.4,8141,2400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hampton By Hilton Amsterdam Arena Boulevard,3,603,100.5,8.1,12383,7600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
YOTEL Amsterdam,4,2227,371.17,8.1,8746,2200.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Fletcher Hotel Amsterdam,4,599,99.83,7.3,3800,9400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
easyHotel Amsterdam Arena Boulevard,0,703,117.17,7.3,7528,7500.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Fogo Amsterdam,3,360,60.0,7.2,1027,8400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel & bar Royal taste Amsterdam,0,480,80.0,7.9,1159,450.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
ibis Amsterdam Centre,3,722,120.33,7.7,9271,800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Leonardo Royal Hotel Amsterdam,4,535,89.17,8.2,7785,4800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Pension Homeland,0,513,85.5,8.7,3521,1600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Washington,2,633,105.5,7.2,2596,2100.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Chassé Hotel Residency,4,787,131.17,8.9,1297,3200.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Bob W Oosterpark,4,719,119.83,9.1,363,3100.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Amstelzicht,3,736,122.67,8.1,1490,700.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
"Radisson Blu Hotel, Amsterdam City Center",4,1870,311.67,8.4,7274,400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Heye 130,0,522,87.0,8.1,1297,2300.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Catalonia Vondel Amsterdam,4,669,111.5,8.4,127,1500.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Citadines Canal Amsterdam,4,798,133.0,8.7,148,1300.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
OZO Hotels Arena Amsterdam,4,1248,208.0,7.4,8318,8400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Bob W Amsterdam Noord,4,769,128.17,8.8,929,2800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
ibis Amsterdam City West,3,691,115.17,7.7,4088,3600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Leonardo Boutique Museumhotel,4,825,137.5,7.7,3477,1400.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Mosaic City Centre,3,953,158.83,7.7,3910,1600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hotel Fine Harmony,3,680,113.33,7.9,1578,800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
New West Inn Amsterdam,3,892,148.67,7.2,8653,6800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Grand Hotel Downtown,4,981,163.5,7.7,3679,1600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
The July - Boat & Co,4,892,148.67,9.2,2117,2500.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Rembrandt Square Hotel,1,550,91.67,6.8,1754,800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Park Plaza Victoria Amsterdam,4,1384,230.67,8.5,9231,600.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
The July - Twenty Eight,4,980,163.33,9.1,725,4100.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Hampton by Hilton Amsterdam Centre East,4,1112,185.33,8.4,3335,2800.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
Park Plaza Vondelpark Amsterdam,4,1059,176.5,8.6,3601,2700.0,True,False,Amsterdam,2025-05-07 19:01:44.930033,6,0
