name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton By Hilton Amsterdam Arena Boulevard,3,187,62.33,8.1,12383,7600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
ClinkNOORD Hostel,0,185,61.67,8.0,15282,1500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,195,65.0,7.8,16457,7800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
MEININGER Hotel Amsterdam City West,0,138,46.0,8.1,6445,4300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Levell,3,156,52.0,8.2,15018,8600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Casa Amsterdam,3,211,70.33,8.8,10033,3100.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Estheréa,4,424,141.33,9.1,4856,400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,253,84.33,7.9,3394,7800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Leonardo Royal Hotel Amsterdam,4,184,61.33,8.2,7785,4800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Best Western Amsterdam,3,159,53.0,7.7,9413,4300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Van Gogh,3,215,71.67,8.0,4280,1800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
SUPPER Hotel,4,278,92.67,7.3,676,700.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
MAX Hotel Amsterdam,2,144,48.0,6.1,899,1800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,239,79.67,7.8,1169,1600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
WestCord City Centre Hotel,3,300,100.0,8.0,3766,400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
The Alfred Hotel,3,217,72.33,7.3,5798,2600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Heart of Amsterdam Hotel,0,251,83.67,7.4,2814,300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,233,77.67,8.3,13236,2200.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
XO Hotels Couture,4,170,56.67,8.6,8442,4300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Catalonia Vondel Amsterdam,4,245,81.67,8.4,127,1500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
YOTEL Amsterdam,4,281,93.67,8.1,8746,2200.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
OZO Hotels Arena Amsterdam,4,201,67.0,7.4,8318,8400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
NH City Centre Amsterdam,4,350,116.67,8.2,4918,450.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
MEININGER Hotel Amsterdam Amstel,0,168,56.0,8.1,4495,3500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Via Suites,4,212,70.67,8.2,2325,6600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Bob W Amsterdam Noord,4,234,78.0,8.8,929,2800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Avenue Hotel,3,300,100.0,7.3,4713,450.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Fletcher Hotel Amsterdam,4,377,125.67,7.3,3800,9400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
easyHotel Amsterdam Arena Boulevard,0,188,62.67,7.3,7528,7500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Room Mate Aitana,4,319,106.33,8.4,11182,1300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel CC,3,302,100.67,7.9,5303,500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
ibis Amsterdam City West,3,200,66.67,7.7,4088,3600.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hilton Amsterdam,5,309,103.0,8.0,1266,2800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
XO Hotels Blue Tower,4,164,54.67,8.1,7389,3300.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,240,80.0,8.0,2956,5500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Mercure Amsterdam City Hotel,4,221,73.67,8.3,4033,4400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
XO Hotels Park West,4,170,56.67,8.5,10375,3400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Old Quarter,2,262,87.33,7.4,3509,500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
NH Amsterdam Schiller,4,323,107.67,8.2,2707,800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Qbic Amsterdam WTC,3,242,80.67,7.8,4029,3900.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
The Bank Hotel,3,318,106.0,8.0,2052,900.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
ibis Amsterdam Centre,3,290,96.67,7.7,9266,800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Hotel Iron Horse Amsterdam,3,256,85.33,7.4,1908,1500.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
XO Hotels Blue Square,3,154,51.33,7.9,7354,5000.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Delta Hotel City Center,3,251,83.67,6.6,3565,400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
NH Amsterdam Caransa,4,334,111.33,7.9,1481,800.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
Quentin Zoo hotel,4,309,103.0,7.8,1633,1400.0,True,False,Amsterdam,2025-02-01 18:16:36.132135,3,0
