name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Multatuli Hotel,3,557,139.25,7.6,3350,700.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
NH Collection Amsterdam Flower Market,4,640,160.0,8.5,6997,700.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Hotel Dwars,3,552,138.0,8.7,918,1300.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Leonardo Hotel Amsterdam City Center,4,524,131.0,7.4,2389,1600.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
The Sixteen,3,552,138.0,7.7,891,700.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Hotel Fita,3,641,160.25,8.7,1613,1800.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,747,186.75,9.0,60,2300.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
The July - Twenty Eight,4,884,221.0,9.1,725,4100.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Element Amsterdam,4,701,175.25,8.7,1433,4700.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
"Sir Adam Hotel, part of Sircle Collection",4,768,192.0,8.7,1476,1400.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Sofitel Legend The Grand Amsterdam,5,1600,400.0,9.0,946,250.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
Hotel & bar Royal taste Amsterdam,0,286,71.5,7.9,1159,450.0,True,False,Amsterdam,2025-04-16 20:39:23.721851,4,0
