name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,716,79.56,8.1,8257,5100.0,True,False,Amsterdam,2025-04-28,9,0
OZO Hotels Arena Amsterdam,4,747,83.0,7.4,8325,8400.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Atlantis Amsterdam,3,677,75.22,7.0,2819,2100.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Casa Amsterdam,3,793,88.11,8.8,10042,3100.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Old Quarter,2,686,76.22,7.4,3510,500.0,True,False,Amsterdam,2025-04-28,9,0
Conscious Hotel Westerpark,4,849,94.33,8.4,3133,1900.0,True,False,Amsterdam,2025-04-28,9,0
the niu Fender,4,828,92.0,8.2,5597,3900.0,True,False,Amsterdam,2025-04-28,9,0
Leonardo Royal Hotel Amsterdam,4,686,76.22,8.2,7792,4800.0,True,False,Amsterdam,2025-04-28,9,0
NH City Centre Amsterdam,4,1100,122.22,8.2,4919,450.0,True,False,Amsterdam,2025-04-28,9,0
Catalonia Vondel Amsterdam,4,836,92.89,8.4,133,1500.0,True,False,Amsterdam,2025-04-28,9,0
Pension Homeland,0,736,81.78,8.7,3525,1600.0,True,False,Amsterdam,2025-04-28,9,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,966,107.33,8.3,13218,2200.0,True,False,Amsterdam,2025-04-28,9,0
The Lancaster Hotel Amsterdam,4,986,109.56,7.9,4036,1600.0,True,False,Amsterdam,2025-04-28,9,0
WestCord Fashion Hotel Amsterdam,4,976,108.44,8.2,3742,3700.0,True,False,Amsterdam,2025-04-28,9,0
Mövenpick Hotel Amsterdam City Centre,4,1134,126.0,8.3,5225,1500.0,True,False,Amsterdam,2025-04-28,9,0
Van der Valk Hotel Amsterdam - Amstel,4,825,91.67,8.7,6196,4600.0,True,False,Amsterdam,2025-04-28,9,0
The Delphi - Amsterdam Townhouse,4,934,103.78,8.5,1663,2700.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Iron Horse Amsterdam,3,847,94.11,7.4,1913,1500.0,True,False,Amsterdam,2025-04-28,9,0
Mercure Amsterdam City Hotel,4,819,91.0,8.3,4043,4400.0,True,False,Amsterdam,2025-04-28,9,0
Mister Highland Hotel,4,1145,127.22,8.3,500,250.0,True,False,Amsterdam,2025-04-28,9,0
Conscious Hotel Amsterdam City - The Tire Station,3,799,88.78,8.3,2981,3100.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Sint Nicolaas,3,1100,122.22,8.2,2169,500.0,True,False,Amsterdam,2025-04-28,9,0
ibis Amsterdam City West,3,1037,115.22,7.7,4091,3600.0,True,False,Amsterdam,2025-04-28,9,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,970,107.78,8.0,2953,5500.0,True,False,Amsterdam,2025-04-28,9,0
Park Plaza Victoria Amsterdam,4,1635,181.67,8.5,9219,600.0,True,False,Amsterdam,2025-04-28,9,0
Leonardo Boutique Museumhotel,4,1231,136.78,7.7,3471,1400.0,True,False,Amsterdam,2025-04-28,9,0
Eden Hotel Amsterdam,4,1370,152.22,8.2,9627,800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Fine Harmony,3,953,105.89,7.9,1577,800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Espresso,3,1210,134.44,7.4,1965,1600.0,True,False,Amsterdam,2025-04-28,9,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,1072,119.11,7.7,1120,700.0,True,False,Amsterdam,2025-04-28,9,0
NH Amsterdam Leidseplein,4,1237,137.44,8.6,1015,1400.0,True,False,Amsterdam,2025-04-28,9,0
easyHotel Amsterdam Arena Boulevard,0,733,81.44,7.3,7536,7500.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1655,183.89,8.8,1095,2700.0,True,False,Amsterdam,2025-04-28,9,0
Hotel van Gelder,2,1011,112.33,7.5,2435,400.0,True,False,Amsterdam,2025-04-28,9,0
Hampton by Hilton Amsterdam Centre East,4,1669,185.44,8.4,3336,2800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Nes,3,1255,139.44,8.1,3423,600.0,True,False,Amsterdam,2025-04-28,9,0
Sofitel Legend The Grand Amsterdam,5,2625,291.67,9.0,946,250.0,True,False,Amsterdam,2025-04-28,9,0
NH Collection Amsterdam Flower Market,4,1391,154.56,8.5,6999,700.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Dwars,3,1304,144.89,8.7,918,1300.0,True,False,Amsterdam,2025-04-28,9,0
Alp Hotel,2,1075,119.44,8.7,1308,1600.0,True,False,Amsterdam,2025-04-28,9,0
Mercure Amsterdam Sloterdijk Station,4,1185,131.67,8.4,5013,4300.0,True,False,Amsterdam,2025-04-28,9,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1691,187.89,8.7,3004,500.0,True,False,Amsterdam,2025-04-28,9,0
Boutique Apartments Amsterdam,4,1194,132.67,8.9,2253,4200.0,True,False,Amsterdam,2025-04-28,9,0
Leonardo Hotel Amsterdam City Center,4,1393,154.78,7.4,2388,1600.0,True,False,Amsterdam,2025-04-28,9,0
Hilton Amsterdam,5,1904,211.56,8.0,1266,2800.0,True,False,Amsterdam,2025-04-28,9,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,1427,158.56,8.4,2801,3100.0,True,False,Amsterdam,2025-04-28,9,0
Amsterdam Marriott Hotel,5,2226,247.33,8.0,1762,1500.0,True,False,Amsterdam,2025-04-28,9,0
Room Mate Aitana,4,3474,386.0,8.4,11186,1300.0,True,False,Amsterdam,2025-04-28,9,0
Hotel City Garden Amsterdam,3,3341,371.22,7.1,3715,1900.0,True,False,Amsterdam,2025-04-28,9,0
Multatuli Hotel,3,1672,185.78,7.6,3352,700.0,True,False,Amsterdam,2025-04-28,9,0
The Highlander,4,1756,195.11,8.2,2265,300.0,True,False,Amsterdam,2025-04-28,9,0
SUPPER Hotel,4,4199,466.56,7.3,678,700.0,True,False,Amsterdam,2025-04-28,9,0
Hyatt Regency Amsterdam,5,2160,240.0,8.4,2876,1800.0,True,False,Amsterdam,2025-04-28,9,0
Pulitzer Amsterdam,5,3006,334.0,8.7,1184,700.0,True,False,Amsterdam,2025-04-28,9,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,3424,380.44,8.8,468,600.0,True,False,Amsterdam,2025-04-28,9,0
"Sir Adam Hotel, part of Sircle Collection",4,1814,201.56,8.7,1476,1400.0,True,False,Amsterdam,2025-04-28,9,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3274,363.78,8.8,327,1700.0,True,False,Amsterdam,2025-04-28,9,0
Golden Mansion Aparthotel,3,4621,513.44,7.7,1321,1600.0,True,False,Amsterdam,2025-04-28,9,0
Element Amsterdam,4,1958,217.56,8.7,1436,4700.0,True,False,Amsterdam,2025-04-28,9,0
"Sir Albert Hotel, part of Sircle Collection",4,1689,187.67,8.1,531,2100.0,True,False,Amsterdam,2025-04-28,9,0
Ciao Papa Hotel Amsterdam Central Station,3,2669,296.56,8.1,1312,700.0,True,False,Amsterdam,2025-04-28,9,0
Weber Hotel 117,2,1705,189.44,7.9,489,1200.0,True,False,Amsterdam,2025-04-28,9,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2856,317.33,8.8,950,900.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Mansion,3,2504,278.22,7.8,2063,800.0,True,False,Amsterdam,2025-04-28,9,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,3341,371.22,7.8,1170,1600.0,True,False,Amsterdam,2025-04-28,9,0
Quentin Zoo hotel,4,1935,215.0,7.8,1635,1400.0,True,False,Amsterdam,2025-04-28,9,0
Met Hotel Amsterdam,3,3564,396.0,9.0,2613,4100.0,True,False,Amsterdam,2025-04-28,9,0
Olympic Hotel,4,689,76.56,8.5,9897,4400.0,True,False,Amsterdam,2025-04-28,9,0
ibis Amsterdam Centre,3,980,108.89,7.7,9279,800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Fogo Amsterdam,3,540,60.0,7.3,1041,8400.0,True,False,Amsterdam,2025-04-28,9,0
Bastion Hotel Amsterdam Amstel,3,577,64.11,7.0,2678,5000.0,True,False,Amsterdam,2025-04-28,9,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,1217,135.22,7.9,3395,7800.0,True,False,Amsterdam,2025-04-28,9,0
The Alfred Hotel,3,775,86.11,7.3,5800,2600.0,True,False,Amsterdam,2025-04-28,9,0
WestCord Art Hotel Amsterdam 3 stars,3,699,77.67,8.4,2246,2800.0,True,False,Amsterdam,2025-04-28,9,0
Rembrandt Square Hotel,1,641,71.22,6.8,1756,800.0,True,False,Amsterdam,2025-04-28,9,0
easyHotel Amsterdam City Centre South,0,721,80.11,6.7,3987,2300.0,True,False,Amsterdam,2025-04-28,9,0
Bob W Oosterpark,4,1109,123.22,9.0,366,3100.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Heye 130,0,726,80.67,8.1,1300,2300.0,True,False,Amsterdam,2025-04-28,9,0
Urban Lodge Hotel,4,1015,112.78,7.9,3990,4200.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Washington,2,992,110.22,7.2,2598,2100.0,True,False,Amsterdam,2025-04-28,9,0
Bob W Amsterdam Noord,4,1137,126.33,8.8,929,2800.0,True,False,Amsterdam,2025-04-28,9,0
New West Inn Amsterdam,3,1338,148.67,7.2,8654,6800.0,True,False,Amsterdam,2025-04-28,9,0
Citadines Canal Amsterdam,4,1265,140.56,8.7,153,1300.0,True,False,Amsterdam,2025-04-28,9,0
Avani Museum Quarter Amsterdam Hotel,4,1053,117.0,7.8,1431,2000.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Amstelzicht,3,1154,128.22,8.1,1490,700.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Mosaic City Centre,3,1438,159.78,7.7,3914,1600.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Alexander,3,1284,142.67,8.0,2005,1600.0,True,False,Amsterdam,2025-04-28,9,0
Amsterdam Canal Hotel,3,1187,131.89,7.8,1458,1500.0,True,False,Amsterdam,2025-04-28,9,0
Stanley Collection Hotel Hegra Amsterdam,3,1383,153.67,8.0,645,400.0,True,False,Amsterdam,2025-04-28,9,0
The Concert Hotel,3,993,110.33,7.7,2503,2300.0,True,False,Amsterdam,2025-04-28,9,0
Authentic Farmhouse - De Vergulden Eenhoorn,4,1475,163.89,8.2,94,3000.0,True,False,Amsterdam,2025-04-28,9,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1234,137.11,8.6,1243,4300.0,True,False,Amsterdam,2025-04-28,9,0
The Highland House,4,1433,159.22,8.4,986,250.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Abba,1,1672,185.78,7.3,3258,1700.0,True,False,Amsterdam,2025-04-28,9,0
Citiez Hotel Amsterdam,3,5331,592.33,8.1,3126,6200.0,True,False,Amsterdam,2025-04-28,9,0
Belfort Hotel,3,3010,334.44,6.3,3721,3300.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Nicolaas Witsen,3,5172,574.67,8.7,1104,1600.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Amsterdam De Roode Leeuw,4,1605,178.33,7.6,3236,100.0,True,False,Amsterdam,2025-04-28,9,0
Botel,3,4353,483.67,7.4,4490,3100.0,True,False,Amsterdam,2025-04-28,9,0
Linden Hotel,3,1446,160.67,9.1,2101,1100.0,True,False,Amsterdam,2025-04-28,9,0
Albus Hotel Amsterdam City Centre,4,1318,146.44,8.3,2694,800.0,True,False,Amsterdam,2025-04-28,9,0
Quentin England Hotel,2,2480,275.56,6.3,1548,1700.0,True,False,Amsterdam,2025-04-28,9,0
Quentin Arrive Hotel,1,1717,190.78,5.7,1067,800.0,True,False,Amsterdam,2025-04-28,9,0
Royal Amsterdam Hotel,4,1392,154.67,6.5,805,800.0,True,False,Amsterdam,2025-04-28,9,0
DoubleTree by Hilton Amsterdam Centraal Station,4,2172,241.33,7.7,3527,1000.0,True,False,Amsterdam,2025-04-28,9,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2441,271.22,8.8,7342,100.0,True,False,Amsterdam,2025-04-28,9,0
Blossoms City Hotel,2,2006,222.89,6.0,1467,1700.0,True,False,Amsterdam,2025-04-28,9,0
Singel Hotel Amsterdam,3,2669,296.56,8.4,2194,500.0,True,False,Amsterdam,2025-04-28,9,0
The Hendrick's Hotel,4,43840,4871.11,9.1,1515,900.0,True,False,Amsterdam,2025-04-28,9,0
The Townhouse Hotel,2,1404,156.0,6.1,308,1300.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Allure,3,2675,297.22,7.6,2443,1700.0,True,False,Amsterdam,2025-04-28,9,0
Rembrandtplein Hotel,1,2670,296.67,6.8,1812,600.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Vossius Vondelpark,3,2970,330.0,7.2,1430,1500.0,True,False,Amsterdam,2025-04-28,9,0
Quentin Amsterdam Hotel,3,2341,260.11,5.9,1492,1300.0,True,False,Amsterdam,2025-04-28,9,0
Hans Brinker Hostel Amsterdam,0,319,35.44,7.8,10213,1100.0,True,False,Amsterdam,2025-04-28,9,0
WestCord City Centre Hotel,3,776,86.22,8.0,3771,400.0,True,False,Amsterdam,2025-04-28,9,0
Fletcher Hotel Amsterdam,4,942,104.67,7.3,3808,9400.0,True,False,Amsterdam,2025-04-28,9,0
"Radisson Blu Hotel, Amsterdam City Center",4,2017,224.11,8.4,7282,400.0,True,False,Amsterdam,2025-04-28,9,0
Amadi Panorama Hotel,4,959,106.56,7.6,5004,6600.0,True,False,Amsterdam,2025-04-28,9,0
Leonardo Hotel Amsterdam Rembrandtpark,4,881,97.89,8.1,8948,3400.0,True,False,Amsterdam,2025-04-28,9,0
INNSiDE by Meliá Amsterdam,4,1561,173.44,8.6,6041,4000.0,True,False,Amsterdam,2025-04-28,9,0
WestCord Art Hotel Amsterdam 4 stars,4,932,103.56,8.0,846,2800.0,True,False,Amsterdam,2025-04-28,9,0
The Muse Amsterdam - Boutique Hotel,3,1042,115.78,8.2,1584,2300.0,True,False,Amsterdam,2025-04-28,9,0
Park Plaza Vondelpark Amsterdam,4,1417,157.44,8.6,3603,2700.0,True,False,Amsterdam,2025-04-28,9,0
Amadi Park Hotel,4,1145,127.22,7.7,1879,1600.0,True,False,Amsterdam,2025-04-28,9,0
Grand Hotel Downtown,4,1962,218.0,7.7,3686,1600.0,True,False,Amsterdam,2025-04-28,9,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,1422,158.0,8.2,1581,2800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Fita,3,1489,165.44,8.7,1613,1800.0,True,False,Amsterdam,2025-04-28,9,0
Q-Factory Hotel,3,2910,323.33,7.1,3610,3100.0,True,False,Amsterdam,2025-04-28,9,0
Hotel CC,3,2016,224.0,7.9,5314,500.0,True,False,Amsterdam,2025-04-28,9,0
The Sixteen,3,1508,167.56,7.6,892,700.0,True,False,Amsterdam,2025-04-28,9,0
Conservatorium Hotel,5,4960,551.11,8.9,313,1900.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Hortus,0,670,74.44,8.0,3304,1300.0,True,False,Amsterdam,2025-04-28,9,0
MAX Hotel Amsterdam,2,635,70.56,6.1,899,1800.0,True,False,Amsterdam,2025-04-28,9,0
Conscious Hotel Vondelpark,3,904,100.44,8.3,776,3000.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Mosaic Appartments,3,2123,235.89,7.5,266,1600.0,True,False,Amsterdam,2025-04-28,9,0
Acostar Hotel,2,889,98.78,7.0,1576,1000.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Isis,3,1226,136.22,7.3,1156,1900.0,True,False,Amsterdam,2025-04-28,9,0
Boutique Hotel The Craftsmen,4,2313,257.0,9.3,599,400.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Park Plantage,3,2402,266.89,7.3,2056,1400.0,True,False,Amsterdam,2025-04-28,9,0
Sotel Amsterdam Central Station,3,2097,233.0,7.1,258,600.0,True,False,Amsterdam,2025-04-28,9,0
Boutique Hotel View,3,852,94.67,8.6,842,1300.0,True,False,Amsterdam,2025-04-28,9,0
Grand Canal Boutique Hotel,4,1417,157.44,7.7,1170,600.0,True,False,Amsterdam,2025-04-28,9,0
Di-Ann City Centre Hotel,0,1049,116.56,5.4,2283,450.0,True,False,Amsterdam,2025-04-28,9,0
Ruby Emma Hotel Amsterdam,4,1130,125.56,8.6,6398,4300.0,True,False,Amsterdam,2025-04-28,9,0
Jaz in the City Amsterdam,4,2201,244.56,8.7,10808,7200.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Jakarta Amsterdam,4,1401,155.67,9.0,7046,2100.0,True,False,Amsterdam,2025-04-28,9,0
Park Inn by Radisson Amsterdam City West,4,953,105.89,8.0,19959,3900.0,True,False,Amsterdam,2025-04-28,9,0
Novotel Amsterdam City,4,1176,130.67,8.2,6681,4400.0,True,False,Amsterdam,2025-04-28,9,0
nhow Amsterdam Rai,4,1260,140.0,9.0,10997,3800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel & Wellness Zuiver,3,1470,163.33,8.3,4198,5400.0,True,False,Amsterdam,2025-04-28,9,0
Inntel Hotels Amsterdam Landmark,4,1265,140.56,8.2,12253,2400.0,True,False,Amsterdam,2025-04-28,9,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,1109,123.22,7.9,8350,4100.0,True,False,Amsterdam,2025-04-28,9,0
citizenM Amsterdam South,4,1165,129.44,8.6,4392,3600.0,True,False,Amsterdam,2025-04-28,9,0
Courtyard by Marriott Amsterdam Arena Atlas,4,2224,247.11,8.2,2985,7900.0,True,False,Amsterdam,2025-04-28,9,0
Mercure Hotel Amsterdam West,4,969,107.67,7.4,2474,6500.0,True,False,Amsterdam,2025-04-28,9,0
PREMIER SUITES PLUS Amsterdam,4,1276,141.78,8.9,1349,4300.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Arena,4,1198,133.11,8.1,2993,2000.0,True,False,Amsterdam,2025-04-28,9,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,1605,178.33,8.7,4800,4100.0,True,False,Amsterdam,2025-04-28,9,0
citizenM Amstel Amsterdam,4,1243,138.11,8.8,2926,1600.0,True,False,Amsterdam,2025-04-28,9,0
The July - Boat & Co,4,1341,149.0,9.2,2121,2500.0,True,False,Amsterdam,2025-04-28,9,0
The Social Hub Amsterdam City,4,1133,125.89,8.4,8149,2400.0,True,False,Amsterdam,2025-04-28,9,0
Clayton Hotel Amsterdam American,4,1450,161.11,8.6,3749,1300.0,True,False,Amsterdam,2025-04-28,9,0
Pestana Amsterdam Riverside,5,2040,226.67,8.5,4333,2400.0,True,False,Amsterdam,2025-04-28,9,0
Inntel Hotels Amsterdam Centre,4,1808,200.89,8.2,5453,400.0,True,False,Amsterdam,2025-04-28,9,0
Moxy Amsterdam Houthavens,4,1666,185.11,8.0,2394,3400.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Larende,3,1615,179.44,8.5,1781,1900.0,True,False,Amsterdam,2025-04-28,9,0
Dutch Design Hotel Vondelpark,3,1177,130.78,8.3,407,3200.0,True,False,Amsterdam,2025-04-28,9,0
Hotel The Exchange,3,1601,177.89,7.3,4989,350.0,True,False,Amsterdam,2025-04-28,9,0
Residence Inn by Marriott Amsterdam Houthavens,4,1666,185.11,8.3,926,3400.0,True,False,Amsterdam,2025-04-28,9,0
Cityview Hotel,3,1315,146.11,7.4,1288,800.0,True,False,Amsterdam,2025-04-28,9,0
The Times Hotel,3,1605,178.33,8.1,2413,400.0,True,False,Amsterdam,2025-04-28,9,0
"art'otel amsterdam, Powered by Radisson Hotels",4,2196,244.0,8.8,2847,600.0,True,False,Amsterdam,2025-04-28,9,0
INK Hotel Amsterdam - MGallery Collection,4,2001,222.33,8.7,1430,300.0,True,False,Amsterdam,2025-04-28,9,0
"Park Centraal Amsterdam, part of Sircle Collection",4,5568,618.67,8.3,2578,1400.0,True,False,Amsterdam,2025-04-28,9,0
Pillows Grand Boutique Hotel Maurits at the Park - Small Luxury Hotels,5,3121,346.78,9.3,351,2200.0,True,False,Amsterdam,2025-04-28,9,0
"The College Hotel Amsterdam, Autograph Collection",4,1778,197.56,8.2,860,2300.0,True,False,Amsterdam,2025-04-28,9,0
W Amsterdam,5,3065,340.56,7.6,744,200.0,True,False,Amsterdam,2025-04-28,9,0
Luxury Suites Amsterdam,5,2577,286.33,8.9,441,700.0,True,False,Amsterdam,2025-04-28,9,0
Swissôtel Amsterdam,4,1995,221.67,8.2,3364,50.0,True,False,Amsterdam,2025-04-28,9,0
Renaissance Amsterdam Hotel,5,2781,309.0,6.8,1216,500.0,True,False,Amsterdam,2025-04-28,9,0
Krisotel,3,5568,618.67,8.4,3002,1200.0,True,False,Amsterdam,2025-04-28,9,0
Dream Hotel Amsterdam,3,3205,356.11,7.8,1704,900.0,True,False,Amsterdam,2025-04-28,9,0
THIS HO(S)TEL,0,713,79.22,8.3,5547,500.0,True,False,Amsterdam,2025-04-28,9,0
Motel One Amsterdam-Waterlooplein,3,998,110.89,8.7,6219,1000.0,True,False,Amsterdam,2025-04-28,9,0
Dikker & Thijs Hotel,4,1379,153.22,7.9,2158,1100.0,True,False,Amsterdam,2025-04-28,9,0
Tivoli Doelen Amsterdam Hotel,5,1756,195.11,8.6,1682,600.0,True,False,Amsterdam,2025-04-28,9,0
Hotel 717,5,2191,243.44,9.1,884,1000.0,True,False,Amsterdam,2025-04-28,9,0
Dutch Design Hotel Artemis,4,1209,134.33,7.9,1454,5800.0,True,False,Amsterdam,2025-04-28,9,0
Outside Inn,0,880,97.78,9.1,1542,5800.0,True,False,Amsterdam,2025-04-28,9,0
De Bedstee Boutique Capsules,0,779,86.56,8.0,2079,2200.0,True,False,Amsterdam,2025-04-28,9,0
ibis Amsterdam Centre Stopera,3,1449,161.0,7.8,4115,1000.0,True,False,Amsterdam,2025-04-28,9,0
CityHub Amsterdam,0,1141,126.78,8.9,1417,1900.0,True,False,Amsterdam,2025-04-28,9,0
Bilderberg Garden Hotel,5,1241,137.89,7.7,1972,2700.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Omega,3,5568,618.67,7.9,532,2200.0,True,False,Amsterdam,2025-04-28,9,0
Bastion Hotel Amsterdam Zuidwest,3,886,98.44,6.7,1432,3800.0,True,False,Amsterdam,2025-04-28,9,0
Canal House,4,1744,193.78,8.9,668,600.0,True,False,Amsterdam,2025-04-28,9,0
Voyagers Amsterdam,0,1148,127.56,6.6,35,700.0,True,False,Amsterdam,2025-04-28,9,0
The July - Twenty Eight,4,1472,163.56,9.1,725,4100.0,True,False,Amsterdam,2025-04-28,9,0
The Social Hub Amsterdam West 4 star,4,975,108.33,8.4,2746,3800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel2Stay,3,3177,353.0,8.6,3762,4000.0,True,False,Amsterdam,2025-04-28,9,0
Bastion Hotel Amsterdam Noord,3,942,104.67,6.6,808,3500.0,True,False,Amsterdam,2025-04-28,9,0
Grand Hotel Amrâth Amsterdam,5,2136,237.33,7.7,3043,800.0,True,False,Amsterdam,2025-04-28,9,0
De Ware Jacob Boutique Hotel,4,1964,218.22,9.1,790,2400.0,True,False,Amsterdam,2025-04-28,9,0
No. 377 House,3,1134,126.0,8.2,546,1300.0,True,False,Amsterdam,2025-04-28,9,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,1611,179.0,8.3,4221,1100.0,True,False,Amsterdam,2025-04-28,9,0
Zoku Amsterdam,4,2410,267.78,8.9,2746,1400.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Not Hotel Amsterdam,0,4057,450.78,7.3,1115,2300.0,True,False,Amsterdam,2025-04-28,9,0
limehome Amsterdam Hemonystraat - Digital access,0,1664,184.89,7.0,151,1800.0,True,False,Amsterdam,2025-04-28,9,0
Hotel Die Port van Cleve,4,1761,195.67,8.1,2606,200.0,True,False,Amsterdam,2025-04-28,9,0
limehome Amsterdam Leidsekruisstraat,0,1926,214.0,8.2,39,1200.0,True,False,Amsterdam,2025-04-28,9,0
The Dylan Amsterdam - The Leading Hotels of the World,5,4119,457.67,9.2,393,700.0,True,False,Amsterdam,2025-04-28,9,0
NH Collection Amsterdam Barbizon Palace,5,2447,271.89,8.4,4289,600.0,True,False,Amsterdam,2025-04-28,9,0
Boutique Hotel Oosteinde,3,2310,256.67,7.6,1390,1600.0,True,False,Amsterdam,2025-04-28,9,0
Quentin Golden Bear Hotel,2,2731,303.44,5.8,747,1000.0,True,False,Amsterdam,2025-04-28,9,0
Weber Hotel 397,2,2346,260.67,8.5,888,1200.0,True,False,Amsterdam,2025-04-28,9,0
Sara's Boutique Hotel,3,2341,260.11,5.8,711,1300.0,True,False,Amsterdam,2025-04-28,9,0
