name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,235,235.0,8.4,11182,1300.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Hampton By Hilton Amsterdam Arena Boulevard,3,114,114.0,8.1,12383,7600.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Motel One Amsterdam,3,99,99.0,8.5,10669,3800.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Hans Brinker Hostel Amsterdam,0,32,32.0,7.8,10202,1100.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,116,116.0,7.8,16457,7800.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Jaz in the City Amsterdam,4,176,176.0,8.7,10806,7200.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
MEININGER Hotel Amsterdam Amstel,0,30,30.0,8.1,4495,3500.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Courtyard by Marriott Amsterdam Arena Atlas,4,110,110.0,8.2,2978,7900.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
MEININGER Hotel Amsterdam City West,0,30,30.0,8.1,6453,4300.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
easyHotel Amsterdam Arena Boulevard,0,125,125.0,7.3,7528,7500.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Amsterdam Wiechmann Hotel,2,128,128.0,8.5,4009,800.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Via Amsterdam,3,33,33.0,8.1,17038,6600.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
WestCord City Centre Hotel,3,129,129.0,8.0,3766,400.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,120,120.0,7.9,3394,7800.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Hotel Levell,3,95,95.0,8.2,15027,8600.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Park Inn by Radisson Amsterdam City West,4,113,113.0,8.0,19938,3900.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Durty Nelly's Inn,0,54,54.0,8.3,5473,250.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
OZO Hotels Arena Amsterdam,4,110,110.0,7.4,8318,8400.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Novotel Amsterdam City,4,128,128.0,8.2,6674,4400.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Conscious Hotel Westerpark,4,127,127.0,8.4,3131,1900.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
citizenM Amsterdam South,4,172,172.0,8.6,4381,3600.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Hotel Corner House,1,129,129.0,7.7,1600,200.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
The Bee Hostel,0,54,54.0,8.6,2663,1500.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
the niu Fender,4,102,102.0,8.2,5592,3900.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
Hotel Fine Harmony,3,130,130.0,7.9,1578,800.0,True,True,Amsterdam,2025-01-18 18:27:28.157901,1,0
