name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Courtyard by Marriott Amsterdam Arena Atlas,4,213,106.5,8.2,2979,7900.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Park Inn by Radisson Amsterdam City West,4,217,108.5,8.0,19946,3900.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
YOTEL Amsterdam,4,274,137.0,8.1,8746,2200.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Heart of Amsterdam Hotel,0,245,122.5,7.4,2817,300.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Hampton by Hilton Amsterdam Centre East,4,253,126.5,8.4,3335,2800.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Novotel Amsterdam City,4,191,95.5,8.2,6674,4400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,186,93.0,7.9,3394,7800.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
ibis Amsterdam City West,3,194,97.0,7.7,4091,3600.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
the niu Fender,4,205,102.5,8.2,5594,3900.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,188,94.0,8.1,8946,3400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,177,88.5,8.1,8256,5100.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Hotel Library Amsterdam,3,251,125.5,8.0,3308,900.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Catalonia Vondel Amsterdam,4,261,130.5,8.4,131,1500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Breitner House,4,757,378.5,9.9,30,2600.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,245,122.5,8.3,13236,2200.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
The Alfred Hotel,3,217,108.5,7.3,5798,2600.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
The Social Hub Amsterdam City,4,222,111.0,8.4,8146,2400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,213,106.5,7.9,8347,4100.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Mövenpick Hotel Amsterdam City Centre,4,267,133.5,8.3,5222,1500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Aadam Hotel Wilhelmina,3,190,95.0,7.1,1449,3100.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
INNSiDE by Meliá Amsterdam,4,245,122.5,8.6,6035,4000.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Q-Factory Hotel,3,201,100.5,7.1,3607,3100.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
WestCord Fashion Hotel Amsterdam,4,208,104.0,8.2,3735,3700.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Hotel CC,3,257,128.5,7.9,5303,500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Residence Inn by Marriott Amsterdam Houthavens,4,236,118.0,8.3,924,3400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Stoke Travel's Amsterdam Camping,0,77,38.5,6.5,62,7500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Generator Amsterdam,3,265,132.5,7.8,5158,2200.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Bilderberg Garden Hotel,5,253,126.5,7.7,1972,2700.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
citizenM Amstel Amsterdam,4,376,188.0,8.8,2920,1600.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Fletcher Hotel Amsterdam,4,222,111.0,7.2,3805,9400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Hotel Old Quarter,2,233,116.5,7.4,3509,500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Holiday Inn Express Amsterdam - City Hall, an IHG Hotel",3,291,145.5,8.3,4220,1100.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Hotel & Wellness Zuiver,3,269,134.5,8.3,4197,5400.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
Mercure Amsterdam Sloterdijk Station,4,207,103.5,8.4,5013,4300.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,213,106.5,8.0,2956,5500.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,226,113.0,8.6,1241,4300.0,True,True,Amsterdam,2024-09-07 20:00:16.672721,2,0
