name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,266,88.67,7.8,16443,7800.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,323,107.67,7.9,3393,7800.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Via Amsterdam,3,214,71.33,8.1,17038,6600.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Fletcher Hotel Amsterdam,4,466,155.33,7.3,3800,9400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
easyHotel Amsterdam Arena Boulevard,0,262,87.33,7.3,7528,7500.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Leonardo Royal Hotel Amsterdam,4,240,80.0,8.2,7776,4800.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,283,94.33,8.3,13238,2200.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Hotel Old Quarter,2,229,76.33,7.4,3509,500.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Catalonia Vondel Amsterdam,4,279,93.0,8.4,127,1500.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Hotel Casa Amsterdam,3,268,89.33,8.8,10033,3100.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
YOTEL Amsterdam,4,1114,371.33,8.1,8745,2200.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Mercure Amsterdam City Hotel,4,247,82.33,8.3,4033,4400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Generator Amsterdam,3,239,79.67,7.8,5152,2200.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
OZO Hotels Arena Amsterdam,4,635,211.67,7.4,8314,8400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Grand Hotel Downtown,4,490,163.33,7.7,3681,1600.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,358,119.33,8.0,2956,5500.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Pension Homeland,0,290,96.67,8.7,3518,1600.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,301,100.33,8.1,8939,3400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,687,229.0,8.4,7274,400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Hotel Fine Harmony,3,318,106.0,7.9,1578,800.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Park Plaza Victoria Amsterdam,4,584,194.67,8.5,9230,600.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Avani Museum Quarter Amsterdam Hotel,4,307,102.33,7.8,1431,2000.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Leonardo Boutique Museumhotel,4,434,144.67,7.7,3476,1400.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Park Plaza Vondelpark Amsterdam,4,529,176.33,8.6,3597,2700.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
Travel Hotel Amsterdam,2,168,56.0,6.5,2010,350.0,True,False,Amsterdam,2025-05-13 18:00:13.317068,3,0
