name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Restaurant Old Bridge,2,144,48.0,6.5,2035,800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
INK Hotel Amsterdam - MGallery Collection,4,1226,408.67,8.7,1428,300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hampton By Hilton Amsterdam Arena Boulevard,3,473,157.67,8.1,12383,7600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,372,124.0,7.8,16457,7800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
ClinkNOORD Hostel,0,232,77.33,8.0,15282,1500.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Joy Hotel,3,463,154.33,7.4,7801,8500.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
OZO Hotels Arena Amsterdam,4,357,119.0,7.4,8318,8400.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Estheréa,4,641,213.67,9.1,4856,400.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
MEININGER Hotel Amsterdam City West,0,164,54.67,8.1,6453,4300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,473,157.67,7.9,3394,7800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Generator Amsterdam,3,205,68.33,7.8,5158,2200.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
YOTEL Amsterdam,4,397,132.33,8.1,8746,2200.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel City Garden Amsterdam,3,252,84.0,7.1,3712,1900.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Fletcher Hotel Amsterdam,4,511,170.33,7.3,3800,9400.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Amsterdam Teleport Hotel,3,148,49.33,7.6,8592,4300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Train Lodge Amsterdam,0,138,46.0,8.1,2322,3900.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Damrak Inn,2,181,60.33,7.1,1784,300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Via Suites,4,253,84.33,8.2,2325,6600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Levell,3,242,80.67,8.2,15027,8600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Fogo Amsterdam,3,141,47.0,7.2,1027,8400.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,395,131.67,8.3,13236,2200.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,829,276.33,8.4,7274,400.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Stoke Travel's Amsterdam Camping,0,77,25.67,6.5,62,7500.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hampton by Hilton Amsterdam Centre East,4,429,143.0,8.4,3335,2800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Corner House,1,319,106.33,7.7,1600,200.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
the niu Fender,4,337,112.33,8.2,5592,3900.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Park Plaza Vondelpark Amsterdam,4,451,150.33,8.6,3601,2700.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Casa Amsterdam,3,395,131.67,8.8,10033,3100.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
The Highlander,4,470,156.67,8.2,2265,300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Stayokay Hostel Amsterdam Vondelpark,0,211,70.33,8.4,6028,1700.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Mövenpick Hotel Amsterdam City Centre,4,534,178.0,8.3,5217,1500.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,383,127.67,8.1,8256,5100.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Volkshotel,0,399,133.0,8.6,4882,2500.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Amsterdam Wiechmann Hotel,2,407,135.67,8.5,4009,800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Fine Harmony,3,329,109.67,7.9,1578,800.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Library Amsterdam,3,370,123.33,8.0,3308,900.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Room Mate Aitana,4,494,164.67,8.4,11186,1300.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Grand Hotel Downtown,4,557,185.67,7.7,3679,1600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Pension Homeland,0,334,111.33,8.7,3521,1600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
The Lancaster Hotel Amsterdam,4,465,155.0,7.9,4030,1600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
France Hotel,3,337,112.33,7.4,3554,700.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
The Bank Hotel,3,451,150.33,8.0,2052,900.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Hotel Espresso,3,427,142.33,7.4,1964,1600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Park Plaza Victoria Amsterdam,4,691,230.33,8.5,9231,600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
Via Amsterdam,3,174,58.0,8.1,17038,6600.0,True,False,Amsterdam,2024-09-15 18:59:23.297568,3,0
