name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,361,36.1,6.5,2010,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
INK Hotel Amsterdam - MGallery Collection,4,2397,239.7,8.7,1428,300.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Amsterdam Teleport Hotel,3,360,36.0,7.6,8592,4300.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
The White Tulip Hostel,0,502,50.2,6.5,3554,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hostel Warmoes Amsterdam,0,489,48.9,6.3,980,400.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Stayokay Hostel Amsterdam Vondelpark,0,533,53.3,8.4,6028,1700.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Guest House Amsterdam,0,245,24.5,4.7,394,2400.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel City Garden Amsterdam,3,600,60.0,7.1,3712,1900.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hampton By Hilton Amsterdam Arena Boulevard,3,865,86.5,8.1,12383,7600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
De Mallemoolen,0,500,50.0,6.7,1188,600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Budget Hotel Tourist Inn,2,552,55.2,7.6,4352,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Stayokay Hostel Amsterdam Oost,0,493,49.3,8.1,3864,3000.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Prins Hendrik,3,710,71.0,8.0,4728,600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Delta Hotel City Center,3,669,66.9,6.6,3565,400.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Damrak Inn,2,627,62.7,7.1,1784,300.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Ben Centre,1,580,58.0,5.9,6086,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Chassé Hotel Residency,4,878,87.8,8.9,1297,3200.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Amsterdam Rembrandt Square city center Hotel,0,557,55.7,8.1,614,900.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Budget Hotel Ben,1,669,66.9,6.8,3116,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Budget Trianon Hotel,2,553,55.3,6.8,2615,2100.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel & bar Royal taste Amsterdam,0,773,77.3,7.9,1159,450.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Dam Hotel,2,731,73.1,6.2,2187,450.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Old Quarter,2,769,76.9,7.4,3509,500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
BackStage Hotel,0,950,95.0,8.3,1806,1200.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Continental Amsterdam,1,595,59.5,5.4,2308,400.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Avenue Hotel,3,1042,104.2,7.3,4713,450.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
The Unbound Amsterdam,4,1189,118.9,8.5,1975,7500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Facade Hotel Amsterdam,2,1115,111.5,7.3,3203,500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Amsterdam House Hotel,3,1304,130.4,7.7,1947,600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel des Arts,3,1476,147.6,8.4,720,500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Amigo Hotel,0,4459,445.9,5.9,2980,3000.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Amsterdam Marriott Hotel,5,2433,243.3,8.0,1762,1500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Mosaic Appartments,3,7510,751.0,7.5,264,1600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Orange Tulip Hotel,1,659,65.9,6.2,836,450.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Levell,3,564,56.4,8.2,15027,8600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Best Western Amsterdam,3,539,53.9,7.7,9413,4300.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Train Lodge Amsterdam,0,474,47.4,8.1,2322,3900.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
easyHotel Amsterdam Arena Boulevard,0,571,57.1,7.3,7528,7500.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
ibis Amsterdam Centre,3,884,88.4,7.7,9271,800.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Hotel Torenzicht,1,585,58.5,7.4,2166,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
OZO Hotels Arena Amsterdam,4,869,86.9,7.4,8318,8400.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
XO Hotels Blue Square,3,529,52.9,7.9,7360,5000.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Cityden BoLo District,4,973,97.3,8.4,4981,3300.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
New West Inn Amsterdam,3,552,55.2,7.2,8653,6800.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
XO Hotels City Centre,3,798,79.8,7.1,5825,350.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
Koopermoolen,2,670,67.0,7.4,2909,600.0,True,False,Amsterdam,2024-09-23 19:05:47.295329,10,0
