name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Citadines Canal Amsterdam,4,940,117.5,8.8,149,1300.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Hotel Washington,2,1166,145.75,7.2,2596,2100.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
New West Inn Amsterdam,3,1115,139.38,7.2,8654,6800.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Urban Lodge Hotel,4,1246,155.75,7.9,3990,4200.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
The July - Boat & Co,4,1507,188.38,9.2,2117,2500.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
The Concert Hotel,3,1242,155.25,7.7,2503,2300.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Weber Hotel,2,1398,174.75,8.1,1349,1200.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
ITC Hotel,2,1382,172.75,6.4,1643,1200.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Hotel King's Court,3,22291,2786.38,7.8,1427,4000.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2397,299.62,8.8,7340,100.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Belfort Hotel,3,2227,278.38,6.3,3717,3300.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Citiez Hotel Amsterdam,3,4370,546.25,8.1,3128,6200.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Hotel Nicolaas Witsen,3,4193,524.12,8.7,1100,1600.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Rembrandtplein Hotel,1,1789,223.62,6.8,1813,600.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Botel,3,3127,390.88,7.4,4492,3100.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
Amigo Hotel,0,4459,557.38,5.9,2980,3000.0,True,False,Amsterdam,2025-04-12 20:48:27.765149,8,0
