name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hotel Espresso,3,2162,270.25,7.4,1965,1600.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Leonardo Royal Hotel Amsterdam,4,3010,376.25,8.2,7792,4800.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
The Delphi - Amsterdam Townhouse,4,2630,328.75,8.5,1663,2700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Hotel Allure,3,2675,334.38,7.6,2443,1700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Dikker & Thijs Hotel,4,1356,169.5,7.9,2158,1100.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Hotel Mosaic Appartments,3,1672,209.0,7.5,266,1600.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Hotel Abba,1,1672,209.0,7.3,3258,1700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Hotel Fogo Amsterdam,3,1806,225.75,7.3,1041,8400.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Aston City Hotel,2,1619,202.38,4.9,927,1700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
The Sixteen,3,36784,4598.0,7.6,892,700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Sotel Amsterdam Central Station,3,1708,213.5,7.1,258,600.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Albus Hotel Amsterdam City Centre,4,1839,229.88,8.3,2694,800.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Blossoms City Hotel,2,1806,225.75,6.0,1467,1700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Quentin England Hotel,2,2201,275.12,6.3,1548,1700.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2683,335.38,8.8,950,900.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Quentin Amsterdam Hotel,3,2107,263.38,5.9,1492,1300.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
Ruby Emma Hotel Amsterdam,4,3996,499.5,8.6,6398,4300.0,True,False,Amsterdam,2025-06-14 21:52:07.798582,8,0
