name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hans Brinker Hostel Amsterdam,0,123,24.6,7.8,10202,1100.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Via Amsterdam,3,304,60.8,8.1,17049,6600.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel des Arts,3,365,73.0,8.4,720,500.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Amsterdam ID Aparthotel,3,672,134.4,8.7,1816,4300.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel Old Quarter,2,635,127.0,7.4,3509,500.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1048,209.6,9.0,60,2300.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Generator Amsterdam,3,6989,1397.8,7.8,5158,2200.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Weber Hotel 117,2,804,160.8,7.9,487,1200.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel & bar Royal taste Amsterdam,0,395,79.0,7.9,1159,450.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Gypsy Waggon - A villa on wheels,3,196,39.2,7.0,59,7200.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel Damrak Inn,2,1059,211.8,7.1,1784,300.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Aston City Hotel,2,890,178.0,4.9,926,1700.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel King's Court,3,11146,2229.2,7.8,1427,4000.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Catalonia Vondel Amsterdam,4,412,82.4,8.4,131,1500.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel Fine Harmony,3,487,97.4,7.9,1578,800.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel Casa Amsterdam,3,723,144.6,8.8,10035,3100.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
OZO Hotels Arena Amsterdam,4,1133,226.6,7.4,8318,8400.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
INNSiDE by Meliá Amsterdam,4,845,169.0,8.6,6035,4000.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
The July - Twenty Eight,4,759,151.8,9.1,725,4100.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Grand Hotel Downtown,4,981,196.2,7.7,3679,1600.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Boutique Apartments Amsterdam,4,718,143.6,8.9,2247,4200.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
MAX Hotel Amsterdam,2,276,55.2,6.1,899,1800.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hyatt Regency Amsterdam,5,1276,255.2,8.4,2871,1800.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Hotel Espresso,3,1377,275.4,7.4,1964,1600.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,1731,346.2,8.8,949,900.0,True,False,Amsterdam,2025-06-01 21:19:52.364009,5,0
