name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Mister Highland Hotel,4,1079,107.9,8.3,499,250.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Van Gogh,3,571,57.1,8.0,4282,1800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,766,76.6,7.8,1170,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Bob W Amsterdam Noord,4,1224,122.4,8.8,929,2800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Eden Hotel Amsterdam,4,1127,112.7,8.2,9623,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel van Gelder,2,734,73.4,7.5,2432,400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Krisotel,3,807,80.7,8.4,3005,1200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Leonardo Hotel Amsterdam City Center,4,780,78.0,7.4,2389,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotels Infinity,3,424,42.4,7.7,7124,5000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
WestCord Art Hotel Amsterdam 4 stars,4,766,76.6,8.0,844,2800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Mercure Amsterdam North Station,4,773,77.3,8.9,3944,4200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotels Blue Square,3,438,43.8,7.9,7360,5000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Quentin Arrive Hotel,1,399,39.9,5.7,1065,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Pension Homeland,0,784,78.4,8.7,3521,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Mercure Amsterdam Sloterdijk Station,4,796,79.6,8.4,5013,4300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Roemer Amsterdam,4,840,84.0,7.9,2287,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,936,93.6,7.7,1119,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Catalonia Vondel Amsterdam,4,1115,111.5,8.4,131,1500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
La Corte Sconta B&B,0,865,86.5,8.9,263,6400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The July - Boat & Co,4,1187,118.7,9.2,2117,2500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotels Park West,4,508,50.8,8.5,10376,3400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Quentin Zoo hotel,4,897,89.7,7.8,1635,1400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Dwars,3,995,99.5,8.7,918,1300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Bolster,3,830,83.0,7.4,1242,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Monet Garden Hotel Amsterdam,4,1318,131.8,8.9,5211,1000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Amsterdam Marriott Hotel,5,1658,165.8,8.0,1762,1500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Met Hotel Amsterdam,3,671,67.1,9.0,2608,4100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Element Amsterdam,4,1156,115.6,8.7,1433,4700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Weber Hotel 117,2,924,92.4,7.9,487,1200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
NH Collection Amsterdam Flower Market,4,1252,125.2,8.5,6997,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Mercier,4,1109,110.9,8.5,2756,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Sofitel Legend The Grand Amsterdam,5,2959,295.9,9.0,946,250.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Mansion,3,1107,110.7,7.8,2065,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1602,160.2,8.7,3006,500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Highland House,4,1549,154.9,8.4,985,250.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Sir Adam Hotel, part of Sircle Collection",4,1470,147.0,8.7,1476,1400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Sir Albert Hotel, part of Sircle Collection",4,1254,125.4,8.1,531,2100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotels Blue Tower,4,488,48.8,8.1,7389,3300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,4483,448.3,9.7,238,50.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Amsterdam Downtown Hotel,2,2541,254.1,7.0,2254,1000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotel Inner,3,585,58.5,7.8,5630,2100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel de Munck,2,518,51.8,7.6,1455,1400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Huygens Place Amsterdam,4,710,71.0,8.6,3157,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
A-Train Hotel,3,881,88.1,8.5,2913,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Nova Hotel,3,754,75.4,7.8,2119,250.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Olympic Hotel,4,813,81.3,8.5,9894,4400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Aston City Hotel,2,423,42.3,4.9,926,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Quentin England Hotel,2,519,51.9,6.3,1549,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
New West Inn Amsterdam,3,662,66.2,7.2,8654,6800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Amsterdam Wiechmann Hotel,2,938,93.8,8.5,4011,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Torenzicht,1,585,58.5,7.4,2166,350.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
i hotel,3,529,52.9,7.2,1359,2600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
easyHotel Amsterdam City Centre South,0,614,61.4,6.7,3987,2300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Urban Lodge Hotel,4,786,78.6,7.9,3990,4200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Bastion Hotel Amsterdam Amstel,3,617,61.7,7.0,2677,5000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Koopermoolen,2,670,67.0,7.4,2909,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Citiez Hotel Amsterdam,3,573,57.3,8.1,3128,6200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Nicolaas Witsen,3,814,81.4,8.7,1100,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Heye 130,0,578,57.8,8.1,1297,2300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Bob W Oosterpark,4,1029,102.9,9.1,363,3100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Washington,2,783,78.3,7.2,2596,2100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Jesse,1,397,39.7,6.3,1044,200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Owl Hotel,3,699,69.9,7.9,1792,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Rembrandt Square Hotel,1,584,58.4,6.8,1754,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Alexander,3,912,91.2,8.0,2005,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Vondel Garden City Centre,3,717,71.7,6.9,990,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
NL Hotel District Leidseplein,3,720,72.0,7.9,1055,1300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
ITC Hotel,2,593,59.3,6.4,1643,1200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Oscar,3,762,76.2,7.1,1099,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Mosaic City Centre,3,1415,141.5,7.7,3910,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Damsquare,3,905,90.5,7.3,2254,150.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Stanley Collection Hotel Hegra Amsterdam,3,1031,103.1,8.0,645,400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Hendrick's Hotel,4,1111,111.1,9.1,1515,900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Amstelzicht,3,1134,113.4,8.1,1490,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Weber Hotel,2,845,84.5,8.1,1349,1200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Concert Hotel,3,864,86.4,7.7,2503,2300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Linden Hotel,3,1079,107.9,9.1,2101,1100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Crown Hotel,1,752,75.2,5.2,1336,500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Manofa,2,1038,103.8,7.2,4422,350.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Belfort Hotel,3,2964,296.4,6.3,3717,3300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Royal Amsterdam Hotel,4,1145,114.5,6.5,805,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2305,230.5,8.8,7340,100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Botel,3,4135,413.5,7.4,4492,3100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Rembrandtplein Hotel,1,1038,103.8,6.8,1813,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Flipper Amsterdam,2,2821,282.1,6.3,1070,2900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Sebastians,4,2492,249.2,8.9,1622,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Vossius Vondelpark,3,2821,282.1,7.2,1430,1500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Joy Hotel,3,678,67.8,7.4,7801,8500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,776,77.6,7.8,16457,7800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Estheréa,4,1436,143.6,9.1,4859,400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
YOTEL Amsterdam,4,1022,102.2,8.1,8746,2200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Fletcher Hotel Amsterdam,4,719,71.9,7.2,3805,9400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,1119,111.9,7.9,3394,7800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Via Suites,4,719,71.9,8.2,2325,6600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Conscious Hotel Westerpark,4,775,77.5,8.4,3131,1900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Lancaster Hotel Amsterdam,4,885,88.5,7.9,4032,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Muse Amsterdam - Boutique Hotel,3,625,62.5,8.2,1579,2300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hampton by Hilton Amsterdam Centre East,4,869,86.9,8.4,3335,2800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Casa Amsterdam,3,824,82.4,8.8,10035,3100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,698,69.8,8.1,8256,5100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
WestCord Fashion Hotel Amsterdam,4,704,70.4,8.2,3735,3700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
INNSiDE by Meliá Amsterdam,4,1097,109.7,8.6,6035,4000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
the niu Fender,4,753,75.3,8.2,5594,3900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,731,73.1,8.0,2956,5500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,943,94.3,8.3,13236,2200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Mövenpick Hotel Amsterdam City Centre,4,1099,109.9,8.3,5222,1500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
WestCord City Centre Hotel,3,982,98.2,8.0,3768,400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Delphi - Amsterdam Townhouse,4,929,92.9,8.5,1662,2700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Cornelisz,3,832,83.2,8.4,2154,1500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
ibis Styles Amsterdam City,3,882,88.2,8.4,2087,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Boutique Hotel Notting Hill,4,683,68.3,8.7,3367,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Nes,3,894,89.4,8.1,3423,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel JL No76,4,856,85.6,8.2,1646,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
NH Amsterdam Schiller,4,1010,101.0,8.2,2707,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Park Plaza Victoria Amsterdam,4,1712,171.2,8.5,9231,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Qbic Amsterdam WTC,3,943,94.3,7.8,4029,3900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Avani Museum Quarter Amsterdam Hotel,4,1065,106.5,7.8,1431,2000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Conscious Hotel Amsterdam City - The Tire Station,3,733,73.3,8.3,2982,3100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Apollofirst Boutique Hotel,4,911,91.1,8.7,1996,2800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Victorie,3,780,78.0,7.2,836,3000.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Room Mate Aitana,4,1218,121.8,8.4,11186,1300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Van der Valk Hotel Amsterdam - Amstel,4,1023,102.3,8.7,6193,4600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Conscious Hotel Museum Square,4,1059,105.9,8.5,1368,2200.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
XO Hotels Couture,4,554,55.4,8.6,8445,4300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Amadi Park Hotel,4,1058,105.8,7.7,1878,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Blossoms City Hotel,2,430,43.0,6.0,1466,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The July - Twenty Eight,4,1090,109.0,9.1,725,4100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Mai Amsterdam,4,1248,124.8,8.5,5643,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Grand Hotel Downtown,4,2118,211.8,7.7,3679,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hilton Amsterdam,5,1622,162.2,8.0,1266,2800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Alp Hotel,2,942,94.2,8.7,1307,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
NH Amsterdam Leidseplein,4,1552,155.2,8.6,1007,1400.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Ciao Papa Hotel Amsterdam Central Station,3,1150,115.0,8.1,1312,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Amsterdam De Roode Leeuw,4,1440,144.0,7.6,3236,100.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Manor Amsterdam,4,1202,120.2,8.3,2487,2700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Highlander,4,1393,139.3,8.2,2265,300.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Fita,3,1203,120.3,8.7,1613,1800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hapimag Apartments Amsterdam,3,1616,161.6,8.6,175,500.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
NH Amsterdam Caransa,4,1237,123.7,7.9,1481,800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
The Sixteen,3,1118,111.8,7.7,891,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1973,197.3,8.8,1096,2700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hyatt Regency Amsterdam,5,1884,188.4,8.4,2871,1800.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,2929,292.9,8.8,469,600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Pulitzer Amsterdam,5,2492,249.2,8.7,1183,700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
V Lofts,3,1660,166.0,8.5,253,1600.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,3161,316.1,8.8,327,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,2526,252.6,8.8,949,900.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
Hotel Allure,3,2541,254.1,7.6,2439,1700.0,True,False,Amsterdam,2024-11-12 21:14:10.869201,10,0
