name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Room Mate Aitana,4,226,113.0,8.4,11182,1300.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hampton By Hilton Amsterdam Arena Boulevard,3,144,72.0,8.1,12383,7600.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,124,62.0,7.8,16457,7800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Jaz in the City Amsterdam,4,174,87.0,8.7,10806,7200.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel City Garden Amsterdam,3,79,39.5,7.1,3708,1900.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
OZO Hotels Arena Amsterdam,4,100,50.0,7.4,8318,8400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
easyHotel Amsterdam Arena Boulevard,0,102,51.0,7.3,7528,7500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Courtyard by Marriott Amsterdam Arena Atlas,4,179,89.5,8.2,2978,7900.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Old Quarter,2,90,45.0,7.4,3509,500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Best Western Amsterdam,3,85,42.5,7.7,9413,4300.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,138,69.0,7.9,3394,7800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Fletcher Hotel Amsterdam,4,166,83.0,7.3,3800,9400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel CC,3,133,66.5,7.9,5303,500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Catalonia Vondel Amsterdam,4,145,72.5,8.4,127,1500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Van der Valk Hotel Amsterdam Zuidas -Rai,4,254,127.0,8.7,4797,4100.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Volkshotel,0,75,37.5,8.6,4882,2500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Nes,3,158,79.0,8.1,3418,600.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Park Inn by Radisson Amsterdam City West,4,132,66.0,8.0,19938,3900.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Mercure Hotel Amsterdam West,4,93,46.5,7.4,2471,6500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Clayton Hotel Amsterdam American,4,260,130.0,8.6,3742,1300.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
THIS HO(S)TEL,0,108,54.0,8.3,5542,500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,133,66.5,7.9,8347,4100.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
SUPPER Hotel,4,146,73.0,7.3,676,700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
A-Train Hotel,3,167,83.5,8.5,2913,700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Mercure Amsterdam City Hotel,4,117,58.5,8.3,4033,4400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
WestCord City Centre Hotel,3,162,81.0,8.0,3766,400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Maison ELLE Amsterdam,4,221,110.5,8.8,1273,2100.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Melrose Hotel,3,128,64.0,7.7,2500,1000.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
WestCord Fashion Hotel Amsterdam,4,133,66.5,8.2,3735,3700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
ibis Amsterdam City West,3,103,51.5,7.7,4088,3600.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel De Hallen,4,190,95.0,8.4,2611,1800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Jakarta Amsterdam,4,252,126.0,9.0,7043,2100.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Avani Museum Quarter Amsterdam Hotel,4,186,93.0,7.8,1431,2000.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Leonardo Hotel Amsterdam Rembrandtpark,4,127,63.5,8.1,8939,3400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Atlantis Amsterdam,3,118,59.0,7.0,2817,2100.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Park Plaza Vondelpark Amsterdam,4,189,94.5,8.6,3601,2700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel JL No76,4,198,99.0,8.2,1650,1700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Novotel Amsterdam City,4,245,122.5,8.2,6674,4400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Leonardo Boutique Museumhotel,4,167,83.5,7.7,3477,1400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hilton Amsterdam,5,192,96.0,8.0,1266,2800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Park Plaza Victoria Amsterdam,4,245,122.5,8.5,9231,600.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Continental Amsterdam,1,65,32.5,5.4,2308,400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Fita,3,189,94.5,8.7,1613,1800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Inntel Hotels Amsterdam Centre,4,227,113.5,8.2,5453,400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Generator Amsterdam,3,150,75.0,7.8,5158,2200.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
YOTEL Amsterdam,4,115,57.5,8.1,8746,2200.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Mövenpick Hotel Amsterdam City Centre,4,242,121.0,8.3,5217,1500.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Postillion Hotel Amsterdam,4,166,83.0,8.6,10054,4800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,308,154.0,8.8,1096,2700.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
"Park Centraal Amsterdam, part of Sircle Collection",4,236,118.0,8.3,2577,1400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel & Wellness Zuiver,3,233,116.5,8.3,4197,5400.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Via Suites,4,141,70.5,8.2,2325,6600.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,174,87.0,8.3,13236,2200.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
Hotel Fine Harmony,3,161,80.5,7.9,1578,800.0,True,True,Amsterdam,2025-03-13 18:24:26.466547,2,0
