name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Apple Inn Hotel,3,642,80.25,7.7,1713,2800.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Quentin Arrive Hotel,1,399,49.88,5.7,1065,800.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Bob W Amsterdam Noord,4,843,105.38,8.8,929,2800.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
The Unbound Amsterdam,4,772,96.5,8.5,1975,7500.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Leonardo Royal Hotel Amsterdam,4,702,87.75,8.2,7785,4800.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Best Western Amsterdam,3,445,55.62,7.7,9413,4300.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Amsterdam Marriott Hotel,5,1090,136.25,8.0,1762,1500.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Element Amsterdam,4,711,88.88,8.7,1433,4700.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
The Alfred Hotel,3,814,101.75,7.3,5798,2600.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
NH Collection Amsterdam Flower Market,4,981,122.62,8.5,6997,700.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
SUPPER Hotel,4,939,117.38,7.3,676,700.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
The Bank Hotel,3,1037,129.62,8.0,2052,900.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
XO Hotels Park West,4,450,56.25,8.5,10376,3400.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Hotel Old Quarter,2,836,104.5,7.4,3509,500.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Hotel Fine Harmony,3,947,118.38,7.9,1578,800.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
XO Hotels Blue Square,3,413,51.62,7.9,7360,5000.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Monet Garden Hotel Amsterdam,4,1333,166.62,8.9,5211,1000.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
XO Hotels Blue Tower,4,436,54.5,8.1,7389,3300.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Hotel Iron Horse Amsterdam,3,1092,136.5,7.4,1908,1500.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Melrose Hotel,3,1049,131.12,7.7,2500,1000.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
"Sir Adam Hotel, part of Sircle Collection",4,1193,149.12,8.7,1476,1400.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Hotel van Gelder,2,1015,126.88,7.5,2432,400.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
Weber Hotel 117,2,990,123.75,7.9,487,1200.0,True,False,Amsterdam,2025-01-01 20:01:43.933319,8,0
