name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Gypsy Waggon - A villa on wheels,3,206,51.5,7.0,59,7200.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Linden Hotel,3,587,146.75,9.1,2101,1100.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Hotel Mosaic City Centre,3,619,154.75,7.7,3910,1600.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Central B&B Apartment in Amsterdam,3,441,110.25,6.9,66,400.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Keizersgracht Centre,3,736,184.0,,,900.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Olympic Hotel,4,791,197.75,8.5,9894,4400.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Hotel Mosaic Appartments,3,769,192.25,7.5,264,1600.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Best Neighbourhood Apartment,3,879,219.75,8.9,14,450.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Quentin Arrive Hotel,1,591,147.75,5.7,1065,800.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Weber Hotel,2,769,192.25,8.1,1349,1200.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Citiez Hotel Amsterdam,3,2185,546.25,8.1,3128,6200.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Urban Lodge Hotel,4,1014,253.5,7.9,3990,4200.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Acostar Hotel,2,675,168.75,7.0,1576,1000.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Botel,3,1471,367.75,7.4,4492,3100.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Belfort Hotel,3,1114,278.5,6.3,3717,3300.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Aston City Hotel,2,869,217.25,4.9,926,1700.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,1114,278.5,7.8,1170,1600.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Hotel King's Court,3,11146,2786.5,7.8,1427,4000.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
SUPPER Hotel,4,1447,361.75,7.3,676,700.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Quentin England Hotel,2,1087,271.75,6.3,1549,1700.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Hotel Nicolaas Witsen,3,2097,524.25,8.7,1100,1600.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Quentin Amsterdam Hotel,3,1087,271.75,5.9,1491,1300.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Michaelsark,3,331,82.75,8.0,3,4300.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Canal view home in the center,3,619,154.75,9.0,2,1300.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Plantage Garden Apartments,3,1672,418.0,7.9,260,1400.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Plantage Hortus Apartments,3,2006,501.5,7.3,433,1400.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Ruby Emma Hotel Amsterdam,4,1998,499.5,8.6,6395,4300.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Park Inn by Radisson Amsterdam City West,4,444,111.0,8.0,19946,3900.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
INNSiDE by Meliá Amsterdam,4,555,138.75,8.6,6035,4000.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
Bilderberg Garden Hotel,5,592,148.0,7.7,1972,2700.0,True,False,Amsterdam,2025-06-13 21:10:20.283106,4,0
