name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Travel Hotel Amsterdam,2,224,22.4,6.5,2010,350.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Amsterdam Teleport Hotel,3,360,36.0,7.6,8604,4300.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel City Garden Amsterdam,3,368,36.8,7.1,3712,1900.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hampton By Hilton Amsterdam Arena Boulevard,3,811,81.1,8.1,12383,7600.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Amsterdam ID Aparthotel,3,798,79.8,8.7,1816,4300.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
The Alfred Hotel,3,613,61.3,7.3,5798,2600.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Budget Hotel Tourist Inn,2,678,67.8,7.6,4352,350.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Delta Hotel City Center,3,546,54.6,6.6,3565,400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Continental Amsterdam,1,421,42.1,5.4,2308,400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Chassé Hotel Residency,4,898,89.8,8.9,1297,3200.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Chasse Hotel,4,913,91.3,8.7,3757,2200.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel des Arts,3,945,94.5,8.4,720,500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel & bar Royal taste Amsterdam,0,773,77.3,7.9,1159,450.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Amigo Hotel,0,4459,445.9,5.9,2980,3000.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Damrak Inn,2,2006,200.6,7.1,1784,300.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel King's Court,3,22291,2229.1,7.8,1427,4000.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Old Quarter,2,451,45.1,7.4,3509,500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
XO Hotels Infinity,3,326,32.6,7.7,7124,5000.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
OZO Hotels Arena Amsterdam,4,769,76.9,7.4,8318,8400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Avenue Hotel,3,674,67.4,7.3,4718,450.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Corner House,1,711,71.1,7.7,1600,200.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,480,48.0,7.8,16458,7800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Levell,3,441,44.1,8.2,15027,8600.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Van Gogh,3,475,47.5,8.0,4282,1800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
The Arcade Hotel Amsterdam,3,604,60.4,7.8,1841,2200.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Quentin Arrive Hotel,1,420,42.0,5.7,1065,800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Volkshotel,0,771,77.1,8.6,4882,2500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Best Western Amsterdam,3,442,44.2,7.7,9413,4300.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel van Gelder,2,641,64.1,7.5,2432,400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Oscar,3,524,52.4,7.1,1099,700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,747,74.7,7.7,1119,700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Nova Hotel,3,635,63.5,7.8,2119,250.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Melrose Hotel,3,751,75.1,7.7,2500,1000.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Aston City Hotel,2,375,37.5,4.9,926,1700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Fine Harmony,3,741,74.1,7.9,1578,800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Leonardo Boutique Museumhotel,4,980,98.0,7.7,3477,1400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Iron Horse Amsterdam,3,847,84.7,7.4,1908,1500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
SUPPER Hotel,4,894,89.4,7.3,676,700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Catalonia Vondel Amsterdam,4,920,92.0,8.4,131,1500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
XO Hotels Blue Square,3,431,43.1,7.9,7360,5000.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
A-Train Hotel,3,669,66.9,8.5,2913,700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Bob W Amsterdam Noord,4,612,61.2,8.8,929,2800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
The Unbound Amsterdam,4,921,92.1,8.5,1975,7500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
XO Hotels Blue Tower,4,466,46.6,8.1,7389,3300.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Espresso,3,1083,108.3,7.4,1964,1600.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Hotel Mercier,4,943,94.3,8.5,2756,700.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Leonardo Royal Hotel Amsterdam,4,975,97.5,8.2,7785,4800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
XO Hotels Park West,4,514,51.4,8.5,10376,3400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
The July - Twenty Eight,4,1353,135.3,9.1,725,4100.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Quentin Zoo hotel,4,1065,106.5,7.8,1635,1400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Eden Hotel Amsterdam,4,1485,148.5,8.2,9623,800.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Amsterdam Marriott Hotel,5,1691,169.1,8.0,1762,1500.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
La Corte Sconta B&B,0,1065,106.5,8.9,263,6400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Mercure Amsterdam City Hotel,4,1505,150.5,8.3,4038,4400.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
Bob W Oosterpark,4,741,74.1,9.1,363,3100.0,True,False,Amsterdam,2025-02-12 21:44:17.580876,10,0
