name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,169,28.17,8.1,17049,6600.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Heart of Amsterdam Hotel,0,195,32.5,7.4,2817,300.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hans Brinker Hostel Amsterdam,0,157,26.17,7.8,10202,1100.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
MEININGER Hotel Amsterdam City West,0,143,23.83,8.1,6453,4300.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
MEININGER Hotel Amsterdam Amstel,0,162,27.0,8.1,4496,3500.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Travel Hotel Amsterdam,2,163,27.17,6.5,2010,350.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Budget Hotel Tourist Inn,2,205,34.17,7.6,4352,350.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Old Quarter,2,229,38.17,7.4,3509,500.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
The Alfred Hotel,3,268,44.67,7.3,5798,2600.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Generator Amsterdam,3,236,39.33,7.8,5158,2200.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Continental Amsterdam,1,182,30.33,5.4,2308,400.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Budget Trianon Hotel,2,169,28.17,6.8,2616,2100.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Amsterdam ID Aparthotel,3,456,76.0,8.7,1816,4300.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Chasse Hotel,4,399,66.5,8.7,3757,2200.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Amsterdam Teleport Hotel,3,223,37.17,7.6,8604,4300.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Amsterdam Marriott Hotel,5,1426,237.67,8.0,1762,1500.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Conservatorium Hotel,5,4849,808.17,8.9,313,1900.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Delta Hotel City Center,3,407,67.83,6.6,3565,400.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Guest House Amsterdam,0,156,26.0,4.7,394,2400.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
The Social Hub Amsterdam City,4,602,100.33,8.4,8146,2400.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Amigo Hotel,0,2229,371.5,5.9,2980,3000.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Damrak Inn,2,1115,185.83,7.1,1784,300.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel King's Court,3,11146,1857.67,7.8,1427,4000.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Levell,3,180,30.0,8.2,15027,8600.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Library Amsterdam,3,259,43.17,8.0,3308,900.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel City Garden Amsterdam,3,217,36.17,7.1,3712,1900.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
XO Hotels Blue Square,3,171,28.5,7.9,7360,5000.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Hotel Atlantis Amsterdam,3,226,37.67,7.0,2817,2100.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
Joy Hotel,3,446,74.33,7.4,7801,8500.0,True,False,Amsterdam,2025-01-23 21:41:02.505424,6,0
