name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
"Holiday Inn Express Amsterdam - Sloterdijk Station, an IHG Hotel",3,103,103.0,7.9,8345,4100.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Postillion Hotel Amsterdam,4,136,136.0,8.6,10054,4800.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Campanile Hotel & Restaurant Amsterdam Zuid-Oost,3,92,92.0,7.5,2869,9300.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
France Hotel,3,96,96.0,7.4,3554,700.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Hampton by Hilton Amsterdam Centre East,4,148,148.0,8.4,3335,2800.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Hotel JL No76,4,142,142.0,8.2,1650,1700.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Hotel Nes,3,126,126.0,8.1,3418,600.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
YOTEL Amsterdam,4,154,154.0,8.1,8745,2200.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
De Bedstee Boutique Capsules,0,50,50.0,8.0,2076,2200.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Apple Inn Hotel,3,84,84.0,7.7,1712,2800.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Princess Hostel Leidse Square Amsterdam,0,16,16.0,4.8,1916,1600.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
INNSiDE by Meliá Amsterdam,4,169,169.0,8.6,6030,4000.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Park Inn by Radisson Amsterdam City West,4,123,123.0,8.0,19938,3900.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Amsterdam Hostel Annemarie,0,18,18.0,5.8,1853,2100.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
Apollofirst Boutique Hotel,4,94,94.0,8.7,1996,2800.0,True,True,Amsterdam,2024-12-12 17:31:03.151933,1,0
