name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Via Amsterdam,3,346,69.2,8.1,17049,6600.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
INK Hotel Amsterdam - MGallery Collection,4,1538,307.6,8.7,1428,300.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Hotel City Garden Amsterdam,3,406,81.2,7.1,3712,1900.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Apple Inn Hotel,3,430,86.0,7.7,1713,2800.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Generator Amsterdam,3,412,82.4,7.8,5158,2200.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Stayokay Hostel Amsterdam Vondelpark,0,364,72.8,8.4,6028,1700.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Heart of Amsterdam Hotel,0,451,90.2,7.4,2817,300.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Avenue Hotel,3,613,122.6,7.3,4718,450.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
The Alfred Hotel,3,691,138.2,7.3,5798,2600.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
The Unbound Amsterdam,4,840,168.0,8.5,1975,7500.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Hans Brinker Hostel Amsterdam,0,301,60.2,7.8,10202,1100.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Amsterdam ID Aparthotel,3,1383,276.6,8.7,1816,4300.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Sofitel Legend The Grand Amsterdam,5,3015,603.0,9.0,946,250.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Amsterdam Downtown Hotel,2,892,178.4,7.0,2254,1000.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Conservatorium Hotel,5,5317,1063.4,8.9,313,1900.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
MEININGER Hotel Amsterdam Amstel,0,410,82.0,8.1,4496,3500.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Train Lodge Amsterdam,0,338,67.6,8.1,2322,3900.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Amsterdam Teleport Hotel,3,339,67.8,7.6,8604,4300.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Hotel & bar Royal taste Amsterdam,0,386,77.2,7.9,1159,450.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Chassé Hotel Residency,4,525,105.0,8.9,1297,3200.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Travel Hotel Amsterdam,2,334,66.8,6.5,2010,350.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
Guest House Amsterdam,0,156,31.2,4.7,394,2400.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
De Mallemoolen,0,399,79.8,6.7,1188,600.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
The Social Hub Amsterdam City,4,1182,236.4,8.4,8146,2400.0,True,False,Amsterdam,2024-10-17 20:39:39.046247,5,0
