name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Hampton By Hilton Amsterdam Arena Boulevard,3,278,92.67,8.1,12383,7600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,259,86.33,7.8,16458,7800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
OZO Hotels Arena Amsterdam,4,268,89.33,7.4,8318,8400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Casa Amsterdam,3,230,76.67,8.8,10035,3100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel City Garden Amsterdam,3,233,77.67,7.1,3712,1900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Via Amsterdam,3,310,103.33,8.1,17049,6600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Holiday Inn Amsterdam - Arena Towers, an IHG Hotel",4,350,116.67,7.9,3394,7800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
WestCord City Centre Hotel,3,305,101.67,8.0,3768,400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Leonardo Royal Hotel Amsterdam,4,229,76.33,8.2,7785,4800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
YOTEL Amsterdam,4,303,101.0,8.1,8746,2200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
NH City Centre Amsterdam,4,390,130.0,8.2,4921,450.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
MEININGER Hotel Amsterdam City West,0,178,59.33,8.1,6453,4300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Delta Hotel City Center,3,217,72.33,6.6,3565,400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Van der Valk Hotel Amsterdam - Amstel,4,275,91.67,8.7,6193,4600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Atlantis Amsterdam,3,248,82.67,7.0,2817,2100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Conscious Hotel Westerpark,4,339,113.0,8.4,3131,1900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
easyHotel Amsterdam Arena Boulevard,0,237,79.0,7.3,7528,7500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Sint Nicolaas,3,390,130.0,8.2,2169,500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
ibis Amsterdam Centre,3,289,96.33,7.7,9271,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Amadi Panorama Hotel,4,250,83.33,7.6,5002,6600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Via Suites,4,264,88.0,8.2,2325,6600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Mister Highland Hotel,4,376,125.33,8.3,499,250.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Mercure Amsterdam City Hotel,4,260,86.67,8.3,4038,4400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,250,83.33,8.1,8256,5100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Old Quarter,2,284,94.67,7.4,3509,500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Budget Hotel Tourist Inn,2,262,87.33,7.6,4352,350.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Radisson Blu Hotel, Amsterdam City Center",4,687,229.0,8.4,7279,400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Lancaster Hotel Amsterdam,4,346,115.33,7.9,4032,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Alfred Hotel,3,273,91.0,7.3,5798,2600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Chasse Hotel,4,309,103.0,8.7,3757,2200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Avani Museum Quarter Amsterdam Hotel,4,372,124.0,7.8,1431,2000.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
WestCord Fashion Hotel Amsterdam,4,325,108.33,8.2,3735,3700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Iron Horse Amsterdam,3,301,100.33,7.4,1908,1500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Delphi - Amsterdam Townhouse,4,345,115.0,8.5,1662,2700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Muse Amsterdam - Boutique Hotel,3,346,115.33,8.2,1579,2300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Conscious Hotel Amsterdam City - The Tire Station,3,283,94.33,8.3,2982,3100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,372,124.0,8.3,13237,2200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,370,123.33,7.7,1119,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hilton Amsterdam,5,445,148.33,8.0,1266,2800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Fine Harmony,3,340,113.33,7.9,1578,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,322,107.33,8.0,2956,5500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Grand Hotel Downtown,4,490,163.33,7.7,3679,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
La Corte Sconta B&B,0,238,79.33,8.9,263,6400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,552,184.0,8.8,1096,2700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Espresso,3,411,137.0,7.4,1964,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Park Inn by Radisson Amsterdam City West,4,365,121.67,8.0,19946,3900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Amadi Park Hotel,4,393,131.0,7.7,1878,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Volkshotel,0,399,133.0,8.6,4882,2500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Park Plaza Victoria Amsterdam,4,579,193.0,8.5,9231,600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Leonardo Hotel Amsterdam Rembrandtpark,4,351,117.0,8.1,8946,3400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Mövenpick Hotel Amsterdam City Centre,4,445,148.33,8.3,5222,1500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Generator Amsterdam,3,327,109.0,7.8,5158,2200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Nes,3,418,139.33,8.1,3423,600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
the niu Fender,4,343,114.33,8.2,5594,3900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Travel Hotel Amsterdam,2,196,65.33,6.5,2010,350.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,411,137.0,8.6,1241,4300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Leonardo Boutique Museumhotel,4,401,133.67,7.7,3477,1400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Amsterdam ID Aparthotel,3,444,148.0,8.7,1816,4300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Highland House,4,473,157.67,8.4,985,250.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
ibis Amsterdam City West,3,346,115.33,7.7,4091,3600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The July - Twenty Eight,4,483,161.0,9.1,725,4100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel van Gelder,2,337,112.33,7.5,2432,400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,579,193.0,8.7,3006,500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Dwars,3,435,145.0,8.7,918,1300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
NH Amsterdam Leidseplein,4,490,163.33,8.6,1007,1400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Apollo Hotel Amsterdam, a Tribute Portfolio Hotel",4,467,155.67,8.2,1580,2800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Olympic Hotel,4,256,85.33,8.5,9894,4400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Chassé Hotel Residency,4,277,92.33,8.9,1297,3200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Catalonia Vondel Amsterdam,4,502,167.33,8.4,131,1500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Eden Hotel Amsterdam,4,522,174.0,8.2,9623,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Sofitel Legend The Grand Amsterdam,5,953,317.67,9.0,946,250.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
NH Collection Amsterdam Flower Market,4,573,191.0,8.5,6997,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
INNSiDE by Meliá Amsterdam,4,668,222.67,8.6,6035,4000.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Amsterdam De Roode Leeuw,4,535,178.33,7.6,3236,100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hans Brinker Hostel Amsterdam,0,223,74.33,7.8,10202,1100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
MEININGER Hotel Amsterdam Amstel,0,242,80.67,8.1,4496,3500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Boutique Apartments Amsterdam,4,398,132.67,8.9,2247,4200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Top Of The City,3,496,165.33,9.1,255,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Amsterdam Marriott Hotel,5,779,259.67,8.0,1762,1500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
DoubleTree by Hilton Amsterdam - NDSM Wharf,4,565,188.33,8.4,2801,3100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Pulitzer Amsterdam,5,1002,334.0,8.7,1183,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Fogo Amsterdam,3,180,60.0,7.3,1033,8400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hyatt Regency Amsterdam,5,720,240.0,8.4,2871,1800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The Sixteen,3,552,184.0,7.7,891,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
WestCord Art Hotel Amsterdam 3 stars,3,233,77.67,8.4,2245,2800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Multatuli Hotel,3,557,185.67,7.6,3350,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
MAX Hotel Amsterdam,2,177,59.0,6.1,899,1800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
De L’Europe Amsterdam – The Leading Hotels of the World,5,1141,380.33,8.8,469,600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Conservatorium Hotel,5,1460,486.67,8.9,313,1900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"InterContinental Amstel Amsterdam, an IHG Hotel",5,1158,386.0,8.8,327,1700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,747,249.0,9.0,60,2300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Andaz Amsterdam Prinsengracht - a concept by Hyatt,5,952,317.33,8.8,949,900.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Sir Adam Hotel, part of Sircle Collection",4,768,256.0,8.7,1476,1400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Rembrandt Square Hotel,1,206,68.67,6.8,1754,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Element Amsterdam,4,701,233.67,8.7,1433,4700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Sir Albert Hotel, part of Sircle Collection",4,690,230.0,8.1,531,2100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
The July - Boat & Co,4,988,329.33,9.2,2117,2500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Room Mate Aitana,4,1158,386.0,8.4,11186,1300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Quentin Zoo hotel,4,645,215.0,7.8,1635,1400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Q-Factory Hotel,3,1004,334.67,7.1,3607,3100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel CC,3,1114,371.33,7.9,5303,500.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
SUPPER Hotel,4,1419,473.0,7.3,676,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Ciao Papa Hotel Amsterdam Central Station,3,890,296.67,8.1,1312,700.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Mansion,3,835,278.33,7.8,2065,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
"Max Brown Hotel Museum Square, part of Sircle Collection",3,1114,371.33,7.8,1170,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Met Hotel Amsterdam,3,1225,408.33,9.0,2608,4100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Bastion Hotel Amsterdam Amstel,3,209,69.67,7.0,2677,5000.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Golden Mansion Aparthotel,3,1579,526.33,7.7,1320,1600.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Krisotel,3,2229,743.0,8.4,3005,1200.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Fletcher Hotel Amsterdam,4,488,162.67,7.2,3805,9400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Dikker & Thijs Hotel,4,411,137.0,7.9,2161,1100.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Conscious Hotel Vondelpark,3,305,101.67,8.3,774,3000.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Continental Amsterdam,1,188,62.67,5.4,2308,400.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel & bar Royal taste Amsterdam,0,286,95.33,7.9,1159,450.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Hortus,0,250,83.33,8.0,3302,1300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Quentin Arrive Hotel,1,211,70.33,5.7,1065,800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Prinsenhof Amsterdam,1,346,115.33,8.2,1542,1300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Hotel Heye 130,0,273,91.0,8.1,1297,2300.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
Johan's B&B met dakterras - since 2014,0,478,159.33,8.7,186,5800.0,True,False,Amsterdam,2025-04-17 22:17:43.962777,3,0
