name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Amsterdam ID Aparthotel,3,912,101.33,8.7,1816,4300.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Eric Vökel Boutique Apartments - Riverfront Suites,3,1795,199.44,9.0,60,2300.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel & bar Royal taste Amsterdam,0,674,74.89,7.9,1159,450.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Aston City Hotel,2,1806,200.67,4.9,926,1700.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel Damrak Inn,2,1889,209.89,7.1,1784,300.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel King's Court,3,22291,2476.78,7.8,1427,4000.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Plantage Hortus Apartments,3,4793,532.56,7.3,433,1400.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Catalonia Vondel Amsterdam,4,836,92.89,8.4,131,1500.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel Casa Amsterdam,3,1184,131.56,8.8,10035,3100.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
OZO Hotels Arena Amsterdam,4,1884,209.33,7.4,8318,8400.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel Fine Harmony,3,886,98.44,7.9,1578,800.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Melrose Hotel,3,1037,115.22,7.7,2500,1000.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Boutique Apartments Amsterdam,4,1194,132.67,8.9,2247,4200.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
Hotel Espresso,3,2436,270.67,7.4,1964,1600.0,True,False,Amsterdam,2025-06-23 21:07:27.194929,9,0
