name,stars,price,price_per_person,rating,opinions,distance_from_centre,free_cancellation,breakfast,city,date,adults,children
Mercure Amsterdam Sloterdijk Station,4,573,57.3,8.4,5013,4300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Melrose Hotel,3,731,73.1,7.7,2500,1000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Vondel Garden City Centre,3,670,67.0,6.9,990,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
ibis Styles Amsterdam Amstel,3,760,76.0,7.9,1424,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Golden Mansion Aparthotel,3,759,75.9,7.7,1319,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Aalders,3,788,78.8,8.8,2179,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
WestCord Art Hotel Amsterdam 3 stars,3,783,78.3,8.4,2245,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Bank Hotel,3,920,92.0,8.0,2052,900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Roemer Amsterdam,4,663,66.3,7.9,2287,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Bob W Amsterdam Noord,4,1229,122.9,8.8,929,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
NL Hotel District Leidseplein,3,741,74.1,7.9,1055,1300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Monet Garden Hotel Amsterdam,4,942,94.2,8.9,5211,1000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Stanley Collection Hotel Hegra Amsterdam,3,1022,102.2,8.0,645,400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Max Brown Hotel Canal District, part of Sircle Collection",3,835,83.5,7.7,1119,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Fine Harmony,3,775,77.5,7.9,1578,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Mercure Amsterdam North Station,4,707,70.7,8.9,3944,4200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Mosaic City Centre,3,1415,141.5,7.7,3910,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Quentin Zoo hotel,4,803,80.3,7.8,1635,1400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Dwars,3,853,85.3,8.7,918,1300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Weber Hotel,2,792,79.2,8.1,1349,1200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amsterdam Marriott Hotel,5,1290,129.0,8.0,1762,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
A-Train Hotel,3,634,63.4,8.5,2913,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Damsquare,3,978,97.8,7.3,2254,150.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
NH Collection Amsterdam Flower Market,4,1184,118.4,8.5,6996,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel van Gelder,2,861,86.1,7.5,2432,400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Catalonia Vondel Amsterdam,4,1053,105.3,8.4,127,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Element Amsterdam,4,855,85.5,8.7,1433,4700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Amstelzicht,3,1194,119.4,8.1,1490,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amsterdam Wiechmann Hotel,2,1048,104.8,8.5,4009,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Met Hotel Amsterdam,3,604,60.4,9.0,2608,4100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Bolster,3,820,82.0,7.4,1242,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
La Corte Sconta B&B,0,963,96.3,9.0,264,6400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Crown Hotel,1,719,71.9,5.2,1336,500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Mercier,4,995,99.5,8.5,2756,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Weber Hotel 117,2,859,85.9,7.9,487,1200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Hendrick's Hotel,4,1308,130.8,9.1,1515,900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Linden Hotel,3,1053,105.3,9.1,2101,1100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Mansion,3,942,94.2,7.8,2065,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Manofa,2,1092,109.2,7.2,4422,350.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Oscar,3,1031,103.1,7.1,1099,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Kimpton De Witt Amsterdam, an IHG Hotel",5,1535,153.5,8.7,3006,500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Belfort Hotel,3,3120,312.0,6.3,3717,3300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Jesse,1,468,46.8,6.3,1044,200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Highland House,4,1549,154.9,8.4,985,250.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Anantara Grand Hotel Krasnapolsky Amsterdam,5,2292,229.2,8.8,7340,100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Botel,3,4353,435.3,7.4,4492,3100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Flipper Amsterdam,2,2970,297.0,6.3,1070,2900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Rembrandtplein Hotel,1,1404,140.4,6.8,1813,600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amsterdam Downtown Hotel,2,2675,267.5,7.0,2254,1000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel TwentySeven - Small Luxury Hotels of the World,5,4718,471.8,9.7,238,50.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Sebastians,4,2623,262.3,8.9,1621,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Vossius Vondelpark,3,2970,297.0,7.2,1430,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
ITC Hotel,2,593,59.3,6.4,1643,1200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Joy Hotel,3,682,68.2,7.4,7801,8500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
YOTEL Amsterdam,4,821,82.1,8.1,8746,2200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Estheréa,4,1224,122.4,9.1,4856,400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Holiday Inn Express Amsterdam Arena Towers, an IHG Hotel",3,639,63.9,7.8,16457,7800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
XO Hotel Inner,3,436,43.6,7.8,5630,2100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
XO Hotels Couture,4,509,50.9,8.6,8442,4300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Atlantis Amsterdam,3,470,47.0,7.0,2817,2100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Alexander,3,583,58.3,8.0,2005,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Fletcher Hotel Amsterdam,4,719,71.9,7.3,3800,9400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Via Suites,4,535,53.5,8.2,2325,6600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Conscious Hotel Westerpark,4,631,63.1,8.4,3131,1900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Blossoms City Hotel,2,436,43.6,6.0,1466,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Casa Amsterdam,3,667,66.7,8.8,10033,3100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Fogo Amsterdam,3,434,43.4,7.2,1027,8400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Corendon Amsterdam New-West, a Tribute Portfolio Hotel",4,609,60.9,8.1,8256,5100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
the niu Fender,4,663,66.3,8.2,5592,3900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Doria,3,691,69.1,7.0,3330,100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Lancaster Hotel Amsterdam,4,881,88.1,7.9,4030,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amsterdam ID Aparthotel,3,934,93.4,8.7,1816,4300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Huygens Place Amsterdam,4,552,55.2,8.6,3157,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Boutique Hotel Notting Hill,4,552,55.2,8.7,3367,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hampton by Hilton Amsterdam Centre East,4,811,81.1,8.4,3335,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Citadines Canal Amsterdam,4,666,66.6,8.7,148,1300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Krisotel,3,740,74.0,8.4,3003,1200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Holiday Inn Express Amsterdam - South, an IHG Hotel",3,615,61.5,8.0,2956,5500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Muse Amsterdam - Boutique Hotel,3,580,58.0,8.2,1579,2300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
WestCord City Centre Hotel,3,887,88.7,8.0,3768,400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Holiday Inn Express Amsterdam - North Riverside, an IHG Hotel",3,809,80.9,8.3,13236,2200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
WestCord Fashion Hotel Amsterdam,4,847,84.7,8.2,3735,3700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
INNSiDE by Meliá Amsterdam,4,1061,106.1,8.6,6035,4000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Nes,3,837,83.7,8.1,3423,600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Atlas Vondelpark,3,644,64.4,7.8,1959,2100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Singel Hotel Amsterdam,3,826,82.6,8.4,2193,500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Quentin Amsterdam Hotel,3,572,57.2,5.9,1491,1300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Qbic Amsterdam WTC,3,758,75.8,7.8,4029,3900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Cornelisz,3,729,72.9,8.4,2154,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Mövenpick Hotel Amsterdam City Centre,4,1188,118.8,8.3,5217,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Conscious Hotel Amsterdam City - The Tire Station,3,691,69.1,8.3,2982,3100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amsterdam Canal Hotel,3,975,97.5,7.8,1458,1500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Van der Valk Hotel Amsterdam - Amstel,4,819,81.9,8.7,6190,4600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
ibis Styles Amsterdam City,3,793,79.3,8.4,2087,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel JL No76,4,858,85.8,8.2,1650,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The July - Boat & Co,4,1012,101.2,9.2,2117,2500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Apollofirst Boutique Hotel,4,780,78.0,8.7,1996,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel The Neighbour's Magnolia,3,597,59.7,7.7,1387,2500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Abba,1,914,91.4,7.3,3256,1700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Nova Apartments Amsterdam,4,778,77.8,8.7,263,2200.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Park Plaza Victoria Amsterdam,4,1569,156.9,8.5,9231,600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Victorie,3,691,69.1,7.2,836,3000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Mai Amsterdam,4,1026,102.6,8.5,5643,600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Acostar Hotel,2,636,63.6,7.0,1576,1000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Concert Hotel,3,740,74.0,7.7,2503,2300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Room Mate Aitana,4,1179,117.9,8.4,11186,1300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The July - Twenty Eight,4,933,93.3,9.1,725,4100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Avani Museum Quarter Amsterdam Hotel,4,988,98.8,7.8,1431,2000.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Amadi Park Hotel,4,979,97.9,7.7,1878,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
NH Amsterdam Schiller,4,1086,108.6,8.2,2707,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Fita,3,980,98.0,8.7,1613,1800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel des Arts,3,1311,131.1,8.4,720,500.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
WestCord Art Hotel Amsterdam 4 stars,4,954,95.4,8.0,844,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Okura Amsterdam – The Leading Hotels of the World,5,1594,159.4,8.8,1096,2700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Sixteen,3,1004,100.4,7.7,891,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Amsterdam De Roode Leeuw,4,1271,127.1,7.6,3236,100.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Atlanta,2,803,80.3,7.2,1394,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Royal Amsterdam Hotel,4,927,92.7,6.5,805,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
NH Amsterdam Caransa,4,1037,103.7,7.9,1481,800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hilton Amsterdam,5,1446,144.6,8.0,1266,2800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Sir Adam Hotel, part of Sircle Collection",4,1117,111.7,8.7,1476,1400.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
"Crowne Plaza Amsterdam - South, an IHG Hotel",4,1133,113.3,8.6,1241,4300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Ambassade Hotel,4,1736,173.6,9.1,1026,600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Alp Hotel,2,991,99.1,8.7,1307,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Sofitel Legend The Grand Amsterdam,5,2653,265.3,9.0,946,250.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Frank since 1666,3,981,98.1,8.6,858,900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Grand Hotel Downtown,4,2140,214.0,7.7,3679,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
The Highlander,4,1393,139.3,8.2,2265,300.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
V Lofts,3,1159,115.9,8.5,253,1600.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel Isis,3,980,98.0,7.3,1155,1900.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Ciao Papa Hotel Amsterdam Central Station,3,1211,121.1,8.1,1312,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hotel The Bird,3,1226,122.6,7.6,1247,700.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
Hyatt Regency Amsterdam,5,1750,175.0,8.4,2871,1800.0,True,False,Amsterdam,2024-11-24 19:06:15.213620,10,0
